0.664707	0.27465	-1.51419	-1.102
0.647682	0.317697	-1.36503	-1.22313
0.629205	0.361912	-1.22449	-1.33474
0.609383	0.407173	-1.09686	-1.43115
0.588369	0.453296	-0.986777	-1.50612
0.56636	0.500036	-0.898617	-1.55366
0.543594	0.547093	-0.835762	-1.56904
0.520333	0.594133	-0.799862	-1.54982
0.496848	0.640807	-0.790456	-1.49639
0.473391	0.686788	-0.805078	-1.41181
0.450184	0.731788	-0.8398	-1.3011
0.427407	0.775575	-0.889995	-1.17021
0.405189	0.817977	-0.951045	-1.02508
0.383618	0.858879	-1.01883	-0.870959
0.362745	0.898212	-1.08998	-0.712116
0.342588	0.935948	-1.1619	-0.551763
0.323147	0.972082	-1.23271	-0.39217
0.304403	1.00663	-1.30112	-0.23484
0.286327	1.03962	-1.36631	-0.0806873
0.268884	1.07109	-1.42776	0.0698024
0.252037	1.10107	-1.48525	0.216443
0.235744	1.1296	-1.53867	0.359251
0.219965	1.15673	-1.55352	0.49837
0.20466	1.18248	-1.50804	0.634025
0.189792	1.20689	-1.4663	0.766481
0.175322	1.22999	-1.42814	0.896025
0.161218	1.25181	-1.39334	1.02295
0.147445	1.27237	-1.36168	1.14752
0.133974	1.2917	-1.33296	1.27003
0.120777	1.30981	-1.30694	1.3907
0.107827	1.32672	-1.28343	1.50978
0.0951009	1.34245	-1.2622	1.51411
0.0825763	1.35701	-1.24304	1.39762
0.0702337	1.37041	-1.22577	1.28215
0.0580554	1.38265	-1.21016	1.16757
0.0460256	1.39376	-1.19604	1.05374
0.0341304	1.40373	-1.18319	0.940548
0.0223581	1.41257	-1.17144	0.827904
0.0106987	1.42029	-1.16058	0.715727
-0.000855945	1.42689	-1.15045	0.603954
-0.012312	1.43237	-1.14084	0.492534
-0.0236738	1.43674	-1.13157	0.38143
-0.0349439	1.44	-1.12246	0.270617
-0.046123	1.44215	-1.11333	0.160081
-0.0572099	1.4432	-1.104	0.049816
-0.0682017	1.44315	-1.09429	-0.0601729
-0.0790937	1.442	-1.08401	-0.169874
-0.0898794	1.43976	-1.07299	-0.279268
-0.100551	1.43642	-1.06107	-0.388331
-0.111097	1.43199	-1.04805	-0.497035
-0.121507	1.42648	-1.03378	-0.605347
-0.131768	1.41988	-1.01809	-0.713235
-0.141864	1.41221	-1.0008	-0.820662
-0.151778	1.40347	-0.981766	-0.927597
-0.161493	1.39366	-0.960823	-1.03401
-0.170988	1.38279	-0.937818	-1.13987
-0.180242	1.37087	-0.912602	-1.24515
-0.189232	1.35789	-0.885031	-1.34985
-0.197934	1.34387	-0.854964	-1.45395
-0.206322	1.32882	-0.822266	-1.55745
-0.21437	1.31273	-0.786806	-1.48121
-0.222049	1.29561	-0.74846	-1.37883
-0.229329	1.27747	-0.707105	-1.27696
-0.236181	1.25832	-0.662623	-1.17552
-0.242571	1.23815	-0.614899	-1.07445
-0.248467	1.21698	-0.563822	-0.973626
-0.253836	1.19479	-0.50928	-0.872929
-0.258641	1.1716	-0.451161	-0.772203
-0.262847	1.14741	-0.389353	-0.671263
-0.266415	1.1222	-0.323738	-0.569894
-0.269308	1.09597	-0.254195	-0.467845
-0.271486	1.06872	-0.180592	-0.364828
-0.272906	1.04043	-0.102789	-0.260514
-0.273527	1.01109	-0.0206285	-0.154528
-0.273304	0.980682	0.0660613	-0.0464466
-0.27219	0.949179	0.157474	0.0642058
-0.270138	0.916555	0.253828	0.177963
-0.267096	0.882776	0.355366	0.295419
-0.263012	0.847801	0.462363	0.417233
-0.25783	0.811582	0.575119	0.544127
-0.25149	0.774067	0.693963	0.676886
-0.243929	0.735191	0.819242	0.816349
-0.235082	0.694883	0.951301	0.963385
-0.224879	0.653063	1.09046	1.11886
-0.213249	0.609643	1.23694	1.28355
-0.200116	0.564527	1.39082	1.45807
-0.185408	0.517616	1.55182	1.49897
-0.169058	0.468811	1.42244	1.30483
-0.15101	0.418022	1.25041	1.10266
-0.131229	0.365184	1.07663	0.895704
-0.10972	0.310275	0.905801	0.68962
-0.0865458	0.253344	0.744925	0.493128
-0.0618508	0.194545	0.603375	0.318245
-0.0358828	0.134166	0.492258	0.179438
-0.00900257	0.0726395	0.422594	0.0912109
0.0183312	0.0105315	0.40253	0.0643498
0.0456038	-0.05152	0.434715	0.102364
0.0723066	-0.112885	0.515351	0.200194
0.0979965	-0.173019	0.635538	0.34605
0.122333	-0.231517	0.784055	0.525168
0.145089	-0.288116	0.950019	0.723398
0.166137	-0.342687	1.12448	0.92931
0.185425	-0.395196	1.3009	1.13479
0.202959	-0.445674	1.47493	1.3347
0.218775	-0.494194	1.49767	1.52615
0.232934	-0.540847	1.33517	1.43373
0.245503	-0.585734	1.17984	1.26205
0.256555	-0.628953	1.03186	1.1001
0.266164	-0.670598	0.891136	0.947211
0.274401	-0.710756	0.757419	0.802568
0.281335	-0.749506	0.630386	0.665289
0.28703	-0.786915	0.509693	0.5345
0.291549	-0.823046	0.395003	0.409361
0.294949	-0.857951	0.285997	0.289087
0.297287	-0.891674	0.182386	0.17296
0.298614	-0.924253	0.0839096	0.0603221
0.298981	-0.955722	-0.00966474	-0.0494161
0.298436	-0.986105	-0.0985418	-0.156785
0.297025	-1.01542	-0.182903	-0.262259
0.294793	-1.0437	-0.262912	-0.366256
0.291781	-1.07093	-0.338712	-0.46915
0.288032	-1.09715	-0.410437	-0.571265
0.283586	-1.12234	-0.478208	-0.672887
0.278481	-1.14652	-0.542141	-0.774262
0.272755	-1.16969	-0.602347	-0.875602
0.266446	-1.19184	-0.658932	-0.977085
0.259588	-1.21298	-0.712005	-1.07886
0.252217	-1.2331	-0.761673	-1.18106
0.244366	-1.25219	-0.808047	-1.28377
0.236067	-1.27025	-0.85124	-1.38707
0.227351	-1.28728	-0.891371	-1.49102
0.218249	-1.30326	-0.928561	-1.54594
0.208789	-1.31819	-0.962938	-1.4406
0.198999	-1.33207	-0.994637	-1.33455
0.188905	-1.34488	-1.02379	-1.22778
0.178531	-1.35662	-1.05056	-1.12032
0.167901	-1.36729	-1.07507	-1.01219
0.157037	-1.37686	-1.0975	-0.903414
0.145958	-1.38535	-1.11799	-0.794027
0.134683	-1.39274	-1.13672	-0.684066
0.123229	-1.39903	-1.15385	-0.573571
0.111611	-1.40421	-1.16955	-0.46258
0.099842	-1.40828	-1.18401	-0.351129
0.0879342	-1.41123	-1.19739	-0.239253
0.0758971	-1.41306	-1.20989	-0.126981
0.0637387	-1.41377	-1.22168	-0.0143363
0.0514652	-1.41335	-1.23296	0.0986645
0.0390806	-1.4118	-1.24391	0.212013
0.0265874	-1.40911	-1.25472	0.325711
0.0139861	-1.40528	-1.26558	0.439769
0.00127505	-1.40031	-1.27668	0.554212
-0.0115491	-1.3942	-1.28823	0.669076
-0.0244916	-1.38693	-1.30041	0.78441
-0.03756	-1.37851	-1.31342	0.90028
-0.0507635	-1.36892	-1.32746	1.01677
-0.0641134	-1.35817	-1.34274	1.13397
-0.0776231	-1.34624	-1.35946	1.252
-0.0913081	-1.33313	-1.37783	1.371
-0.105186	-1.31882	-1.39805	1.49112
-0.119276	-1.3033	-1.42034	1.52907
-0.1336	-1.28656	-1.44492	1.40617
-0.148183	-1.26858	-1.47201	1.28156
-0.16305	-1.24935	-1.50182	1.15503
-0.178229	-1.22885	-1.53458	1.0263
-0.193752	-1.20704	-1.5705	0.895125
-0.20965	-1.18391	-1.5318	0.761232
-0.225959	-1.15942	-1.48896	0.624356
-0.242715	-1.13355	-1.4424	0.484253
-0.259956	-1.10626	-1.39203	0.340725
-0.277719	-1.07752	-1.3378	0.193651
-0.296044	-1.04729	-1.27981	0.0430381
-0.314967	-1.01554	-1.21829	-0.110906
-0.33452	-0.982234	-1.15374	-0.267685
-0.354731	-0.947349	-1.08697	-0.426386
-0.375616	-0.910873	-1.01921	-0.585534
-0.397176	-0.872812	-0.95229	-0.742919
-0.419391	-0.833198	-0.888676	-0.895443
-0.442213	-0.792101	-0.831596	-1.03902
-0.465556	-0.749633	-0.784969	-1.16862
-0.489296	-0.705962	-0.753187	-1.2786
-0.51326	-0.661313	-0.740653	-1.36328
-0.537238	-0.615965	-0.751134	-1.41784
-0.560985	-0.570235	-0.78704	-1.43928
-0.584242	-0.52446	-0.84891	-1.42714
-0.606756	-0.478965	-0.935285	-1.38362
-0.628297	-0.434046	-1.04305	-1.31311
-0.64867	-0.389942	-1.16806	-1.2213
-0.667725	-0.346839	-1.30591	-1.1142
-0.685354	-0.304859	-1.45246	-0.997342
-0.70149	-0.264077	-1.53741	-0.875343
-0.716095	-0.224525	-1.38327	-0.75174
-0.729154	-0.186207	-1.22877	-0.629048
-0.740674	-0.149104	-1.07535	-0.508915
-0.750668	-0.113185	-0.923963	-0.392304
-0.759162	-0.0784128	-0.775196	-0.279673
-0.766182	-0.0447463	-0.629389	-0.171119
-0.77176	-0.0121454	-0.486701	-0.0664928
-0.775927	0.0194275	-0.347179	0.0345166
-0.778714	0.0500068	-0.210795	0.132321
-0.780153	0.0796221	-0.0774824	0.227389
-0.780274	0.108298	0.0528465	0.320219
-0.779105	0.136055	0.180288	0.411317
-0.776677	0.162908	0.304938	0.501183
-0.773016	0.188866	0.426886	0.590305
-0.768148	0.213935	0.546215	0.679151
-0.7621	0.238114	0.663001	0.768166
-0.754896	0.261401	0.777311	0.857772
-0.746562	0.283787	0.889208	0.948363
-0.73712	0.305261	0.998749	1.04031
-0.726594	0.325807	1.10599	1.13395
-0.715008	0.345407	1.21099	1.22961
-0.702382	0.364039	1.31382	1.32758
-0.688738	0.381679	1.41453	1.42813
-0.674098	0.398299	1.5132	1.53149
-0.658481	0.413871	1.53168	1.50369
-0.641906	0.428362	1.43681	1.39403
-0.624391	0.44174	1.34369	1.28094
-0.605953	0.453969	1.25217	1.16425
-0.586607	0.465012	1.1621	1.04381
-0.566368	0.474832	1.07333	0.919481
-0.545246	0.483389	0.985649	0.791127
-0.523252	0.490641	0.89885	0.658629
-0.500393	0.496547	0.812694	0.521871
-0.476675	0.501064	0.726922	0.380739
-0.4521	0.504147	0.641252	0.235124
-0.426668	0.505751	0.555383	0.0849231
-0.400374	0.50583	0.469	-0.0699636
-0.373213	0.504336	0.381776	-0.229622
-0.345174	0.501221	0.293382	-0.394116
-0.316244	0.496437	0.203506	-0.56347
-0.286406	0.489936	0.111866	-0.737646
-0.255643	0.481669	0.0182421	-0.9165
-0.223932	0.471591	-0.0774813	-1.09973
-0.191254	0.459661	-0.175258	-1.2868
-0.157589	0.445845	-0.274802	-1.47682
-0.122923	0.430119	-0.375483	-1.47318
-0.0872476	0.412478	-0.476199	-1.28206
-0.0505722	0.39294	-0.575232	-1.0943
-0.0129249	0.371557	-0.670113	-0.913852
0.0256371	0.348426	-0.757536	-0.745817
0.0650192	0.323703	-0.833407	-0.596356
0.105083	0.297606	-0.893102	-0.472315
0.145644	0.270425	-0.931991	-0.380461
0.186472	0.24251	-0.946197	-0.32639
0.227309	0.214258	-0.933397	-0.313389
0.267881	0.186084	-0.893372	-0.341644
0.307924	0.158387	-0.828079	-0.408155
0.347203	0.131524	-0.741204	-0.507385
0.385524	0.105789	-0.637387	-0.632376
0.422742	0.0814016	-0.521424	-0.775907
0.458758	0.0585145	-0.397662	-0.931364
0.493513	0.0372182	-0.26968	-1.09323
0.526979	0.0175541	-0.140196	-1.2572
0.55915	-0.00047332	-0.011132	-1.42013
0.590039	-0.0168861	0.116246	-1.56176
0.619665	-0.0317242	0.241181	-1.40672
0.648056	-0.0450391	0.363284	-1.25723
0.675241	-0.0568889	0.482425	-1.11377
0.701249	-0.0673353	0.598644	-0.97655
0.72611	-0.0764408	0.71209	-0.845592
0.749848	-0.0842677	0.822975	-0.720797
0.77249	-0.0908767	0.931546	-0.601989
0.794056	-0.0963267	1.03806	-0.488942
0.814566	-0.100674	1.14278	-0.381407
0.834037	-0.103972	1.24594	-0.279116
0.852484	-0.106273	1.34779	-0.181798
0.869917	-0.107624	1.44854	-0.0891796
0.886348	-0.108071	1.54839	-0.000989235
0.901783	-0.107658	1.49408	0.0830431
0.916231	-0.106423	1.39551	0.163184
0.929695	-0.104406	1.29736	0.2397
0.942179	-0.10164	1.1995	0.312851
0.953686	-0.0981593	1.1018	0.382902
0.964215	-0.0939919	1.00416	0.450113
0.973769	-0.0891656	0.906494	0.514748
0.982345	-0.0837047	0.808711	0.577069
0.989942	-0.077631	0.710733	0.637345
0.996559	-0.0709637	0.612489	0.695843
1.00219	-0.0637192	0.51391	0.752837
1.00684	-0.0559111	0.41493	0.808603
1.01049	-0.0475503	0.315483	0.863423
1.01314	-0.0386448	0.215504	0.917584
1.0148	-0.0291998	0.114924	0.971378
1.01544	-0.0192175	0.0136719	1.0251
1.01507	-0.00869696	-0.0883287	1.07907
1.01367	0.00236567	-0.191161	1.13358
1.01124	0.0139775	-0.294916	1.18896
1.00777	0.0261489	-0.399693	1.24554
1.00324	0.0388934	-0.505602	1.30365
0.997652	0.0522282	-0.612763	1.36364
0.990983	0.0661737	-0.721307	1.42586
0.983221	0.0807541	-0.83138	1.49067
0.97435	0.095997	-0.943134	1.55844
0.964352	0.111934	-1.05673	1.51208
0.953209	0.1286	-1.17235	1.43731
0.940898	0.146033	-1.29016	1.35852
0.927397	0.164276	-1.41032	1.27537
0.912683	0.183373	-1.53299	1.18757
0.896729	0.203372	-1.48332	1.0949
0.879509	0.224323	-1.35536	0.997262
0.860996	0.246275	-1.22478	0.89468
0.841164	0.269277	-1.09175	0.787422
0.819992	0.293373	-0.956685	0.67607
0.797462	0.318598	-0.820256	0.561635
0.773564	0.344977	-0.683535	0.445696
0.748305	0.372513	-0.548075	0.330544
0.721705	0.401185	-0.415997	0.2193
0.693813	0.430933	-0.29003	0.115971
0.664705	0.461655	-0.173445	0.0253631
0.634493	0.493197	-0.0698462	-0.0472214
0.603325	0.525353	0.0172121	-0.0965188
0.571382	0.557867	0.0847364	-0.118037
0.53887	0.590443	0.130823	-0.108806
0.506007	0.622769	0.155027	-0.0679171
0.473007	0.654532	0.158443	0.0033569
0.440068	0.685443	0.143453	0.101892
0.407357	0.71525	0.113265	0.223358
0.37501	0.743747	0.071385	0.362954
0.343125	0.770778	0.0211778	0.516021
0.311772	0.796227	-0.0344184	0.678448
0.280992	0.820021	-0.0930201	0.846853
0.250805	0.842111	-0.152812	1.0186
0.221216	0.862476	-0.212493	1.19176
0.192219	0.881108	-0.271188	1.36492
0.163803	0.898012	-0.32836	1.53716
0.135949	0.913202	-0.38373	1.43374
0.108639	0.926694	-0.437209	1.26497
0.0818549	0.938508	-0.488843	1.09831
0.0555784	0.948667	-0.538775	0.93388
0.0297935	0.957193	-0.587213	0.771692
0.00448663	0.964109	-0.634411	0.611735
-0.0203533	0.969435	-0.68065	0.45397
-0.0447344	0.973195	-0.726227	0.298351
-0.0686618	0.975409	-0.771448	0.144836
-0.0921375	0.976099	-0.816623	-0.00661406
-0.11516	0.975284	-0.862058	-0.156025
-0.137726	0.972985	-0.908056	-0.303413
-0.159828	0.969222	-0.954912	-0.448783
-0.181456	0.964016	-1.00291	-0.59213
-0.202597	0.957386	-1.05233	-0.733442
-0.223236	0.949354	-1.10343	-0.8727
-0.243354	0.939939	-1.15647	-1.00988
-0.262931	0.929163	-1.21167	-1.14497
-0.281944	0.917047	-1.26927	-1.27795
-0.300369	0.903611	-1.32947	-1.40881
-0.318177	0.888878	-1.39246	-1.53755
-0.335341	0.872867	-1.45842	-1.47741
-0.35183	0.855601	-1.52752	-1.35284
-0.367612	0.837099	-1.54169	-1.23029
-0.382653	0.817382	-1.46589	-1.10968
-0.396918	0.796467	-1.38655	-0.990899
-0.410372	0.774373	-1.30356	-0.873815
-0.422977	0.751117	-1.21681	-0.758257
-0.434695	0.726711	-1.12622	-0.644022
-0.445488	0.701169	-1.0317	-0.530865
-0.455316	0.674499	-0.933148	-0.418502
-0.464137	0.646709	-0.830495	-0.306605
-0.471911	0.6178	-0.723648	-0.194802
-0.478596	0.587772	-0.612516	-0.0826724
-0.484147	0.556619	-0.496996	0.0302514
-0.488521	0.52433	-0.376978	0.144485
-0.491671	0.490891	-0.252342	0.26059
-0.493552	0.456278	-0.122958	0.379173
-0.494114	0.420465	0.0113087	0.500873
-0.493309	0.383417	0.15059	0.626356
-0.491085	0.345091	0.294998	0.756284
-0.487392	0.305442	0.444599	0.891286
-0.482176	0.264415	0.599374	1.0319
-0.475388	0.221952	0.759149	1.17847
-0.466978	0.177994	0.923506	1.33105
-0.456905	0.132481	1.09164	1.48918
-0.445137	0.0853637	1.26218	1.48993
-0.43166	0.0366089	1.43294	1.32539
-0.416488	-0.0137868	1.54092	1.16254
-0.399672	-0.0657802	1.38077	1.00692
-0.381316	-0.119263	1.23412	0.865977
-0.361591	-0.174045	1.10796	0.748728
-0.340736	-0.229842	1.00955	0.664695
-0.319064	-0.286277	0.945146	0.62216
-0.296934	-0.342907	0.918453	0.626154
-0.274727	-0.39926	0.929632	0.677039
-0.252809	-0.454887	0.97523	0.770422
-0.231495	-0.5094	1.04913	0.898424
-0.21103	-0.562499	1.14403	1.05165
-0.191589	-0.613977	1.25276	1.22098
-0.173279	-0.663715	1.36921	1.39873
-0.156151	-0.711658	1.4886	1.56255
-0.140217	-0.757803	1.53412	1.38376
-0.125459	-0.802179	1.41809	1.20909
-0.111841	-0.844835	1.30638	1.04004
-0.0993144	-0.885833	1.19986	0.877325
-0.087825	-0.925236	1.09897	0.721147
-0.0773156	-0.963109	1.00387	0.571369
-0.0677283	-0.999515	0.91454	0.427662
-0.059006	-1.03451	0.830854	0.289585
-0.051093	-1.06816	0.752624	0.156653
-0.043936	-1.10049	0.679629	0.0283679
-0.0374838	-1.13157	0.611634	-0.0957574
-0.0316875	-1.16142	0.548402	-0.216184
-0.0265006	-1.19009	0.489701	-0.333343
-0.0218791	-1.2176	0.435308	-0.447629
-0.0177808	-1.24398	0.385008	-0.559401
-0.0141659	-1.26925	0.338601	-0.668984
-0.0109965	-1.29343	0.295893	-0.77667
-0.00823637	-1.31655	0.2567	-0.88272
-0.00585134	-1.33862	0.220848	-0.987366
-0.00380883	-1.35964	0.188169	-1.09081
-0.00207792	-1.37964	0.158501	-1.19324
-0.000629292	-1.39861	0.131688	-1.29482
0.000564835	-1.41657	0.107576	-1.39568
0.00153073	-1.43353	0.086016	-1.49594
0.00229317	-1.44949	0.0668619	-1.54588
0.0028755	-1.46445	0.0499684	-1.4465
0.0032996	-1.47842	0.0351918	-1.34745
0.00358592	-1.4914	0.0223896	-1.24865
0.0037535	-1.50339	0.0114196	-1.15004
0.00381994	-1.5144	0.00214004	-1.05159
0.00380146	-1.52442	-0.00559082	-0.953251
0.00371282	-1.53347	-0.0119149	-0.854995
0.00356738	-1.54152	-0.0169741	-0.756796
0.00337708	-1.5486	-0.0209111	-0.658637
0.00315242	-1.5547	-0.0238683	-0.560503
0.0029025	-1.55981	-0.025989	-0.462384
0.00263495	-1.56395	-0.0274165	-0.364271
0.002356	-1.5671	-0.0282945	-0.266162
0.00207041	-1.56927	-0.028767	-0.168054
0.00178153	-1.57046	-0.028978	-0.0699464
0.00149124	-1.57067	-0.0290719	0.0281619
0.0012	-1.5699	-0.029193	0.12627
0.000906814	-1.56814	-0.0294855	0.224379
0.00060924	-1.56541	-0.0300938	0.322489
0.000303404	-1.56169	-0.031162	0.420603
-1.60115e-05	-1.557	-0.0328338	0.518726
-0.000355763	-1.55132	-0.0352529	0.616865
-0.000724039	-1.54466	-0.0385628	0.71503
-0.00113046	-1.53702	-0.0429065	0.813238
-0.00158609	-1.52839	-0.0484267	0.911505
-0.0021034	-1.51879	-0.0552662	1.00986
-0.00269629	-1.5082	-0.0635672	1.10833
-0.00338009	-1.49662	-0.0734722	1.20695
-0.00417155	-1.48406	-0.0851237	1.30578
-0.00508886	-1.4705	-0.0986645	1.40486
-0.00615162	-1.45596	-0.114238	1.50427
-0.00738088	-1.44042	-0.131989	1.53752
-0.00879914	-1.42387	-0.152063	1.43722
-0.0104304	-1.40633	-0.174608	1.33634
-0.0123	-1.38777	-0.199773	1.23474
-0.0144351	-1.36819	-0.227713	1.13228
-0.0168641	-1.34758	-0.258585	1.02883
-0.0196171	-1.32593	-0.292551	0.924186
-0.022726	-1.30322	-0.329779	0.81816
-0.0262241	-1.27945	-0.370444	0.710525
-0.0301469	-1.2546	-0.414729	0.601025
-0.0345314	-1.22864	-0.462826	0.489378
-0.0394168	-1.20154	-0.514936	0.375269
-0.0448442	-1.1733	-0.57127	0.258348
-0.050857	-1.14387	-0.632049	0.138235
-0.0575008	-1.11322	-0.6975	0.0145133
-0.0648234	-1.08131	-0.767856	-0.113263
-0.072875	-1.04811	-0.843348	-0.245561
-0.0817082	-1.01355	-0.924189	-0.382862
-0.0913773	-0.977601	-1.01057	-0.525632
-0.101938	-0.94019	-1.1026	-0.674292
-0.113448	-0.901262	-1.20031	-0.829159
-0.125963	-0.860754	-1.30353	-0.99036
-0.139536	-0.818603	-1.41186	-1.15771
-0.154214	-0.77475	-1.52446	-1.33053
-0.170035	-0.729147	-1.50167	-1.50738
-0.187015	-0.681765	-1.38556	-1.45578
-0.205147	-0.632606	-1.27209	-1.27965
-0.224381	-0.58172	-1.16579	-1.11138
-0.244619	-0.52922	-1.07254	-0.958299
-0.265696	-0.475302	-0.999188	-0.829151
-0.287377	-0.42025	-0.952863	-0.733072
-0.30936	-0.364437	-0.939659	-0.677911
-0.331293	-0.308297	-0.963248	-0.668341
-0.352803	-0.252293	-1.02388	-0.704542
-0.373534	-0.196863	-1.11835	-0.782128
-0.393175	-0.142384	-1.24083	-0.893375
-0.411479	-0.089148	-1.38436	-1.02911
-0.428272	-0.0373543	-1.54205	-1.18046
-0.443443	0.0128797	-1.4336	-1.33994
-0.456932	0.0615026	-1.26403	-1.50189
-0.468722	0.108511	-1.09418	-1.47917
-0.478822	0.153931	-0.926326	-1.3225
-0.48726	0.19781	-0.761938	-1.17102
-0.494076	0.240202	-0.601885	-1.02527
-0.499314	0.281166	-0.446638	-0.8853
-0.503025	0.320758	-0.296411	-0.750796
-0.505259	0.359031	-0.151253	-0.621266
-0.506067	0.39603	-0.0111181	-0.496109
-0.505498	0.431797	0.12409	-0.37468
-0.503601	0.466366	0.254491	-0.256328
-0.500424	0.499764	0.380212	-0.140416
-0.496012	0.532012	0.501377	-0.0263447
-0.490411	0.563127	0.618103	0.0864488
-0.483665	0.593118	0.730495	0.198481
-0.475815	0.62199	0.838652	0.310221
-0.466905	0.649745	0.942665	0.422094
-0.456976	0.676378	1.04262	0.534475
-0.446066	0.701884	1.1386	0.647697
-0.434217	0.726252	1.23068	0.762049
-0.421465	0.74947	1.31897	0.87778
-0.40785	0.771523	1.40354	0.995101
-0.393407	0.792394	1.4845	1.11418
-0.378171	0.812065	1.56195	1.23517
-0.362179	0.830516	1.50556	1.35817
-0.345462	0.847727	1.43473	1.48327
-0.328052	0.863675	1.36699	1.53106
-0.309979	0.87834	1.30218	1.40161
-0.291273	0.8917	1.24013	1.26994
-0.271958	0.903732	1.18063	1.13605
-0.252061	0.914414	1.12348	0.999948
-0.231603	0.923723	1.06845	0.861639
-0.210605	0.931639	1.0153	0.72114
-0.189083	0.938139	0.963776	0.578468
-0.167053	0.943201	0.913612	0.433638
-0.144527	0.946805	0.864526	0.286656
-0.121514	0.948927	0.816228	0.137524
-0.0980211	0.949548	0.768416	-0.0137664
-0.0740511	0.948645	0.720784	-0.167234
-0.0496044	0.946196	0.673019	-0.322906
-0.0246782	0.942179	0.624812	-0.480818
0.000733672	0.936572	0.575854	-0.641009
0.0266401	0.929351	0.525853	-0.803512
0.0530528	0.920494	0.474537	-0.968346
0.0799864	0.909977	0.421672	-1.13549
0.107457	0.897777	0.367079	-1.30488
0.135483	0.883872	0.310665	-1.47633
0.164082	0.868244	0.252454	-1.49206
0.193271	0.850877	0.192641	-1.31764
0.223065	0.831764	0.131652	-1.14282
0.253471	0.810905	0.0702216	-0.968821
0.28449	0.788317	0.00948007	-0.797404
0.316106	0.764037	-0.0489535	-0.63096
0.348286	0.738131	-0.102902	-0.472627
0.380972	0.710698	-0.149609	-0.326306
0.414075	0.681881	-0.185825	-0.196543
0.447473	0.651868	-0.208028	-0.0882057
0.481009	0.6209	-0.212816	-0.00593579
0.514494	0.589255	-0.197422	0.0465704
0.547717	0.557243	-0.160229	0.0672776
0.580457	0.525183	-0.101112	0.0562881
0.612502	0.493383	-0.0214901	0.0158913
0.643659	0.462118	0.0759546	-0.0498453
0.673767	0.431616	0.187775	-0.135787
0.7027	0.402051	0.3103	-0.236508
0.730369	0.373546	0.440077	-0.346915
0.756716	0.346175	0.574147	-0.462643
0.781711	0.319973	0.710154	-0.58021
0.805344	0.294945	0.846341	-0.697004
0.82762	0.271073	0.981473	-0.81118
0.848553	0.248324	1.11474	-0.921518
0.868165	0.226656	1.24565	-1.02728
0.886481	0.206021	1.37395	-1.12809
0.903527	0.186369	1.49956	-1.22382
0.91933	0.167649	1.51909	-1.31454
0.933917	0.149812	1.39871	-1.40041
0.947312	0.13281	1.28075	-1.48169
0.95954	0.116599	1.16505	-1.5587
0.97062	0.101139	1.05143	-1.50982
0.980574	0.0863911	0.939709	-1.44033
0.98942	0.0723216	0.829727	-1.37408
0.997174	0.0589	0.721317	-1.31068
1.00385	0.0460996	0.614328	-1.2498
1.00947	0.0338968	0.50862	-1.19108
1.01403	0.0222718	0.404066	-1.13418
1.01755	0.0112081	0.300548	-1.07877
1.02004	0.000692554	0.197962	-1.02451
1.02151	-0.00928489	0.0962095	-0.971091
1.02197	-0.018731	-0.00479695	-0.918197
1.02142	-0.0276496	-0.105139	-0.865524
1.01987	-0.0360412	-0.204891	-0.812772
1.01732	-0.0439038	-0.304126	-0.759649
1.01379	-0.051232	-0.40291	-0.705868
1.00927	-0.058018	-0.501311	-0.651145
1.00376	-0.0642509	-0.599394	-0.595203
0.997278	-0.0699171	-0.697227	-0.537766
0.989817	-0.0750003	-0.79488	-0.478564
0.981381	-0.0794816	-0.892429	-0.417327
0.971969	-0.0833392	-0.989953	-0.35379
0.961581	-0.0865488	-1.08754	-0.287686
0.950217	-0.0890835	-1.18529	-0.218751
0.937875	-0.0909135	-1.28331	-0.14672
0.92455	-0.0920067	-1.38172	-0.0713274
0.910239	-0.092328	-1.48065	0.00769555
0.894935	-0.0918398	-1.56134	0.0906186
0.878631	-0.0905017	-1.4609	0.177715
0.861318	-0.0882706	-1.35944	0.269261
0.842984	-0.0851007	-1.25676	0.365535
0.823616	-0.0809432	-1.15263	0.466816
0.803199	-0.0757468	-1.04683	0.573382
0.781714	-0.0694571	-0.939104	0.685501
0.759142	-0.0620174	-0.829203	0.803423
0.735459	-0.0533686	-0.716876	0.927366
0.710639	-0.0434495	-0.601889	1.05749
0.684655	-0.0321978	-0.484055	1.19387
0.657478	-0.0195513	-0.36326	1.33644
0.629078	-0.00544927	-0.239516	1.48492
0.599427	0.0101648	-0.113034	1.50288
0.5685	0.0273393	0.0156919	1.3448
0.536277	0.0461096	0.145756	1.18407
0.502753	0.0664905	0.275706	1.02315
0.467939	0.0884677	0.403391	0.865487
0.431871	0.111986	0.525846	0.715732
0.39462	0.136939	0.639271	0.579712
0.356299	0.163156	0.739177	0.464223
0.317066	0.190394	0.820804	0.376425
0.277126	0.218345	0.879782	0.322873
0.236724	0.246638	0.912939	0.308359
0.196126	0.274872	0.918985	0.334914
0.1556	0.302638	0.898808	0.401382
0.115396	0.329556	0.855238	0.503743
0.075728	0.355296	0.792404	0.636029
0.0367651	0.379591	0.714934	0.791469
-0.00136859	0.402243	0.62727	0.963469
-0.038591	0.423117	0.533234	1.14625
-0.074854	0.44213	0.435841	1.33514
-0.110136	0.459238	0.337301	1.52655
-0.144433	0.474431	0.239121	1.42369
-0.177755	0.487718	0.142243	1.23422
