1.78182	0.616573	-5.13815
1.77923	0.612593	-5.15387
1.77662	0.608598	-5.16949
1.77399	0.60459	-5.18501
1.77134	0.600567	-5.20042
1.76866	0.59653	-5.21573
1.76597	0.59248	-5.23094
1.76325	0.588415	-5.24604
1.76051	0.584337	-5.26104
1.75775	0.580246	-5.27594
1.75497	0.576141	-5.29073
1.75217	0.572022	-5.30541
1.74935	0.56789	-5.31999
1.74651	0.563745	-5.33447
1.74365	0.559587	-5.34883
1.74077	0.555415	-5.36309
1.73787	0.551231	-5.37725
1.73495	0.547034	-5.39129
1.732	0.542825	-5.40523
1.72904	0.538602	-5.41907
1.72606	0.534367	-5.43279
1.72306	0.53012	-5.4464
1.72004	0.52586	-5.45991
1.717	0.521589	-5.47331
1.71395	0.517305	-5.48659
1.71087	0.513009	-5.49977
1.70777	0.508701	-5.51284
1.70466	0.504381	-5.5258
1.70152	0.50005	-5.53864
1.69837	0.495707	-5.55138
1.6952	0.491353	-5.564
1.69201	0.486987	-5.57652
1.6888	0.48261	-5.58892
1.68558	0.478221	-5.60121
1.68233	0.473822	-5.61338
1.67907	0.469412	-5.62545
1.67579	0.46499	-5.6374
1.6725	0.460558	-5.64924
1.66918	0.456116	-5.66096
1.66585	0.451663	-5.67257
1.6625	0.447199	-5.68407
1.65913	0.442725	-5.69545
1.65575	0.438241	-5.70672
1.65235	0.433747	-5.71787
1.64893	0.429243	-5.72891
1.64549	0.424728	-5.73983
1.64204	0.420204	-5.75064
1.63857	0.415671	-5.76133
1.63508	0.411128	-5.7719
1.63158	0.406575	-5.78236
1.62806	0.402013	-5.7927
1.62453	0.397442	-5.80293
1.62098	0.392861	-5.81304
1.61741	0.388272	-5.82303
1.61383	0.383674	-5.8329
1.61023	0.379066	-5.84265
1.60662	0.374451	-5.85229
1.60299	0.369826	-5.86181
1.59934	0.365193	-5.87121
1.59568	0.360552	-5.88049
1.59201	0.355903	-5.88966
1.58832	0.351245	-5.8987
1.58461	0.346579	-5.90763
1.58089	0.341906	-5.91643
1.57715	0.337225	-5.92512
1.5734	0.332536	-5.93369
1.56964	0.327839	-5.94213
1.56586	0.323135	-5.95046
1.56207	0.318424	-5.95866
1.55826	0.313705	-5.96675
1.55444	0.308979	-5.97471
1.5506	0.304246	-5.98256
1.54675	0.299507	-5.99028
1.54289	0.29476	-5.99788
1.53901	0.290007	-6.00536
1.53512	0.285248	-6.01272
1.53121	0.280482	-6.01995
1.52729	0.275709	-6.02706
1.52336	0.270931	-6.03406
1.51942	0.266146	-6.04093
1.51546	0.261356	-6.04767
1.51149	0.256559	-6.0543
1.50751	0.251757	-6.0608
1.50351	0.246949	-6.06718
1.4995	0.242136	-6.07343
1.49548	0.237317	-6.07956
1.49145	0.232493	-6.08557
1.4874	0.227664	-6.09146
1.48334	0.222829	-6.09722
1.47927	0.21799	-6.10286
1.47519	0.213146	-6.10837
1.4711	0.208298	-6.11376
1.46699	0.203444	-6.11903
1.46288	0.198587	-6.12417
1.45875	0.193725	-6.12919
1.45461	0.188859	-6.13408
1.45046	0.183988	-6.13885
1.44629	0.179114	-6.14349
1.44212	0.174236	-6.14801
1.43794	0.169354	-6.15241
1.43374	0.164468	-6.15668
1.42953	0.159579	-6.16082
1.42532	0.154686	-6.16484
1.42109	0.14979	-6.16874
1.41685	0.144891	-6.17251
1.41261	0.139989	-6.17615
1.40835	0.135084	-6.17967
1.40408	0.130177	-6.18306
1.3998	0.125266	-6.18633
1.39551	0.120353	-6.18947
1.39122	0.115438	-6.19248
1.38691	0.11052	-6.19537
