0	0.022064	0.0440374	0.0658298	0.0873516	0.108514	0.129231	0.149417	0.168989	0.187866	0.205971	0.223229	0.239571	0.254927	0.269236	0.282439	0.294481	0.305313	0.314891	0.323174	0.33013	0.335729	0.339948	0.342771	0.344185	0.344185	0.342771	0.339948	0.335729	0.33013	0.323174	0.314891	0.305313	0.294481	0.282439	0.269236	0.254927	0.239571	0.223229	0.205971	0.187866	0.168989	0.149417	0.129231	0.108514	0.0873516	0.0658298	0.0440374	0.022064	-0	
0	0.0218473	0.0436048	0.0651831	0.0864934	0.107448	0.127962	0.147949	0.167328	0.18602	0.203947	0.221037	0.237217	0.252423	0.266592	0.279665	0.291589	0.302314	0.311798	0.32	0.326887	0.332431	0.336609	0.339404	0.340805	0.340805	0.339404	0.336609	0.332431	0.326887	0.32	0.311798	0.302314	0.291589	0.279665	0.266592	0.252423	0.237217	0.221037	0.203947	0.18602	0.167328	0.147949	0.127962	0.107448	0.0864934	0.0651831	0.0436048	0.0218473	-0	
0	0.0216327	0.0431764	0.0645427	0.0856437	0.106393	0.126705	0.146496	0.165685	0.184193	0.201944	0.218865	0.234887	0.249944	0.263973	0.276918	0.288725	0.299345	0.308735	0.316857	0.323676	0.329166	0.333303	0.336071	0.337457	0.337457	0.336071	0.333303	0.329166	0.323676	0.316857	0.308735	0.299345	0.288725	0.276918	0.263973	0.249944	0.234887	0.218865	0.201944	0.184193	0.165685	0.146496	0.126705	0.106393	0.0856437	0.0645427	0.0431764	0.0216327	-0	
0	0.0214201	0.0427522	0.0639086	0.0848024	0.105348	0.12546	0.145057	0.164057	0.182383	0.19996	0.216715	0.23258	0.247488	0.26138	0.274198	0.285889	0.296405	0.305703	0.313745	0.320497	0.325933	0.330029	0.33277	0.334143	0.334143	0.33277	0.330029	0.325933	0.320497	0.313745	0.305703	0.296405	0.285889	0.274198	0.26138	0.247488	0.23258	0.216715	0.19996	0.182383	0.164057	0.145057	0.12546	0.105348	0.0848024	0.0639086	0.0427522	0.0214201	-0	
0	0.0212097	0.0423322	0.0632808	0.0839693	0.104313	0.124227	0.143632	0.162445	0.180592	0.197996	0.214586	0.230295	0.245057	0.258813	0.271504	0.28308	0.293493	0.3027	0.310663	0.317349	0.322732	0.326788	0.329501	0.330861	0.330861	0.329501	0.326788	0.322732	0.317349	0.310663	0.3027	0.293493	0.28308	0.271504	0.258813	0.245057	0.230295	0.214586	0.197996	0.180592	0.162445	0.143632	0.124227	0.104313	0.0839693	0.0632808	0.0423322	0.0212097	-0	
0	0.0210013	0.0419164	0.0626591	0.0831444	0.103288	0.123007	0.142221	0.16085	0.178818	0.196051	0.212479	0.228033	0.24265	0.25627	0.268837	0.2803	0.29061	0.299727	0.307611	0.314232	0.319562	0.323578	0.326265	0.327611	0.327611	0.326265	0.323578	0.319562	0.314232	0.307611	0.299727	0.29061	0.2803	0.268837	0.25627	0.24265	0.228033	0.212479	0.196051	0.178818	0.16085	0.142221	0.123007	0.103288	0.0831444	0.0626591	0.0419164	0.0210013	-0	
0	0.020795	0.0415046	0.0620436	0.0823276	0.102273	0.121799	0.140824	0.15927	0.177061	0.194125	0.210391	0.225793	0.240267	0.253753	0.266197	0.277547	0.287756	0.296783	0.30459	0.311146	0.316423	0.3204	0.32306	0.324393	0.324393	0.32306	0.3204	0.316423	0.311146	0.30459	0.296783	0.287756	0.277547	0.266197	0.253753	0.240267	0.225793	0.210391	0.194125	0.177061	0.15927	0.140824	0.121799	0.102273	0.0823276	0.0620436	0.0415046	0.020795	-0	
0	0.0205907	0.0410969	0.0614341	0.0815189	0.101269	0.120602	0.13944	0.157705	0.175322	0.192218	0.208325	0.223575	0.237907	0.251261	0.263582	0.27482	0.284929	0.293868	0.301598	0.30809	0.313315	0.317253	0.319887	0.321207	0.321207	0.319887	0.317253	0.313315	0.30809	0.301598	0.293868	0.284929	0.27482	0.263582	0.251261	0.237907	0.223575	0.208325	0.192218	0.175322	0.157705	0.13944	0.120602	0.101269	0.0815189	0.0614341	0.0410969	0.0205907	-0	
0	0.0203885	0.0406932	0.0608306	0.0807181	0.100274	0.119417	0.13807	0.156156	0.1736	0.19033	0.206278	0.221379	0.23557	0.248793	0.260993	0.272121	0.282131	0.290981	0.298636	0.305063	0.310237	0.314137	0.316745	0.318052	0.318052	0.316745	0.314137	0.310237	0.305063	0.298636	0.290981	0.282131	0.272121	0.260993	0.248793	0.23557	0.221379	0.206278	0.19033	0.1736	0.156156	0.13807	0.119417	0.100274	0.0807181	0.0608306	0.0406932	0.0203885	-0	
0	0.0201882	0.0402934	0.060233	0.0799252	0.0992888	0.118244	0.136714	0.154622	0.171894	0.18846	0.204252	0.219204	0.233256	0.246349	0.258429	0.269448	0.279359	0.288123	0.295703	0.302067	0.30719	0.311051	0.313634	0.314928	0.314928	0.313634	0.311051	0.30719	0.302067	0.295703	0.288123	0.279359	0.269448	0.258429	0.246349	0.233256	0.219204	0.204252	0.18846	0.171894	0.154622	0.136714	0.118244	0.0992888	0.0799252	0.060233	0.0402934	0.0201882	-0	
0	0.0199899	0.0398976	0.0596414	0.07914	0.0983135	0.117083	0.135371	0.153103	0.170206	0.186609	0.202246	0.217051	0.230965	0.243929	0.255891	0.266801	0.276615	0.285293	0.292798	0.2991	0.304173	0.307996	0.310553	0.311835	0.311835	0.310553	0.307996	0.304173	0.2991	0.292798	0.285293	0.276615	0.266801	0.255891	0.243929	0.230965	0.217051	0.202246	0.186609	0.170206	0.153103	0.135371	0.117083	0.0983135	0.07914	0.0596414	0.0398976	0.0199899	-0	
0	0.0197935	0.0395057	0.0590555	0.0783626	0.0973477	0.115933	0.134041	0.151599	0.168534	0.184776	0.200259	0.214919	0.228696	0.241533	0.253377	0.264181	0.273898	0.282491	0.289922	0.296162	0.301185	0.304971	0.307503	0.308772	0.308772	0.307503	0.304971	0.301185	0.296162	0.289922	0.282491	0.273898	0.264181	0.253377	0.241533	0.228696	0.214919	0.200259	0.184776	0.168534	0.151599	0.134041	0.115933	0.0973477	0.0783626	0.0590555	0.0395057	0.0197935	-0	
0	0.0195991	0.0391176	0.0584754	0.0775928	0.0963914	0.114794	0.132725	0.15011	0.166878	0.182961	0.198292	0.212808	0.226449	0.23916	0.250889	0.261586	0.271208	0.279716	0.287074	0.293253	0.298227	0.301975	0.304483	0.305739	0.305739	0.304483	0.301975	0.298227	0.293253	0.287074	0.279716	0.271208	0.261586	0.250889	0.23916	0.226449	0.212808	0.198292	0.182961	0.166878	0.15011	0.132725	0.114794	0.0963914	0.0775928	0.0584754	0.0391176	0.0195991	-0	
0	0.0194065	0.0387333	0.057901	0.0768306	0.0954446	0.113666	0.131421	0.148635	0.165239	0.181164	0.196344	0.210718	0.224225	0.236811	0.248424	0.259016	0.268544	0.276968	0.284255	0.290373	0.295298	0.299009	0.301492	0.302736	0.302736	0.301492	0.299009	0.295298	0.290373	0.284255	0.276968	0.268544	0.259016	0.248424	0.236811	0.224225	0.210718	0.196344	0.181164	0.165239	0.148635	0.131421	0.113666	0.0954446	0.0768306	0.057901	0.0387333	0.0194065	-0	
0	0.0192159	0.0383529	0.0573322	0.0760759	0.094507	0.11255	0.13013	0.147175	0.163616	0.179384	0.194416	0.208648	0.222023	0.234485	0.245984	0.256472	0.265906	0.274248	0.281462	0.287521	0.292397	0.296072	0.298531	0.299762	0.299762	0.298531	0.296072	0.292397	0.287521	0.281462	0.274248	0.265906	0.256472	0.245984	0.234485	0.222023	0.208648	0.194416	0.179384	0.163616	0.147175	0.13013	0.11255	0.094507	0.0760759	0.0573322	0.0383529	0.0192159	-0	
0	0.0190271	0.0379761	0.056769	0.0753286	0.0935787	0.111444	0.128852	0.14573	0.162009	0.177622	0.192506	0.206598	0.219842	0.232182	0.243568	0.253953	0.263294	0.271554	0.278698	0.284696	0.289525	0.293164	0.295598	0.296818	0.296818	0.295598	0.293164	0.289525	0.284696	0.278698	0.271554	0.263294	0.253953	0.243568	0.232182	0.219842	0.206598	0.192506	0.177622	0.162009	0.14573	0.128852	0.111444	0.0935787	0.0753286	0.056769	0.0379761	0.0190271	-0	
0	0.0188402	0.0376031	0.0562114	0.0745887	0.0926594	0.110349	0.127586	0.144298	0.160418	0.175878	0.190615	0.204569	0.217682	0.229901	0.241175	0.251458	0.260708	0.268887	0.27596	0.2819	0.286681	0.290284	0.292695	0.293903	0.293903	0.292695	0.290284	0.286681	0.2819	0.27596	0.268887	0.260708	0.251458	0.241175	0.229901	0.217682	0.204569	0.190615	0.175878	0.160418	0.144298	0.127586	0.110349	0.0926594	0.0745887	0.0562114	0.0376031	0.0188402	-0	
0	0.0186552	0.0372337	0.0556592	0.073856	0.0917493	0.109265	0.126333	0.142881	0.158842	0.17415	0.188743	0.202559	0.215544	0.227643	0.238806	0.248988	0.258147	0.266246	0.27325	0.279131	0.283865	0.287433	0.28982	0.291016	0.291016	0.28982	0.287433	0.283865	0.279131	0.27325	0.266246	0.258147	0.248988	0.238806	0.227643	0.215544	0.202559	0.188743	0.17415	0.158842	0.142881	0.126333	0.109265	0.0917493	0.073856	0.0556592	0.0372337	0.0186552	-0	
0	0.0184719	0.0368679	0.0551125	0.0731305	0.090848	0.108192	0.125092	0.141477	0.157281	0.172439	0.186889	0.20057	0.213427	0.225407	0.236461	0.246543	0.255612	0.26363	0.270566	0.276389	0.281077	0.28461	0.286973	0.288157	0.288157	0.286973	0.28461	0.281077	0.276389	0.270566	0.26363	0.255612	0.246543	0.236461	0.225407	0.213427	0.20057	0.186889	0.172439	0.157281	0.141477	0.125092	0.108192	0.090848	0.0731305	0.0551125	0.0368679	0.0184719	-0	
0	0.0182905	0.0365058	0.0545711	0.0724121	0.0899556	0.107129	0.123863	0.140088	0.155737	0.170745	0.185053	0.1986	0.21133	0.223193	0.234138	0.244121	0.253101	0.261041	0.267908	0.273674	0.278316	0.281814	0.284154	0.285327	0.285327	0.284154	0.281814	0.278316	0.273674	0.267908	0.261041	0.253101	0.244121	0.234138	0.223193	0.21133	0.1986	0.185053	0.170745	0.155737	0.140088	0.123863	0.107129	0.0899556	0.0724121	0.0545711	0.0365058	0.0182905	-0	
0	0.0181108	0.0361472	0.054035	0.0717008	0.089072	0.106077	0.122646	0.138712	0.154207	0.169068	0.183235	0.196649	0.209255	0.221	0.231838	0.241723	0.250615	0.258477	0.265277	0.270986	0.275582	0.279046	0.281363	0.282524	0.282524	0.281363	0.279046	0.275582	0.270986	0.265277	0.258477	0.250615	0.241723	0.231838	0.221	0.209255	0.196649	0.183235	0.169068	0.154207	0.138712	0.122646	0.106077	0.089072	0.0717008	0.054035	0.0361472	0.0181108	-0	
0	0.0179329	0.0357921	0.0535043	0.0709965	0.0881971	0.105035	0.121442	0.137349	0.152692	0.167408	0.181435	0.194717	0.207199	0.21883	0.229561	0.239349	0.248153	0.255938	0.262671	0.268325	0.272876	0.276305	0.2786	0.279749	0.279749	0.2786	0.276305	0.272876	0.268325	0.262671	0.255938	0.248153	0.239349	0.229561	0.21883	0.207199	0.194717	0.181435	0.167408	0.152692	0.137349	0.121442	0.105035	0.0881971	0.0709965	0.0535043	0.0357921	0.0179329	-0	
0	0.0177568	0.0354405	0.0529787	0.0702991	0.0873307	0.104003	0.120249	0.136	0.151192	0.165763	0.179653	0.192805	0.205164	0.21668	0.227306	0.236998	0.245716	0.253424	0.260091	0.265689	0.270195	0.273591	0.275863	0.277001	0.277001	0.275863	0.273591	0.270195	0.265689	0.260091	0.253424	0.245716	0.236998	0.227306	0.21668	0.205164	0.192805	0.179653	0.165763	0.151192	0.136	0.120249	0.104003	0.0873307	0.0702991	0.0529787	0.0354405	0.0177568	-0	
0	0.0175823	0.0350924	0.0524583	0.0696086	0.0864729	0.102982	0.119068	0.134664	0.149707	0.164135	0.177888	0.190911	0.203149	0.214552	0.225073	0.23467	0.243302	0.250935	0.257536	0.263079	0.267541	0.270904	0.273153	0.274281	0.274281	0.273153	0.270904	0.267541	0.263079	0.257536	0.250935	0.243302	0.23467	0.225073	0.214552	0.203149	0.190911	0.177888	0.164135	0.149707	0.134664	0.119068	0.102982	0.0864729	0.0696086	0.0524583	0.0350924	0.0175823	-0	
0	0.0174096	0.0347477	0.051943	0.0689249	0.0856235	0.10197	0.117898	0.133341	0.148237	0.162523	0.176141	0.189036	0.201153	0.212444	0.222863	0.232365	0.240912	0.24847	0.255006	0.260495	0.264913	0.268243	0.27047	0.271586	0.271586	0.27047	0.268243	0.264913	0.260495	0.255006	0.24847	0.240912	0.232365	0.222863	0.212444	0.201153	0.189036	0.176141	0.162523	0.148237	0.133341	0.117898	0.10197	0.0856235	0.0689249	0.051943	0.0347477	0.0174096	-0	
0	0.0172386	0.0344064	0.0514328	0.0682478	0.0847824	0.100969	0.11674	0.132031	0.14678	0.160926	0.174411	0.187179	0.199177	0.210358	0.220673	0.230082	0.238546	0.246029	0.252502	0.257936	0.262311	0.265608	0.267814	0.268919	0.268919	0.267814	0.265608	0.262311	0.257936	0.252502	0.246029	0.238546	0.230082	0.220673	0.210358	0.199177	0.187179	0.174411	0.160926	0.14678	0.132031	0.11674	0.100969	0.0847824	0.0682478	0.0514328	0.0344064	0.0172386	-0	
0	0.0170693	0.0340684	0.0509276	0.0675774	0.0839496	0.0999768	0.115593	0.130735	0.145339	0.159346	0.172698	0.18534	0.197221	0.208291	0.218506	0.227822	0.236203	0.243613	0.250021	0.255403	0.259735	0.262999	0.265183	0.266277	0.266277	0.265183	0.262999	0.259735	0.255403	0.250021	0.243613	0.236203	0.227822	0.218506	0.208291	0.197221	0.18534	0.172698	0.159346	0.145339	0.130735	0.115593	0.0999768	0.0839496	0.0675774	0.0509276	0.0340684	0.0170693	-0	
0	0.0169016	0.0337338	0.0504273	0.0669136	0.083125	0.0989948	0.114458	0.12945	0.143911	0.15778	0.171001	0.18352	0.195284	0.206245	0.21636	0.225585	0.233883	0.24122	0.247566	0.252894	0.257183	0.260416	0.262578	0.263662	0.263662	0.262578	0.260416	0.257183	0.252894	0.247566	0.24122	0.233883	0.225585	0.21636	0.206245	0.195284	0.18352	0.171001	0.15778	0.143911	0.12945	0.114458	0.0989948	0.083125	0.0669136	0.0504273	0.0337338	0.0169016	-0	
0	0.0167356	0.0334024	0.049932	0.0662564	0.0823085	0.0980224	0.113333	0.128179	0.142497	0.156231	0.169322	0.181717	0.193366	0.20422	0.214234	0.223369	0.231585	0.23885	0.245134	0.25041	0.254657	0.257858	0.259999	0.261072	0.261072	0.259999	0.257858	0.254657	0.25041	0.245134	0.23885	0.231585	0.223369	0.214234	0.20422	0.193366	0.181717	0.169322	0.156231	0.142497	0.128179	0.113333	0.0980224	0.0823085	0.0662564	0.049932	0.0334024	0.0167356	-0	
0	0.0165712	0.0330743	0.0494415	0.0656056	0.0815	0.0970595	0.11222	0.12692	0.141098	0.154696	0.167658	0.179932	0.191466	0.202214	0.21213	0.221175	0.229311	0.236504	0.242726	0.24795	0.252156	0.255325	0.257445	0.258508	0.258508	0.257445	0.255325	0.252156	0.24795	0.242726	0.236504	0.229311	0.221175	0.21213	0.202214	0.191466	0.179932	0.167658	0.154696	0.141098	0.12692	0.11222	0.0970595	0.0815	0.0656056	0.0494415	0.0330743	0.0165712	-0	
0	0.0164084	0.0327494	0.0489559	0.0649611	0.0806994	0.0961061	0.111118	0.125673	0.139712	0.153176	0.166012	0.178165	0.189585	0.200227	0.210046	0.219002	0.227058	0.234181	0.240342	0.245515	0.249679	0.252817	0.254917	0.255968	0.255968	0.254917	0.252817	0.249679	0.245515	0.240342	0.234181	0.227058	0.219002	0.210046	0.200227	0.189585	0.178165	0.166012	0.153176	0.139712	0.125673	0.111118	0.0961061	0.0806994	0.0649611	0.0489559	0.0327494	0.0164084	-0	
0	0.0162473	0.0324278	0.048475	0.064323	0.0799068	0.0951621	0.110026	0.124439	0.138339	0.151672	0.164381	0.176415	0.187723	0.198261	0.207983	0.216851	0.224828	0.231881	0.237981	0.243103	0.247227	0.250334	0.252413	0.253454	0.253454	0.252413	0.250334	0.247227	0.243103	0.237981	0.231881	0.224828	0.216851	0.207983	0.198261	0.187723	0.176415	0.164381	0.151672	0.138339	0.124439	0.110026	0.0951621	0.0799068	0.064323	0.048475	0.0324278	0.0162473	-0	
0	0.0160877	0.0321092	0.0479988	0.0636912	0.0791219	0.0942274	0.108946	0.123216	0.136981	0.150182	0.162766	0.174682	0.185879	0.196313	0.20594	0.214721	0.22262	0.229603	0.235644	0.240716	0.244798	0.247875	0.249933	0.250965	0.250965	0.249933	0.247875	0.244798	0.240716	0.235644	0.229603	0.22262	0.214721	0.20594	0.196313	0.185879	0.174682	0.162766	0.150182	0.136981	0.123216	0.108946	0.0942274	0.0791219	0.0636912	0.0479988	0.0321092	0.0160877	-0	
0	0.0159296	0.0317938	0.0475274	0.0630656	0.0783447	0.0933018	0.107876	0.122006	0.135635	0.148707	0.161168	0.172966	0.184054	0.194385	0.203917	0.212612	0.220433	0.227348	0.233329	0.238351	0.242394	0.24544	0.247478	0.2485	0.2485	0.247478	0.24544	0.242394	0.238351	0.233329	0.227348	0.220433	0.212612	0.203917	0.194385	0.184054	0.172966	0.161168	0.148707	0.135635	0.122006	0.107876	0.0933018	0.0783447	0.0630656	0.0475274	0.0317938	0.0159296	-0	
0	0.0157732	0.0314815	0.0470605	0.0624461	0.0775751	0.0923854	0.106816	0.120808	0.134303	0.147246	0.159584	0.171267	0.182246	0.192475	0.201914	0.210524	0.218268	0.225115	0.231037	0.23601	0.240013	0.24303	0.245048	0.246059	0.246059	0.245048	0.24303	0.240013	0.23601	0.231037	0.225115	0.218268	0.210524	0.201914	0.192475	0.182246	0.171267	0.159584	0.147246	0.134303	0.120808	0.106816	0.0923854	0.0775751	0.0624461	0.0470605	0.0314815	0.0157732	-0	
0	0.0156182	0.0311723	0.0465983	0.0618327	0.0768131	0.0914779	0.105767	0.119621	0.132984	0.1458	0.158017	0.169585	0.180456	0.190585	0.199931	0.208456	0.216124	0.222904	0.228768	0.233692	0.237655	0.240642	0.242641	0.243642	0.243642	0.242641	0.240642	0.237655	0.233692	0.228768	0.222904	0.216124	0.208456	0.199931	0.190585	0.180456	0.169585	0.158017	0.1458	0.132984	0.119621	0.105767	0.0914779	0.0768131	0.0618327	0.0465983	0.0311723	0.0156182	-0	
0	0.0154648	0.0308661	0.0461405	0.0612254	0.0760586	0.0905793	0.104728	0.118446	0.131677	0.144368	0.156465	0.167919	0.178683	0.188713	0.197967	0.206408	0.214001	0.220714	0.226521	0.231396	0.235321	0.238279	0.240257	0.241249	0.241249	0.240257	0.238279	0.235321	0.231396	0.226521	0.220714	0.214001	0.206408	0.197967	0.188713	0.178683	0.167919	0.156465	0.144368	0.131677	0.118446	0.104728	0.0905793	0.0760586	0.0612254	0.0461405	0.0308661	0.0154648	-0	
0	0.0153129	0.0305629	0.0456873	0.060624	0.0753115	0.0896896	0.103699	0.117283	0.130384	0.14295	0.154928	0.166269	0.176928	0.186859	0.196023	0.204381	0.211899	0.218546	0.224296	0.229123	0.23301	0.235938	0.237897	0.238879	0.238879	0.237897	0.235938	0.23301	0.229123	0.224296	0.218546	0.211899	0.204381	0.196023	0.186859	0.176928	0.166269	0.154928	0.14295	0.130384	0.117283	0.103699	0.0896896	0.0753115	0.060624	0.0456873	0.0305629	0.0153129	-0	
0	0.0151625	0.0302627	0.0452386	0.0600285	0.0745718	0.0888086	0.102681	0.11613	0.129103	0.141545	0.153406	0.164636	0.17519	0.185024	0.194097	0.202373	0.209817	0.2164	0.222093	0.226873	0.230721	0.233621	0.235561	0.236533	0.236533	0.235561	0.233621	0.230721	0.226873	0.222093	0.2164	0.209817	0.202373	0.194097	0.185024	0.17519	0.164636	0.153406	0.141545	0.129103	0.11613	0.102681	0.0888086	0.0745718	0.0600285	0.0452386	0.0302627	0.0151625	-0	
0	0.0150136	0.0299654	0.0447942	0.0594389	0.0738393	0.0879363	0.101672	0.11499	0.127835	0.140155	0.151899	0.163019	0.173469	0.183206	0.192191	0.200385	0.207757	0.214274	0.219911	0.224644	0.228455	0.231326	0.233247	0.234209	0.234209	0.233247	0.231326	0.228455	0.224644	0.219911	0.214274	0.207757	0.200385	0.192191	0.183206	0.173469	0.163019	0.151899	0.140155	0.127835	0.11499	0.101672	0.0879363	0.0738393	0.0594389	0.0447942	0.0299654	0.0150136	-0	
0	0.0148661	0.0296711	0.0443542	0.058855	0.073114	0.0870725	0.100673	0.11386	0.126579	0.138778	0.150407	0.161418	0.171765	0.181407	0.190303	0.198417	0.205716	0.212169	0.217751	0.222438	0.226211	0.229054	0.230956	0.231909	0.231909	0.230956	0.229054	0.226211	0.222438	0.217751	0.212169	0.205716	0.198417	0.190303	0.181407	0.171765	0.161418	0.150407	0.138778	0.126579	0.11386	0.100673	0.0870725	0.073114	0.058855	0.0443542	0.0296711	0.0148661	-0	
0	0.0147201	0.0293797	0.0439185	0.0582769	0.0723958	0.0862172	0.0996844	0.112742	0.125336	0.137415	0.14893	0.159832	0.170078	0.179625	0.188434	0.196468	0.203695	0.210085	0.215612	0.220253	0.223989	0.226804	0.228687	0.229631	0.229631	0.228687	0.226804	0.223989	0.220253	0.215612	0.210085	0.203695	0.196468	0.188434	0.179625	0.170078	0.159832	0.14893	0.137415	0.125336	0.112742	0.0996844	0.0862172	0.0723958	0.0582769	0.0439185	0.0293797	0.0147201	-0	
0	0.0145755	0.0290911	0.0434871	0.0577045	0.0716847	0.0853704	0.0987052	0.111634	0.124105	0.136066	0.147467	0.158262	0.168407	0.177861	0.186583	0.194538	0.201694	0.208022	0.213494	0.218089	0.221788	0.224576	0.226441	0.227375	0.227375	0.226441	0.224576	0.221788	0.218089	0.213494	0.208022	0.201694	0.194538	0.186583	0.177861	0.168407	0.158262	0.147467	0.136066	0.124105	0.111634	0.0987052	0.0853704	0.0716847	0.0577045	0.0434871	0.0290911	0.0145755	-0	
0	0.0144323	0.0288053	0.04306	0.0571377	0.0709806	0.0845318	0.0977357	0.110538	0.122886	0.134729	0.146018	0.156708	0.166753	0.176114	0.18475	0.192627	0.199713	0.205978	0.211397	0.215947	0.21961	0.22237	0.224217	0.225142	0.225142	0.224217	0.22237	0.21961	0.215947	0.211397	0.205978	0.199713	0.192627	0.18475	0.176114	0.166753	0.156708	0.146018	0.134729	0.122886	0.110538	0.0977357	0.0845318	0.0709806	0.0571377	0.04306	0.0288053	0.0144323	-0	
0	0.0142906	0.0285224	0.042637	0.0565764	0.0702834	0.0837015	0.0967757	0.109452	0.121679	0.133406	0.144584	0.155169	0.165115	0.174384	0.182935	0.190735	0.197752	0.203955	0.209321	0.213826	0.217453	0.220186	0.222014	0.22293	0.22293	0.222014	0.220186	0.217453	0.213826	0.209321	0.203955	0.197752	0.190735	0.182935	0.174384	0.165115	0.155169	0.144584	0.133406	0.121679	0.109452	0.0967757	0.0837015	0.0702834	0.0565764	0.042637	0.0285224	0.0142906	-0	
0	0.0141502	0.0282422	0.0422182	0.0560207	0.069593	0.0828793	0.0958251	0.108377	0.120484	0.132095	0.143164	0.153644	0.163494	0.172671	0.181138	0.188862	0.195809	0.201952	0.207265	0.211726	0.215317	0.218023	0.219834	0.220741	0.220741	0.219834	0.218023	0.215317	0.211726	0.207265	0.201952	0.195809	0.188862	0.181138	0.172671	0.163494	0.153644	0.143164	0.132095	0.120484	0.108377	0.0958251	0.0828793	0.069593	0.0560207	0.0422182	0.0282422	0.0141502	-0	
0	0.0140112	0.0279648	0.0418035	0.0554704	0.0689094	0.0820652	0.0948838	0.107313	0.1193	0.130798	0.141758	0.152135	0.161888	0.170975	0.179359	0.187007	0.193886	0.199968	0.205229	0.209646	0.213202	0.215882	0.217674	0.218572	0.218572	0.217674	0.215882	0.213202	0.209646	0.205229	0.199968	0.193886	0.187007	0.179359	0.170975	0.161888	0.152135	0.141758	0.130798	0.1193	0.107313	0.0948838	0.0820652	0.0689094	0.0554704	0.0418035	0.0279648	0.0140112	-0	
0	0.0138736	0.0276901	0.0413929	0.0549256	0.0682326	0.0812591	0.0939518	0.106258	0.118128	0.129513	0.140365	0.150641	0.160297	0.169295	0.177597	0.18517	0.191981	0.198004	0.203213	0.207587	0.211108	0.213761	0.215536	0.216425	0.216425	0.215536	0.213761	0.211108	0.207587	0.203213	0.198004	0.191981	0.18517	0.177597	0.169295	0.160297	0.150641	0.140365	0.129513	0.118128	0.106258	0.0939518	0.0812591	0.0682326	0.0549256	0.0413929	0.0276901	0.0138736	-0	
0	0.0137373	0.0274181	0.0409863	0.0543861	0.0675623	0.080461	0.093029	0.105215	0.116968	0.128241	0.138987	0.149161	0.158723	0.167632	0.175853	0.183351	0.190096	0.196059	0.201217	0.205548	0.209034	0.211661	0.213419	0.2143	0.2143	0.213419	0.211661	0.209034	0.205548	0.201217	0.196059	0.190096	0.183351	0.175853	0.167632	0.158723	0.149161	0.138987	0.128241	0.116968	0.105215	0.093029	0.080461	0.0675623	0.0543861	0.0409863	0.0274181	0.0137373	-0	
0	0.0136024	0.0271488	0.0405837	0.0538519	0.0668987	0.0796706	0.0921152	0.104181	0.115819	0.126981	0.137621	0.147696	0.157164	0.165986	0.174126	0.18155	0.188228	0.194133	0.19924	0.203529	0.206981	0.209582	0.211323	0.212195	0.212195	0.211323	0.209582	0.206981	0.203529	0.19924	0.194133	0.188228	0.18155	0.174126	0.165986	0.157164	0.147696	0.137621	0.126981	0.115819	0.104181	0.0921152	0.0796706	0.0668987	0.0538519	0.0405837	0.0271488	0.0136024	-0	
0	0.0134687	0.0268821	0.0401851	0.0533229	0.0662416	0.0788881	0.0912104	0.103158	0.114682	0.125734	0.13627	0.146245	0.15562	0.164355	0.172415	0.179767	0.18638	0.192226	0.197283	0.20153	0.204948	0.207524	0.209247	0.21011	0.21011	0.209247	0.207524	0.204948	0.20153	0.197283	0.192226	0.18638	0.179767	0.172415	0.164355	0.15562	0.146245	0.13627	0.125734	0.114682	0.103158	0.0912104	0.0788881	0.0662416	0.0533229	0.0401851	0.0268821	0.0134687	-0	
0	0.0133364	0.0266181	0.0397904	0.0527991	0.0655909	0.0781132	0.0903145	0.102145	0.113555	0.124499	0.134931	0.144809	0.154092	0.162741	0.170722	0.178001	0.184549	0.190338	0.195346	0.19955	0.202935	0.205485	0.207192	0.208047	0.208047	0.207192	0.205485	0.202935	0.19955	0.195346	0.190338	0.184549	0.178001	0.170722	0.162741	0.154092	0.144809	0.134931	0.124499	0.113555	0.102145	0.0903145	0.0781132	0.0655909	0.0527991	0.0397904	0.0266181	0.0133364	-0	
0	0.0132055	0.0263566	0.0393995	0.0522805	0.0649466	0.0773459	0.0894273	0.101141	0.11244	0.123276	0.133606	0.143386	0.152578	0.161142	0.169045	0.176253	0.182736	0.188469	0.193427	0.19759	0.200941	0.203467	0.205157	0.206003	0.206003	0.205157	0.203467	0.200941	0.19759	0.193427	0.188469	0.182736	0.176253	0.169045	0.161142	0.152578	0.143386	0.133606	0.123276	0.11244	0.101141	0.0894273	0.0773459	0.0649466	0.0522805	0.0393995	0.0263566	0.0132055	-0	
0	0.0130757	0.0260977	0.0390125	0.051767	0.0643087	0.0765862	0.0885489	0.100148	0.111335	0.122065	0.132293	0.141978	0.151079	0.15956	0.167384	0.174521	0.180941	0.186617	0.191527	0.195649	0.198968	0.201468	0.203141	0.20398	0.20398	0.203141	0.201468	0.198968	0.195649	0.191527	0.186617	0.180941	0.174521	0.167384	0.15956	0.151079	0.141978	0.132293	0.122065	0.111335	0.100148	0.0885489	0.0765862	0.0643087	0.051767	0.0390125	0.0260977	0.0130757	-0	
