0	0.0520594	0.103872	0.155191	0.205778	0.255398	0.303827	0.350849	0.396262	0.439875	0.481513	0.521014	0.55823	0.593029	0.625294	0.654918	0.681812	0.705895	0.727103	0.745378	0.760674	0.772952	0.782186	0.788353	0.791441	0.791441	0.788353	0.782186	0.772952	0.760674	0.745378	0.727103	0.705895	0.681812	0.654918	0.625294	0.593029	0.55823	0.521014	0.481513	0.439875	0.396262	0.350849	0.303827	0.255398	0.205778	0.155191	0.103872	0.0520594	-0	
0	0.0514717	0.102702	0.15345	0.203481	0.252565	0.300482	0.34702	0.391979	0.435171	0.476421	0.515568	0.552466	0.58698	0.618992	0.648395	0.675098	0.699018	0.720089	0.73825	0.753454	0.765662	0.774844	0.780977	0.784048	0.784048	0.780977	0.774844	0.765662	0.753454	0.73825	0.720089	0.699018	0.675098	0.648395	0.618992	0.58698	0.552466	0.515568	0.476421	0.435171	0.391979	0.34702	0.300482	0.252565	0.203481	0.15345	0.102702	0.0514717	-0	
0	0.0508966	0.101557	0.151744	0.20123	0.249788	0.297201	0.343261	0.387772	0.430545	0.47141	0.510204	0.546782	0.581008	0.612765	0.641943	0.668451	0.692204	0.713132	0.731175	0.746285	0.758418	0.767546	0.773643	0.776696	0.776696	0.773643	0.767546	0.758418	0.746285	0.731175	0.713132	0.692204	0.668451	0.641943	0.612765	0.581008	0.546782	0.510204	0.47141	0.430545	0.387772	0.343261	0.297201	0.249788	0.20123	0.151744	0.101557	0.0508966	-0	
0	0.0503334	0.100435	0.150073	0.199024	0.247064	0.293982	0.339571	0.383637	0.425996	0.466476	0.504918	0.541175	0.575112	0.606611	0.635561	0.66187	0.685451	0.706234	0.724156	0.739166	0.751223	0.760293	0.766354	0.769388	0.769388	0.766354	0.760293	0.751223	0.739166	0.724156	0.706234	0.685451	0.66187	0.635561	0.606611	0.575112	0.541175	0.504918	0.466476	0.425996	0.383637	0.339571	0.293982	0.247064	0.199024	0.150073	0.100435	0.0503334	-0	
0	0.0497812	0.0993349	0.148435	0.196859	0.244391	0.29082	0.335944	0.379571	0.421518	0.461617	0.499707	0.535642	0.56929	0.600528	0.629248	0.655354	0.67876	0.699394	0.717191	0.7321	0.744077	0.753088	0.75911	0.762125	0.762125	0.75911	0.753088	0.744077	0.7321	0.717191	0.699394	0.67876	0.655354	0.629248	0.600528	0.56929	0.535642	0.499707	0.461617	0.421518	0.379571	0.335944	0.29082	0.244391	0.196859	0.148435	0.0993349	0.0497812	-0	
0	0.0492395	0.0982557	0.146827	0.194734	0.241765	0.287713	0.332377	0.37557	0.41711	0.456829	0.494568	0.530183	0.563539	0.594516	0.623003	0.648904	0.672132	0.692613	0.710282	0.725086	0.736981	0.745932	0.751914	0.754909	0.754909	0.751914	0.745932	0.736981	0.725086	0.710282	0.692613	0.672132	0.648904	0.623003	0.594516	0.563539	0.530183	0.494568	0.456829	0.41711	0.37557	0.332377	0.287713	0.241765	0.194734	0.146827	0.0982557	0.0492395	-0	
0	0.0487077	0.0971962	0.145247	0.192647	0.239185	0.284658	0.328869	0.371632	0.412768	0.452109	0.489499	0.524794	0.557858	0.588572	0.616824	0.642517	0.665565	0.685891	0.703429	0.718127	0.729938	0.738826	0.744767	0.747741	0.747741	0.744767	0.738826	0.729938	0.718127	0.703429	0.685891	0.665565	0.642517	0.616824	0.588572	0.557858	0.524794	0.489499	0.452109	0.412768	0.371632	0.328869	0.284658	0.239185	0.192647	0.145247	0.0971962	0.0487077	-0	
0	0.0481854	0.0961553	0.143695	0.190595	0.236648	0.281653	0.325416	0.367754	0.408489	0.447456	0.484498	0.519473	0.552245	0.582695	0.61071	0.636195	0.659059	0.679228	0.696634	0.711222	0.722947	0.731772	0.73767	0.740623	0.740623	0.73767	0.731772	0.722947	0.711222	0.696634	0.679228	0.659059	0.636195	0.61071	0.582695	0.552245	0.519473	0.484498	0.447456	0.408489	0.367754	0.325416	0.281653	0.236648	0.190595	0.143695	0.0961553	0.0481854	-0	
0	0.047672	0.095132	0.14217	0.188577	0.234151	0.278695	0.322017	0.363934	0.404271	0.442866	0.479563	0.514218	0.546698	0.576883	0.604662	0.629935	0.652615	0.672624	0.689895	0.704373	0.71601	0.72477	0.730625	0.733557	0.733557	0.730625	0.72477	0.71601	0.704373	0.689895	0.672624	0.652615	0.629935	0.604662	0.576883	0.546698	0.514218	0.479563	0.442866	0.404271	0.363934	0.322017	0.278695	0.234151	0.188577	0.14217	0.095132	0.047672	-0	
0	0.047167	0.0941257	0.140669	0.186592	0.231695	0.275783	0.318668	0.360169	0.400113	0.438338	0.474691	0.509028	0.541216	0.571137	0.598676	0.623738	0.646231	0.666079	0.683214	0.69758	0.709127	0.717821	0.723632	0.726542	0.726542	0.723632	0.717821	0.709127	0.69758	0.683214	0.666079	0.646231	0.623738	0.598676	0.571137	0.541216	0.509028	0.474691	0.438338	0.400113	0.360169	0.318668	0.275783	0.231695	0.186592	0.140669	0.0941257	0.047167	-0	
