95479	-0.460576	-1.1556	0.636227	-1.66292	-0.471655	-1.10205	0.139106	-0.905842
95489	-0.467543	-1.18094	0.629929	-1.68603	-0.467927	-1.10361	0.152168	-0.893022
95499	-0.469749	-1.20648	0.619863	-1.70839	-0.469937	-1.10653	0.171746	-0.878973
95509	-0.467272	-1.23193	0.606183	-1.73006	-0.477155	-1.11069	0.197323	-0.86378
95519	-0.460354	-1.25693	0.589186	-1.75118	-0.488824	-1.11584	0.228177	-0.84764
95529	-0.449386	-1.28108	0.569302	-1.77191	-0.503998	-1.1216	0.263412	-0.830845
95539	-0.434887	-1.30398	0.547068	-1.79249	-0.521575	-1.12752	0.301994	-0.813763
95549	-0.417475	-1.32517	0.523106	-1.8132	-0.540348	-1.13306	0.342789	-0.796821
95559	-0.397837	-1.34417	0.498086	-1.83434	-0.55905	-1.13767	0.384611	-0.780467
95569	-0.376684	-1.36051	0.472691	-1.85626	-0.576407	-1.1408	0.426269	-0.765157
95579	-0.354713	-1.37369	0.447576	-1.87933	-0.591194	-1.14194	0.466609	-0.75132
95589	-0.332561	-1.38325	0.423326	-1.90393	-0.602284	-1.14064	0.504566	-0.739343
95599	-0.310762	-1.38876	0.400416	-1.93044	-0.608703	-1.13656	0.539202	-0.72955
95609	-0.289712	-1.38984	0.379179	-1.95922	-0.609666	-1.12947	0.569747	-0.722186
95619	-0.269643	-1.38623	0.359779	-1.99054	-0.604621	-1.11926	0.595626	-0.717414
95629	-0.250611	-1.3778	0.342204	-2.02459	-0.593265	-1.10595	0.616485	-0.715303
95639	-0.232508	-1.36463	0.326274	-2.06142	-0.575563	-1.08973	0.632201	-0.715832
95649	-0.215088	-1.347	0.311672	-2.10088	-0.551747	-1.07087	0.642886	-0.7189
95659	-0.198011	-1.32547	0.297987	-2.14262	-0.522305	-1.0498	0.648881	-0.724331
95669	-0.180888	-1.30081	0.28476	-2.18608	-0.487958	-1.02702	0.650737	-0.731895
95679	-0.163336	-1.27406	0.271534	-2.2305	-0.449621	-1.0031	0.649193	-0.741323
95689	-0.145008	-1.24639	0.257895	-2.27497	-0.408366	-0.978654	0.645137	-0.752333
95699	-0.125629	-1.21913	0.2435	-2.31846	-0.365367	-0.954303	0.639571	-0.764653
95709	-0.105011	-1.19363	0.228097	-2.35992	-0.321842	-0.93064	0.63356	-0.778043
95719	-0.0830572	-1.17122	0.211532	-2.39826	-0.279004	-0.908198	0.628188	-0.792317
95729	-0.0597645	-1.15313	0.193753	-2.4325	-0.237998	-0.887421	0.624504	-0.807363
95739	-0.0352153	-1.14044	0.174798	-2.46177	-0.199853	-0.868647	0.623474	-0.823149
95749	-0.00956692	-1.13396	0.154787	-2.48536	-0.165438	-0.852097	0.625932	-0.839729
95759	0.0169614	-1.13428	0.133908	-2.50278	-0.135426	-0.837881	0.632543	-0.85723
95769	0.044103	-1.14164	0.112395	-2.51376	-0.11027	-0.826017	0.64377	-0.87583
95779	0.07156	-1.15601	0.0905112	-2.51827	-0.0901913	-0.816462	0.659854	-0.895732
95789	0.0990204	-1.177	0.0685251	-2.51653	-0.0751784	-0.809147	0.680807	-0.917129
95799	0.126176	-1.20394	0.0466908	-2.509	-0.0650018	-0.804014	0.706423	-0.940169
95809	0.152742	-1.23588	0.0252256	-2.49633	-0.0592338	-0.80104	0.736291	-0.964936
95819	0.178475	-1.27167	0.0042917	-2.47933	-0.0572775	-0.800257	0.769825	-0.991436
95829	0.20319	-1.30998	-0.0160207	-2.45896	-0.0583978	-0.80175	0.806294	-1.01959
95839	0.226778	-1.34938	-0.0357044	-2.43624	-0.0617549	-0.805654	0.844857	-1.04925
95849	0.249207	-1.38843	-0.0548408	-2.41221	-0.0664384	-0.812137	0.8846	-1.08021
95859	0.270529	-1.42573	-0.0735963	-2.38784	-0.0715019	-0.821381	0.924572	-1.1122
95869	0.290868	-1.46001	-0.092209	-2.36403	-0.0759972	-0.833564	0.963825	-1.14497
95879	0.310396	-1.49016	-0.110965	-2.34152	-0.0790089	-0.848837	1.00145	-1.17823
95889	0.329301	-1.5153	-0.130162	-2.32087	-0.0796869	-0.86731	1.0366	-1.21172
95899	0.347751	-1.5348	-0.150073	-2.30245	-0.077279	-0.889036	1.06855	-1.2452
95909	0.36585	-1.54828	-0.170902	-2.28642	-0.0711591	-0.913995	1.09669	-1.27848
95919	0.383608	-1.5556	-0.192746	-2.27277	-0.0608531	-0.942088	1.12058	-1.31142
95929	0.400915	-1.55681	-0.215581	-2.26134	-0.0460591	-0.973133	1.13995	-1.34392
95939	0.417538	-1.55218	-0.239246	-2.25185	-0.0266624	-1.00686	1.1547	-1.37595
95949	0.433127	-1.54208	-0.263454	-2.24392	-0.00274276	-1.0429	1.16493	-1.40756
95959	0.447241	-1.52702	-0.287813	-2.23712	0.0254251	-1.08082	1.17091	-1.43882
95969	0.459375	-1.50758	-0.311851	-2.231	0.05738	-1.1201	1.17309	-1.46987
95979	0.468992	-1.4844	-0.335051	-2.22508	0.0924904	-1.16015	1.17204	-1.5009
95989	0.475564	-1.45815	-0.356881	-2.21887	0.12998	-1.20035	1.16848	-1.53211
95999	0.478602	-1.42953	-0.37683	-2.21193	0.168958	-1.24001	1.16321	-1.56375
96009	0.477687	-1.39923	-0.394435	-2.20382	0.208462	-1.27844	1.15707	-1.5961
96019	0.472492	-1.36791	-0.409305	-2.19416	0.2475	-1.31494	1.15092	-1.62942
96029	0.462806	-1.33618	-0.421142	-2.18265	0.285098	-1.34881	1.14559	-1.66401
96039	0.448542	-1.30462	-0.429756	-2.16902	0.320354	-1.3794	1.14181	-1.70016
96049	0.429743	-1.2737	-0.435067	-2.15312	0.35248	-1.40605	1.14022	-1.73814
96059	0.406581	-1.24382	-0.437114	-2.13489	0.380856	-1.4282	1.14129	-1.77823
96069	0.379345	-1.21527	-0.436047	-2.11435	0.405061	-1.44537	1.14531	-1.82066
96079	0.348431	-1.18826	-0.432115	-2.09162	0.424899	-1.45716	1.15233	-1.8656
96089	0.314316	-1.16287	-0.425654	-2.06696	0.440418	-1.46336	1.16223	-1.91314
96099	0.277538	-1.13908	-0.417064	-2.04068	0.451893	-1.46391	1.17466	-1.96322
96109	0.238666	-1.11677	-0.40679	-2.01319	0.459814	-1.459	1.18907	-2.01565
96119	0.198272	-1.09575	-0.395292	-1.985	0.464841	-1.44904	1.20478	-2.07005
96129	0.156905	-1.07574	-0.383023	-1.95663	0.467759	-1.43467	1.22101	-2.12585
96139	0.115058	-1.05642	-0.370403	-1.92869	0.46943	-1.41676	1.23691	-2.18232
96149	0.0731523	-1.03742	-0.357794	-1.90175	0.470739	-1.39635	1.25163	-2.23857
96159	0.0315149	-1.01839	-0.345482	-1.8764	0.47255	-1.37463	1.26433	-2.29362
96169	-0.00963204	-0.999011	-0.333668	-1.85318	0.475659	-1.35282	1.27425	-2.34643
96179	-0.0501747	-0.979013	-0.32246	-1.83255	0.48076	-1.33217	1.28075	-2.39593
96189	-0.0901023	-0.958219	-0.311878	-1.81487	0.488414	-1.31387	1.28328	-2.44114
96199	-0.129494	-0.936561	-0.301868	-1.80039	0.499025	-1.29897	1.28145	-2.48114
96209	-0.168497	-0.914099	-0.292322	-1.78922	0.512827	-1.28835	1.27502	-2.51516
96219	-0.207305	-0.891022	-0.283102	-1.78131	0.529874	-1.28264	1.26391	-2.54264
96229	-0.246124	-0.867642	-0.274063	-1.7765	0.550038	-1.28222	1.24821	-2.5632
96239	-0.285152	-0.84438	-0.265084	-1.77447	0.573024	-1.28718	1.22812	-2.57671
96249	-0.324553	-0.821741	-0.256079	-1.77481	0.59838	-1.29732	1.204	-2.58325
96259	-0.364441	-0.800281	-0.247015	-1.77701	0.625522	-1.31215	1.17629	-2.58317
96269	-0.404861	-0.780576	-0.237917	-1.78052	0.653771	-1.33092	1.14553	-2.57702
96279	-0.445785	-0.763192	-0.22887	-1.78473	0.682382	-1.35264	1.11227	-2.56554
96289	-0.487104	-0.748654	-0.22001	-1.78906	0.710592	-1.37614	1.07709	-2.54965
96299	-0.52863	-0.737421	-0.211522	-1.79294	0.737657	-1.40012	1.04054	-2.53036
96309	-0.570104	-0.72987	-0.203623	-1.79584	0.762895	-1.42321	1.0031	-2.50877
96319	-0.611201	-0.72628	-0.196552	-1.79734	0.785723	-1.44406	0.96517	-2.48597
96329	-0.65155	-0.726819	-0.190552	-1.79705	0.805678	-1.46136	0.927034	-2.46302
96339	-0.69075	-0.731543	-0.185858	-1.79471	0.822438	-1.47399	0.888869	-2.44085
96349	-0.728391	-0.740391	-0.18268	-1.79017	0.835814	-1.481	0.850738	-2.42027
96359	-0.764074	-0.753186	-0.181186	-1.78336	0.845735	-1.4817	0.812622	-2.40186
96369	-0.797433	-0.769638	-0.181496	-1.77435	0.852216	-1.47569	0.774447	-2.386
96379	-0.828153	-0.789354	-0.183665	-1.76329	0.855325	-1.46287	0.736128	-2.37282
96389	-0.855984	-0.811851	-0.187681	-1.75041	0.85514	-1.44342	0.6976	-2.36223
96399	-0.880753	-0.836567	-0.193457	-1.73604	0.851727	-1.4178	0.658847	-2.35395
96409	-0.902369	-0.862878	-0.200829	-1.72055	0.845122	-1.38672	0.619923	-2.3475
96419	-0.920827	-0.890125	-0.209564	-1.70438	0.835328	-1.35104	0.580942	-2.34228
96429	-0.936205	-0.917623	-0.219362	-1.68796	0.822322	-1.31179	0.542082	-2.33759
96439	-0.948656	-0.944694	-0.229869	-1.67176	0.806071	-1.27011	0.503557	-2.33265
96449	-0.958396	-0.970676	-0.240688	-1.65622	0.786545	-1.22717	0.465607	-2.32667
96459	-0.965688	-0.99495	-0.251399	-1.64177	0.763739	-1.18415	0.428469	-2.3189
96469	-0.970829	-1.01695	-0.261571	-1.62877	0.737681	-1.14217	0.392367	-2.30859
96479	-0.974124	-1.03617	-0.270787	-1.61758	0.708447	-1.1023	0.357491	-2.29513
96489	-0.975874	-1.05219	-0.278659	-1.60849	0.676166	-1.06545	0.323983	-2.27799
96499	-0.97635	-1.06466	-0.284847	-1.60171	0.641021	-1.0324	0.291936	-2.2568
96509	-0.975783	-1.07331	-0.289075	-1.59744	0.603246	-1.00375	0.261383	-2.23135
96519	-0.974344	-1.07797	-0.291147	-1.5958	0.563121	-0.97987	0.232296	-2.20161
96529	-0.972135	-1.07853	-0.290952	-1.59686	0.52096	-0.960959	0.204594	-2.16774
96539	-0.969186	-1.07497	-0.288472	-1.60064	0.477101	-0.946983	0.178144	-2.13007
96549	-0.965451	-1.06738	-0.283785	-1.60711	0.43189	-0.937704	0.152771	-2.08913
96559	-0.96081	-1.05589	-0.277058	-1.61617	0.385673	-0.932688	0.128266	-2.04559
96569	-0.955082	-1.04075	-0.268542	-1.62768	0.338776	-0.931328	0.104403	-2.00027
96579	-0.948033	-1.02231	-0.258559	-1.64142	0.291503	-0.932866	0.0809434	-1.95409
96589	-0.939393	-1.00098	-0.247489	-1.65712	0.244122	-0.936431	0.0576582	-1.90806
96599	-0.928877	-0.977289	-0.235745	-1.67443	0.196858	-0.941079	0.0343356	-1.86322
96609	-0.916202	-0.951816	-0.223763	-1.69297	0.149889	-0.945832	0.0107956	-1.82061
96619	-0.901109	-0.925223	-0.211974	-1.71227	0.103341	-0.949734	-0.0130988	-1.78123
96629	-0.883379	-0.898219	-0.200789	-1.73185	0.0572811	-0.951894	-0.0374334	-1.746
96639	-0.862851	-0.871543	-0.190581	-1.75122	0.0117185	-0.951534	-0.0622376	-1.71571
96649	-0.839436	-0.84594	-0.181669	-1.76987	-0.033395	-0.948031	-0.087485	-1.69102
96659	-0.813121	-0.822139	-0.174307	-1.78732	-0.0781597	-0.940953	-0.1131	-1.67237
96669	-0.783976	-0.800828	-0.168676	-1.80312	-0.122717	-0.930083	-0.138968	-1.66004
96679	-0.752151	-0.78263	-0.164881	-1.81692	-0.167237	-0.91543	-0.164957	-1.65406
96689	-0.717868	-0.768082	-0.162951	-1.82841	-0.211896	-0.897231	-0.190931	-1.65428
96699	-0.681413	-0.757616	-0.162839	-1.8374	-0.256868	-0.875938	-0.216773	-1.66031
96709	-0.643122	-0.751546	-0.164436	-1.84382	-0.302301	-0.852189	-0.2424	-1.6716
96719	-0.603356	-0.750056	-0.167575	-1.8477	-0.34831	-0.826774	-0.267771	-1.68742
96729	-0.562487	-0.75319	-0.172048	-1.84921	-0.394968	-0.800593	-0.292893	-1.70691
96739	-0.520878	-0.760855	-0.177617	-1.84863	-0.442292	-0.774608	-0.317822	-1.72912
96749	-0.478858	-0.772815	-0.184032	-1.84636	-0.490243	-0.749798	-0.342657	-1.75305
96759	-0.436711	-0.788703	-0.19105	-1.84289	-0.538717	-0.727114	-0.367536	-1.77769
96769	-0.394662	-0.80803	-0.198444	-1.8388	-0.587545	-0.707437	-0.392623	-1.80205
96779	-0.352864	-0.830205	-0.206027	-1.83472	-0.636489	-0.691551	-0.418104	-1.82519
96789	-0.311399	-0.854559	-0.213659	-1.83132	-0.685251	-0.68011	-0.444168	-1.84629
96799	-0.270275	-0.880378	-0.22126	-1.82927	-0.733483	-0.673617	-0.471004	-1.86465
96809	-0.229429	-0.906941	-0.228815	-1.82919	-0.780798	-0.672407	-0.498783	-1.87971
96819	-0.188738	-0.933562	-0.236374	-1.83164	-0.826791	-0.676634	-0.527649	-1.8911
96829	-0.148033	-0.959629	-0.244043	-1.83706	-0.871058	-0.686262	-0.557711	-1.89861
96839	-0.107116	-0.984643	-0.251968	-1.84579	-0.91321	-0.701065	-0.589031	-1.90224
96849	-0.0657917	-1.00825	-0.260313	-1.85798	-0.952893	-0.720628	-0.621619	-1.90215
96859	-0.0238933	-1.03024	-0.269227	-1.87365	-0.989802	-0.744356	-0.655428	-1.89868
96869	0.0186841	-1.05059	-0.278814	-1.89261	-1.02369	-0.771497	-0.690355	-1.89232
96879	0.0619558	-1.0694	-0.289106	-1.91457	-1.05436	-0.801159	-0.726244	-1.88371
96889	0.105827	-1.08692	-0.300039	-1.93906	-1.0817	-0.832347	-0.762891	-1.87358
96899	0.150082	-1.10351	-0.311447	-1.96554	-1.10563	-0.863987	-0.800057	-1.86272
96909	0.194383	-1.11955	-0.323056	-1.99339	-1.12612	-0.894977	-0.837483	-1.852
96919	0.238286	-1.13551	-0.3345	-2.02195	-1.14319	-0.924216	-0.874908	-1.84227
96929	0.281252	-1.1518	-0.345339	-2.05057	-1.15684	-0.950653	-0.912092	-1.83435
96939	0.322682	-1.16884	-0.355083	-2.0786	-1.16709	-0.973323	-0.948839	-1.829
96949	0.361939	-1.18695	-0.36322	-2.10546	-1.17393	-0.991394	-0.985014	-1.82689
96959	0.398386	-1.20641	-0.369251	-2.13064	-1.17729	-1.0042	-1.02056	-1.82854
96969	0.431415	-1.22737	-0.372713	-2.15371	-1.17709	-1.0113	-1.05552	-1.83432
96979	0.460482	-1.24989	-0.373211	-2.17435	-1.17319	-1.01248	-1.08999	-1.84438
96989	0.485132	-1.2739	-0.370438	-2.19234	-1.16546	-1.00781	-1.12413	-1.85867
96999	0.50502	-1.29922	-0.364196	-2.20758	-1.15379	-0.997655	-1.15813	-1.87688
97009	0.519937	-1.32555	-0.354408	-2.2201	-1.13815	-0.982648	-1.19214	-1.89847
97019	0.52981	-1.35251	-0.341123	-2.23002	-1.1186	-0.963699	-1.22623	-1.92267
97029	0.534715	-1.37958	-0.324519	-2.23757	-1.09538	-0.94194	-1.26039	-1.94853
97039	0.534865	-1.40618	-0.304891	-2.24309	-1.06887	-0.918666	-1.29447	-1.97498
97049	0.530601	-1.43166	-0.282641	-2.24697	-1.0396	-0.895275	-1.32821	-2.00083
97059	0.522373	-1.45533	-0.258255	-2.24969	-1.00824	-0.873194	-1.36123	-2.02491
97069	0.510709	-1.47646	-0.232277	-2.25177	-0.975561	-0.853812	-1.39303	-2.04607
97079	0.496187	-1.49432	-0.205277	-2.25376	-0.942392	-0.838414	-1.4231	-2.06326
97089	0.479392	-1.50821	-0.177814	-2.25624	-0.909574	-0.828121	-1.45086	-2.07556
97099	0.460883	-1.51748	-0.1504	-2.25976	-0.877912	-0.82384	-1.47576	-2.08225
97109	0.441151	-1.52153	-0.123465	-2.26485	-0.848128	-0.826225	-1.49729	-2.08285
97119	0.420587	-1.51991	-0.0973233	-2.27198	-0.820815	-0.835644	-1.51503	-2.07708
97129	0.399459	-1.5123	-0.0721551	-2.2815	-0.796409	-0.85217	-1.52865	-2.06495
97139	0.3779	-1.49856	-0.0479973	-2.29366	-0.775157	-0.87557	-1.53798	-2.04668
97149	0.355926	-1.47881	-0.0247566	-2.30851	-0.757106	-0.905325	-1.54298	-2.02274
97159	0.333455	-1.45341	-0.0022375	-2.3259	-0.742094	-0.940649	-1.54379	-1.99381
97169	0.310352	-1.42301	0.0198146	-2.34548	-0.729759	-0.980534	-1.54068	-1.96072
97179	0.286478	-1.38853	0.0416665	-2.36664	-0.719553	-1.0238	-1.53412	-1.92442
97189	0.261724	-1.35111	0.0635529	-2.38861	-0.710766	-1.06917	-1.5247	-1.88593
97199	0.236052	-1.3121	0.0856431	-2.41045	-0.702562	-1.11533	-1.51312	-1.84624
97209	0.209501	-1.27294	0.10802	-2.43112	-0.694017	-1.16101	-1.50019	-1.80629
97219	0.182203	-1.23514	0.130673	-2.44953	-0.684174	-1.20507	-1.48674	-1.76691
97229	0.154365	-1.20016	0.153503	-2.46462	-0.672101	-1.24654	-1.47363	-1.72872
97239	0.126259	-1.16935	0.176331	-2.47541	-0.65696	-1.28468	-1.46161	-1.69216
97249	0.0982004	-1.14389	0.198921	-2.48107	-0.638071	-1.319	-1.45132	-1.65745
97259	0.0705276	-1.1247	0.220997	-2.48092	-0.614979	-1.34921	-1.44322	-1.62463
97269	0.0435776	-1.11246	0.24227	-2.47453	-0.587495	-1.37521	-1.4375	-1.59359
97279	0.0176668	-1.10748	0.262459	-2.46169	-0.555717	-1.39703	-1.43414	-1.56413
97289	-0.00692755	-1.10978	0.281314	-2.44244	-0.52002	-1.41476	-1.43284	-1.53605
97299	-0.0299841	-1.11905	0.298638	-2.4171	-0.481019	-1.4285	-1.43309	-1.50916
97309	-0.0513517	-1.13465	0.314305	-2.38618	-0.439523	-1.43834	-1.43422	-1.48334
97319	-0.0709613	-1.1557	0.328277	-2.35042	-0.396475	-1.44433	-1.43543	-1.45851
97329	-0.0888365	-1.18105	0.340611	-2.31072	-0.352891	-1.44651	-1.43585	-1.43465
97339	-0.1051	-1.20945	0.351472	-2.26812	-0.309806	-1.44491	-1.43462	-1.41179
97349	-0.119975	-1.23949	0.361131	-2.22369	-0.268217	-1.43954	-1.43089	-1.38998
97359	-0.133782	-1.2698	0.369958	-2.17851	-0.229039	-1.43045	-1.4239	-1.3693
97369	-0.146926	-1.29903	0.378412	-2.13363	-0.193062	-1.41772	-1.413	-1.3498
97379	-0.159875	-1.32597	0.387016	-2.08995	-0.160917	-1.40145	-1.39768	-1.33152
97389	-0.173124	-1.34959	0.396323	-2.04821	-0.133055	-1.38182	-1.37762	-1.31449
97399	-0.187157	-1.36911	0.406872	-2.00897	-0.109724	-1.35905	-1.35264	-1.29871
97409	-0.20239	-1.38399	0.419139	-1.97255	-0.0909649	-1.3334	-1.3228	-1.28414
97419	-0.219123	-1.39394	0.433483	-1.93908	-0.0766131	-1.30519	-1.28832	-1.27074
97429	-0.2375	-1.39891	0.450109	-1.90849	-0.0663087	-1.27478	-1.24962	-1.25844
97439	-0.257476	-1.39903	0.469035	-1.8806	-0.0595164	-1.24253	-1.20726	-1.24718
97449	-0.278811	-1.39456	0.490086	-1.8551	-0.0555528	-1.20885	-1.16195	-1.23688
97459	-0.301086	-1.38587	0.512903	-1.83164	-0.0536209	-1.17409	-1.11451	-1.22751
97469	-0.323725	-1.37338	0.536972	-1.80986	-0.0528495	-1.13862	-1.06583	-1.21907
97479	-0.346039	-1.35757	0.561658	-1.78938	-0.0523369	-1.10276	-1.01683	-1.21158
97489	-0.367266	-1.33889	0.586248	-1.76983	-0.051196	-1.06677	-0.968411	-1.20515
97499	-0.386624	-1.31783	0.609993	-1.75089	-0.0485991	-1.03087	-0.921412	-1.19992
97509	-0.403345	-1.29485	0.632153	-1.73224	-0.0438198	-0.995193	-0.876581	-1.19609
97519	-0.41673	-1.27042	0.652033	-1.7136	-0.036269	-0.959865	-0.834523	-1.19392
97529	-0.426175	-1.24497	0.669023	-1.69475	-0.025521	-0.924966	-0.795676	-1.19368
97539	-0.431206	-1.21891	0.68262	-1.67549	-0.0113281	-0.890583	-0.760293	-1.19563
97549	-0.431503	-1.19261	0.692459	-1.65567	0.00638051	-0.856837	-0.728439	-1.19999
97559	-0.426915	-1.16641	0.698324	-1.63519	0.0275134	-0.82391	-0.699997	-1.20693
97569	-0.417467	-1.14059	0.70016	-1.61401	0.0518433	-0.792071	-0.67469	-1.2165
97579	-0.403359	-1.1154	0.698073	-1.59215	0.0790409	-0.761679	-0.652114	-1.22864
97589	-0.384956	-1.09103	0.692323	-1.56968	0.10871	-0.733177	-0.631765	-1.24318
97599	-0.362773	-1.06761	0.683315	-1.54675	0.14042	-0.707074	-0.613075	-1.25983
97609	-0.337449	-1.04521	0.671577	-1.52355	0.17373	-0.683916	-0.59544	-1.27824
97619	-0.30972	-1.02385	0.657736	-1.50034	0.208209	-0.664246	-0.57825	-1.29796
97629	-0.280384	-1.0035	0.642492	-1.47741	0.243444	-0.648578	-0.560906	-1.31854
97639	-0.250269	-0.984055	0.626582	-1.45513	0.27904	-0.637359	-0.542847	-1.33951
97649	-0.220194	-0.965399	0.610752	-1.43388	0.314627	-0.630951	-0.523563	-1.3604
97659	-0.190937	-0.947366	0.595719	-1.41406	0.349855	-0.629614	-0.502608	-1.38083
97669	-0.163206	-0.929773	0.582147	-1.39609	0.3844	-0.633494	-0.479616	-1.40044
97679	-0.137611	-0.912431	0.570615	-1.38038	0.417969	-0.642622	-0.454309	-1.41897
97689	-0.114641	-0.895172	0.561594	-1.36732	0.450309	-0.656908	-0.426505	-1.43627
97699	-0.0946579	-0.877859	0.555436	-1.35724	0.481218	-0.676144	-0.396122	-1.45225
97709	-0.0778836	-0.860414	0.552362	-1.35041	0.510551	-0.700009	-0.36318	-1.46696
97719	-0.0644059	-0.842838	0.552462	-1.34703	0.538234	-0.728071	-0.327803	-1.4805
97729	-0.0541846	-0.825221	0.5557	-1.3472	0.564261	-0.759798	-0.29021	-1.49311
97739	-0.0470655	-0.807755	0.561927	-1.35091	0.588702	-0.794572	-0.250711	-1.50505
97749	-0.042797	-0.790734	0.570894	-1.35803	0.611692	-0.8317	-0.209696	-1.5167
97759	-0.0410485	-0.774549	0.582267	-1.36836	0.633425	-0.870436	-0.167616	-1.52843
97769	-0.0414297	-0.759671	0.595651	-1.38159	0.654145	-0.909998	-0.124972	-1.54069
97779	-0.043509	-0.746633	0.610603	-1.39732	0.674123	-0.949591	-0.0822918	-1.55389
97789	-0.0468314	-0.736003	0.626651	-1.41512	0.693646	-0.988429	-0.0401073	-1.56847
97799	-0.0509345	-0.728352	0.643312	-1.43452	0.712989	-1.02575	0.00106587	-1.58483
97809	-0.055364	-0.724232	0.660112	-1.45505	0.732396	-1.06084	0.0407534	-1.60334
97819	-0.0596868	-0.72414	0.676597	-1.47623	0.752058	-1.09305	0.078544	-1.62432
97829	-0.0635034	-0.728495	0.692351	-1.49764	0.772093	-1.12179	0.114111	-1.64803
97839	-0.0664591	-0.737617	0.707012	-1.51893	0.792527	-1.14657	0.147227	-1.67469
97849	-0.0682542	-0.751705	0.720281	-1.53979	0.813284	-1.167	0.177783	-1.70442
97859	-0.0686524	-0.770828	0.731932	-1.56002	0.834178	-1.18278	0.205788	-1.7373
97869	-0.0674891	-0.794917	0.741822	-1.57949	0.854914	-1.19377	0.231374	-1.77329
97879	-0.0646775	-0.82376	0.749892	-1.59818	0.875095	-1.19991	0.254789	-1.81228
97889	-0.0602122	-0.857014	0.756173	-1.61615	0.894238	-1.20132	0.276385	-1.85404
97899	-0.0541711	-0.894208	0.76078	-1.63354	0.911799	-1.19826	0.296594	-1.89825
97909	-0.0467129	-0.934764	0.763906	-1.65057	0.927196	-1.19115	0.315906	-1.94445
97919	-0.0380715	-0.978013	0.765816	-1.66751	0.939842	-1.18055	0.334842	-1.99209
97929	-0.0285458	-1.02322	0.766833	-1.68466	0.949177	-1.16715	0.353921	-2.0405
97939	-0.0184864	-1.06961	0.767322	-1.70235	0.954695	-1.15177	0.373638	-2.08895
97949	-0.00827767	-1.1164	0.767672	-1.72091	0.955974	-1.1353	0.39443	-2.13664
97959	0.00168205	-1.16281	0.76828	-1.74064	0.952697	-1.11869	0.416663	-2.18272
97969	0.0110029	-1.20809	0.769524	-1.76184	0.944664	-1.10291	0.440609	-2.22636
97979	0.0193262	-1.25156	0.771747	-1.78473	0.931807	-1.08889	0.466441	-2.26677
97989	0.0263469	-1.2926	0.775233	-1.8095	0.914186	-1.0775	0.494223	-2.30322
97999	0.0318332	-1.33068	0.780194	-1.83626	0.891985	-1.06954	0.523912	-2.33506
98009	0.0356436	-1.36536	0.786751	-1.86509	0.865501	-1.06563	0.555371	-2.36179
98019	0.0377385	-1.39628	0.79493	-1.89598	0.835123	-1.06626	0.588372	-2.38304
98029	0.0381864	-1.4232	0.804648	-1.92886	0.801313	-1.07175	0.62262	-2.39861
98039	0.0371642	-1.44598	0.815723	-1.96362	0.764575	-1.08221	0.657771	-2.40845
98049	0.0349513	-1.46456	0.827875	-2.00008	0.725429	-1.09757	0.693452	-2.4127
98059	0.0319181	-1.479	0.840737	-2.038	0.684387	-1.11757	0.729288	-2.41164
98069	0.0285094	-1.48945	0.85387	-2.07708	0.641923	-1.14179	0.764923	-2.40567
98079	0.0252244	-1.49614	0.866787	-2.11699	0.598458	-1.16964	0.80004	-2.39531
98089	0.0225933	-1.49939	0.878965	-2.15733	0.554343	-1.20046	0.834376	-2.38117
98099	0.0211531	-1.49961	0.889877	-2.19768	0.509855	-1.23349	0.867732	-2.36384
98109	0.0214232	-1.49726	0.899008	-2.23757	0.465206	-1.26794	0.899972	-2.34396
98119	0.0238814	-1.49282	0.905879	-2.27654	0.420549	-1.30307	0.931012	-2.32207
98129	0.0289435	-1.48683	0.910067	-2.31409	0.376009	-1.33817	0.960801	-2.29865
98139	0.0369447	-1.47979	0.91122	-2.34978	0.331713	-1.37263	0.989293	-2.27408
98149	0.0481259	-1.47223	0.909072	-2.38315	0.287818	-1.40595	1.01642	-2.24861
98159	0.0626246	-1.4646	0.903451	-2.41383	0.244549	-1.43771	1.04204	-2.22239
98169	0.0804704	-1.45731	0.894284	-2.44149	0.202213	-1.46761	1.06596	-2.19548
98179	0.101586	-1.45066	0.881593	-2.46586	0.161208	-1.4954	1.0879	-2.16788
98189	0.125791	-1.44491	0.865493	-2.48677	0.122015	-1.52085	1.10749	-2.13956
98199	0.152815	-1.44017	0.846184	-2.50415	0.0851742	-1.54379	1.1243	-2.11047
98209	0.182308	-1.43646	0.823932	-2.51798	0.0512558	-1.56402	1.13788	-2.08062
98219	0.213862	-1.43372	0.799054	-2.52838	0.0208181	-1.58132	1.14781	-2.05
98229	0.247026	-1.43176	0.771902	-2.53551	-0.00563056	-1.59548	1.15366	-2.01868
98239	0.281328	-1.43032	0.742841	-2.53961	-0.0276698	-1.60627	1.15513	-1.98673
98249	0.316296	-1.42909	0.712231	-2.54097	-0.0450003	-1.61347	1.15199	-1.95428
98259	0.351475	-1.42771	0.680409	-2.53992	-0.0574692	-1.61685	1.14415	-1.92147
98269	0.386439	-1.42581	0.647676	-2.53678	-0.0650873	-1.61622	1.13169	-1.88847
98279	0.420805	-1.42304	0.614293	-2.53187	-0.0680374	-1.61141	1.1148	-1.85544
98289	0.454234	-1.41909	0.580474	-2.52546	-0.0666732	-1.6023	1.09386	-1.82255
98299	0.486429	-1.41372	0.546396	-2.51777	-0.0615085	-1.58882	1.06937	-1.78996
