106339	0.42619	-384.69	-0.750122	-485.947	0.0578309	-384.507	-1.11763	-485.934
106349	0.429726	-384.617	-0.752699	-485.787	0.061356	-384.434	-1.12045	-485.774
106359	0.433234	-384.543	-0.755253	-485.626	0.064857	-384.36	-1.12324	-485.614
106369	0.436714	-384.469	-0.757784	-485.464	0.0683339	-384.285	-1.12601	-485.452
106379	0.440167	-384.393	-0.760291	-485.301	0.0717864	-384.209	-1.12876	-485.289
106389	0.443591	-384.317	-0.762774	-485.137	0.0752145	-384.132	-1.13148	-485.126
106399	0.446987	-384.24	-0.765233	-484.971	0.0786179	-384.055	-1.13418	-484.961
106409	0.450354	-384.162	-0.767669	-484.805	0.0819965	-383.976	-1.13686	-484.795
106419	0.453693	-384.083	-0.77008	-484.638	0.0853501	-383.897	-1.13951	-484.629
106429	0.457003	-384.004	-0.772467	-484.47	0.0886787	-383.817	-1.14214	-484.461
106439	0.460285	-383.923	-0.774829	-484.3	0.0919819	-383.736	-1.14474	-484.292
106449	0.463537	-383.842	-0.777168	-484.13	0.0952598	-383.654	-1.14732	-484.122
106459	0.46676	-383.76	-0.779481	-483.959	0.0985121	-383.571	-1.14987	-483.952
106469	0.469953	-383.677	-0.78177	-483.786	0.101739	-383.488	-1.1524	-483.78
106479	0.473118	-383.593	-0.784034	-483.613	0.10494	-383.403	-1.1549	-483.607
106489	0.476252	-383.508	-0.786273	-483.439	0.108114	-383.318	-1.15738	-483.433
106499	0.479357	-383.422	-0.788488	-483.264	0.111263	-383.232	-1.15983	-483.258
106509	0.482432	-383.336	-0.790677	-483.087	0.114385	-383.145	-1.16226	-483.083
106519	0.485477	-383.249	-0.792841	-482.91	0.117481	-383.057	-1.16466	-482.906
106529	0.488491	-383.16	-0.794979	-482.732	0.120551	-382.969	-1.16704	-482.728
106539	0.491476	-383.071	-0.797092	-482.552	0.123593	-382.879	-1.16939	-482.549
106549	0.49443	-382.981	-0.79918	-482.372	0.126609	-382.789	-1.17172	-482.369
106559	0.497354	-382.89	-0.801242	-482.191	0.129598	-382.697	-1.17402	-482.189
106569	0.500246	-382.799	-0.803278	-482.009	0.13256	-382.605	-1.1763	-482.007
106579	0.503108	-382.706	-0.805289	-481.826	0.135495	-382.512	-1.17855	-481.824
106589	0.50594	-382.612	-0.807274	-481.641	0.138402	-382.418	-1.18077	-481.64
106599	0.50874	-382.518	-0.809232	-481.456	0.141281	-382.324	-1.18297	-481.456
106609	0.511509	-382.423	-0.811165	-481.27	0.144133	-382.228	-1.18514	-481.27
106619	0.514246	-382.327	-0.813071	-481.083	0.146958	-382.131	-1.18728	-481.083
106629	0.516952	-382.23	-0.814951	-480.895	0.149754	-382.034	-1.1894	-480.896
106639	0.519627	-382.132	-0.816805	-480.706	0.152523	-381.936	-1.19149	-480.707
106649	0.52227	-382.033	-0.818632	-480.516	0.155263	-381.837	-1.19356	-480.517
106659	0.524881	-381.934	-0.820433	-480.325	0.157975	-381.737	-1.19559	-480.327
106669	0.527461	-381.833	-0.822207	-480.133	0.160659	-381.636	-1.19761	-480.135
106679	0.530008	-381.732	-0.823954	-479.94	0.163314	-381.534	-1.19959	-479.943
106689	0.532524	-381.629	-0.825675	-479.746	0.16594	-381.432	-1.20155	-479.749
106699	0.535007	-381.526	-0.827369	-479.551	0.168538	-381.328	-1.20348	-479.555
106709	0.537458	-381.422	-0.829035	-479.355	0.171107	-381.224	-1.20538	-479.359
106719	0.539876	-381.317	-0.830675	-479.158	0.173647	-381.118	-1.20726	-479.163
106729	0.542262	-381.212	-0.832287	-478.961	0.176158	-381.012	-1.20911	-478.966
106739	0.544615	-381.105	-0.833873	-478.762	0.17864	-380.905	-1.21093	-478.767
106749	0.546936	-380.997	-0.835431	-478.562	0.181093	-380.797	-1.21272	-478.568
106759	0.549224	-380.889	-0.836961	-478.362	0.183516	-380.689	-1.21449	-478.368
106769	0.551479	-380.779	-0.838465	-478.16	0.185909	-380.579	-1.21623	-478.167
106779	0.5537	-380.669	-0.83994	-477.958	0.188273	-380.469	-1.21794	-477.965
106789	0.555889	-380.558	-0.841389	-477.754	0.190608	-380.357	-1.21962	-477.762
106799	0.558045	-380.446	-0.842809	-477.55	0.192912	-380.245	-1.22128	-477.558
106809	0.560167	-380.333	-0.844202	-477.345	0.195187	-380.132	-1.2229	-477.353
106819	0.562256	-380.219	-0.845567	-477.138	0.197431	-380.018	-1.2245	-477.147
106829	0.564311	-380.105	-0.846904	-476.931	0.199646	-379.903	-1.22607	-476.94
106839	0.566333	-379.989	-0.848213	-476.723	0.20183	-379.787	-1.22761	-476.732
106849	0.568321	-379.873	-0.849494	-476.514	0.203984	-379.67	-1.22913	-476.523
106859	0.570276	-379.755	-0.850747	-476.304	0.206107	-379.552	-1.23062	-476.314
106869	0.572196	-379.637	-0.851972	-476.093	0.2082	-379.434	-1.23207	-476.103
106879	0.574083	-379.518	-0.853169	-475.881	0.210263	-379.315	-1.2335	-475.892
106889	0.575936	-379.398	-0.854337	-475.668	0.212294	-379.194	-1.2349	-475.679
106899	0.577754	-379.277	-0.855478	-475.455	0.214295	-379.073	-1.23627	-475.466
106909	0.579539	-379.155	-0.856589	-475.24	0.216266	-378.951	-1.23762	-475.252
106919	0.581289	-379.032	-0.857673	-475.025	0.218205	-378.828	-1.23893	-475.036
106929	0.583005	-378.908	-0.858728	-474.808	0.220113	-378.704	-1.24022	-474.82
106939	0.584687	-378.784	-0.859754	-474.591	0.22199	-378.579	-1.24147	-474.603
106949	0.586335	-378.658	-0.860752	-474.372	0.223836	-378.454	-1.2427	-474.385
106959	0.587947	-378.532	-0.861721	-474.153	0.225651	-378.327	-1.2439	-474.166
106969	0.589526	-378.405	-0.862662	-473.933	0.227434	-378.2	-1.24507	-473.946
106979	0.591069	-378.277	-0.863573	-473.712	0.229186	-378.071	-1.24621	-473.726
106989	0.592578	-378.148	-0.864456	-473.49	0.230906	-377.942	-1.24732	-473.504
106999	0.594053	-378.018	-0.86531	-473.267	0.232595	-377.812	-1.2484	-473.282
107009	0.595492	-377.887	-0.866136	-473.044	0.234252	-377.681	-1.24946	-473.058
107019	0.596897	-377.755	-0.866932	-472.819	0.235878	-377.549	-1.25048	-472.834
107029	0.598266	-377.622	-0.867699	-472.593	0.237472	-377.416	-1.25147	-472.608
107039	0.599601	-377.489	-0.868438	-472.367	0.239034	-377.283	-1.25244	-472.382
107049	0.600901	-377.354	-0.869147	-472.14	0.240564	-377.148	-1.25337	-472.155
107059	0.602165	-377.219	-0.869827	-471.911	0.242062	-377.013	-1.25428	-471.927
107069	0.603394	-377.082	-0.870478	-471.682	0.243528	-376.876	-1.25515	-471.698
107079	0.604589	-376.945	-0.8711	-471.452	0.244962	-376.739	-1.256	-471.468
107089	0.605748	-376.807	-0.871693	-471.221	0.246364	-376.601	-1.25681	-471.238
107099	0.606871	-376.668	-0.872256	-470.989	0.247733	-376.461	-1.2576	-471.006
107109	0.60796	-376.528	-0.87279	-470.757	0.249071	-376.321	-1.25836	-470.774
107119	0.609013	-376.387	-0.873295	-470.523	0.250376	-376.18	-1.25909	-470.54
107129	0.610031	-376.245	-0.873771	-470.289	0.251648	-376.039	-1.25978	-470.306
107139	0.611013	-376.103	-0.874217	-470.053	0.252889	-375.896	-1.26045	-470.071
107149	0.611959	-375.959	-0.874634	-469.817	0.254096	-375.752	-1.26109	-469.835
107159	0.612871	-375.815	-0.875021	-469.58	0.255272	-375.608	-1.26169	-469.598
107169	0.613746	-375.669	-0.875379	-469.342	0.256414	-375.462	-1.26227	-469.361
107179	0.614586	-375.523	-0.875708	-469.103	0.257525	-375.316	-1.26282	-469.122
107189	0.615391	-375.376	-0.876007	-468.864	0.258602	-375.169	-1.26334	-468.882
107199	0.61616	-375.228	-0.876276	-468.623	0.259647	-375.02	-1.26382	-468.642
107209	0.616893	-375.079	-0.876516	-468.382	0.260659	-374.871	-1.26428	-468.401
107219	0.61759	-374.929	-0.876727	-468.139	0.261638	-374.721	-1.26471	-468.159
107229	0.618252	-374.778	-0.876908	-467.896	0.262585	-374.57	-1.2651	-467.916
107239	0.618878	-374.626	-0.877059	-467.652	0.263498	-374.419	-1.26547	-467.672
107249	0.619468	-374.473	-0.877181	-467.407	0.264379	-374.266	-1.2658	-467.427
107259	0.620022	-374.319	-0.877273	-467.162	0.265227	-374.112	-1.26611	-467.182
107269	0.620541	-374.165	-0.877335	-466.915	0.266042	-373.958	-1.26639	-466.935
107279	0.621024	-374.009	-0.877368	-466.667	0.266823	-373.802	-1.26663	-466.688
107289	0.621471	-373.853	-0.877371	-466.419	0.267572	-373.646	-1.26685	-466.44
107299	0.621882	-373.696	-0.877345	-466.17	0.268288	-373.489	-1.26703	-466.191
107309	0.622257	-373.538	-0.877288	-465.92	0.268971	-373.331	-1.26718	-465.941
107319	0.622596	-373.378	-0.877203	-465.669	0.269621	-373.172	-1.26731	-465.69
107329	0.6229	-373.218	-0.877087	-465.417	0.270237	-373.012	-1.2674	-465.439
107339	0.623167	-373.057	-0.876942	-465.165	0.270821	-372.851	-1.26746	-465.186
107349	0.623399	-372.896	-0.876767	-464.912	0.271371	-372.689	-1.2675	-464.933
107359	0.623595	-372.733	-0.876563	-464.657	0.271889	-372.526	-1.2675	-464.679
107369	0.623755	-372.569	-0.876328	-464.402	0.272373	-372.363	-1.26747	-464.424
107379	0.623879	-372.404	-0.876065	-464.146	0.272824	-372.198	-1.26741	-464.168
107389	0.623967	-372.239	-0.875771	-463.89	0.273241	-372.033	-1.26732	-463.911
107399	0.624019	-372.072	-0.875448	-463.632	0.273626	-371.866	-1.2672	-463.654
107409	0.624035	-371.905	-0.875095	-463.374	0.273977	-371.699	-1.26705	-463.396
107419	0.624016	-371.737	-0.874712	-463.114	0.274295	-371.531	-1.26687	-463.137
107429	0.62396	-371.567	-0.8743	-462.854	0.27458	-371.362	-1.26666	-462.877
107439	0.623869	-371.397	-0.873858	-462.594	0.274832	-371.192	-1.26642	-462.616
107449	0.623742	-371.226	-0.873387	-462.332	0.27505	-371.021	-1.26614	-462.354
107459	0.623579	-371.054	-0.872886	-462.069	0.275235	-370.849	-1.26584	-462.092
107469	0.62338	-370.881	-0.872355	-461.806	0.275387	-370.676	-1.26551	-461.829
107479	0.623145	-370.707	-0.871795	-461.542	0.275506	-370.502	-1.26514	-461.564
107489	0.622875	-370.533	-0.871205	-461.277	0.275592	-370.328	-1.26475	-461.3
107499	0.622569	-370.357	-0.870586	-461.011	0.275644	-370.152	-1.26433	-461.034
107509	0.622227	-370.18	-0.869937	-460.745	0.275663	-369.976	-1.26387	-460.767
107519	0.621849	-370.003	-0.869259	-460.477	0.275649	-369.799	-1.26338	-460.5
107529	0.621436	-369.825	-0.868551	-460.209	0.275602	-369.62	-1.26287	-460.232
107539	0.620987	-369.645	-0.867813	-459.94	0.275521	-369.441	-1.26232	-459.963
107549	0.620503	-369.465	-0.867047	-459.67	0.275407	-369.261	-1.26174	-459.693
107559	0.619982	-369.284	-0.86625	-459.399	0.275261	-369.08	-1.26114	-459.422
107569	0.619427	-369.102	-0.865425	-459.128	0.275081	-368.898	-1.2605	-459.151
107579	0.618835	-368.919	-0.86457	-458.856	0.274868	-368.716	-1.25983	-458.879
107589	0.618208	-368.735	-0.863685	-458.583	0.274622	-368.532	-1.25913	-458.606
107599	0.617546	-368.55	-0.862772	-458.309	0.274342	-368.347	-1.2584	-458.332
107609	0.616848	-368.364	-0.861829	-458.034	0.27403	-368.162	-1.25765	-458.057
107619	0.616115	-368.177	-0.860857	-457.759	0.273685	-367.975	-1.25686	-457.782
107629	0.615347	-367.99	-0.859855	-457.483	0.273306	-367.788	-1.25604	-457.506
107639	0.614543	-367.801	-0.858825	-457.206	0.272895	-367.6	-1.25519	-457.229
107649	0.613704	-367.612	-0.857765	-456.928	0.272451	-367.411	-1.25431	-456.951
107659	0.612829	-367.421	-0.856676	-456.649	0.271974	-367.22	-1.2534	-456.672
107669	0.61192	-367.23	-0.855559	-456.37	0.271464	-367.029	-1.25246	-456.393
107679	0.610975	-367.038	-0.854412	-456.09	0.270921	-366.838	-1.25148	-456.113
107689	0.609996	-366.845	-0.853236	-455.809	0.270345	-366.645	-1.25048	-455.832
107699	0.608981	-366.651	-0.852031	-455.527	0.269737	-366.451	-1.24945	-455.55
107709	0.607931	-366.456	-0.850797	-455.245	0.269096	-366.256	-1.24839	-455.268
107719	0.606847	-366.26	-0.849535	-454.962	0.268422	-366.061	-1.2473	-454.985
107729	0.605727	-366.063	-0.848244	-454.678	0.267715	-365.864	-1.24618	-454.701
107739	0.604573	-365.865	-0.846923	-454.393	0.266976	-365.667	-1.24503	-454.416
107749	0.603384	-365.667	-0.845575	-454.107	0.266205	-365.469	-1.24385	-454.13
107759	0.602161	-365.467	-0.844197	-453.821	0.265401	-365.269	-1.24264	-453.844
107769	0.600902	-365.267	-0.842791	-453.534	0.264564	-365.069	-1.2414	-453.557
107779	0.59961	-365.065	-0.841357	-453.246	0.263695	-364.868	-1.24013	-453.269
107789	0.598283	-364.863	-0.839894	-452.957	0.262793	-364.666	-1.23883	-452.98
107799	0.596921	-364.66	-0.838402	-452.668	0.26186	-364.463	-1.2375	-452.691
107809	0.595525	-364.456	-0.836882	-452.378	0.260894	-364.26	-1.23614	-452.4
107819	0.594095	-364.251	-0.835334	-452.087	0.259895	-364.055	-1.23475	-452.109
107829	0.59263	-364.045	-0.833758	-451.795	0.258865	-363.849	-1.23333	-451.818
107839	0.591132	-363.838	-0.832153	-451.503	0.257803	-363.643	-1.23188	-451.525
107849	0.589599	-363.63	-0.83052	-451.21	0.256708	-363.436	-1.23041	-451.232
107859	0.588033	-363.421	-0.828859	-450.916	0.255582	-363.227	-1.2289	-450.938
107869	0.586432	-363.212	-0.82717	-450.621	0.254424	-363.018	-1.22736	-450.643
107879	0.584798	-363.001	-0.825454	-450.326	0.253233	-362.808	-1.2258	-450.348
107889	0.58313	-362.79	-0.823709	-450.03	0.252011	-362.597	-1.2242	-450.051
107899	0.581429	-362.577	-0.821936	-449.733	0.250758	-362.385	-1.22258	-449.754
107909	0.579694	-362.364	-0.820136	-449.435	0.249473	-362.172	-1.22093	-449.457
107919	0.577925	-362.15	-0.818308	-449.137	0.248156	-361.959	-1.21925	-449.158
107929	0.576123	-361.935	-0.816453	-448.838	0.246807	-361.744	-1.21753	-448.859
107939	0.574288	-361.719	-0.814569	-448.538	0.245428	-361.528	-1.21579	-448.559
107949	0.57242	-361.502	-0.812659	-448.237	0.244017	-361.312	-1.21403	-448.258
107959	0.570518	-361.284	-0.810721	-447.936	0.242574	-361.095	-1.21223	-447.957
107969	0.568584	-361.065	-0.808756	-447.634	0.241101	-360.876	-1.2104	-447.655
107979	0.566617	-360.846	-0.806763	-447.331	0.239596	-360.657	-1.20855	-447.352
107989	0.564616	-360.625	-0.804744	-447.028	0.238061	-360.437	-1.20666	-447.048
107999	0.562584	-360.404	-0.802697	-446.724	0.236494	-360.216	-1.20475	-446.744
108009	0.560518	-360.181	-0.800623	-446.419	0.234897	-359.994	-1.20281	-446.438
108019	0.55842	-359.958	-0.798523	-446.113	0.233269	-359.772	-1.20084	-446.133
108029	0.55629	-359.734	-0.796395	-445.807	0.23161	-359.548	-1.19884	-445.826
108039	0.554127	-359.509	-0.794241	-445.499	0.22992	-359.323	-1.19682	-445.519
108049	0.551932	-359.283	-0.79206	-445.192	0.2282	-359.098	-1.19476	-445.211
108059	0.549706	-359.056	-0.789853	-444.883	0.22645	-358.872	-1.19268	-444.902
108069	0.547447	-358.828	-0.787619	-444.574	0.22467	-358.644	-1.19057	-444.593
108079	0.545156	-358.599	-0.785359	-444.264	0.222859	-358.416	-1.18843	-444.282
108089	0.542834	-358.37	-0.783072	-443.953	0.221018	-358.187	-1.18627	-443.971
108099	0.54048	-358.139	-0.78076	-443.642	0.219147	-357.957	-1.18407	-443.66
108109	0.538094	-357.908	-0.778421	-443.33	0.217246	-357.726	-1.18185	-443.348
108119	0.535677	-357.676	-0.776056	-443.017	0.215315	-357.495	-1.1796	-443.034
108129	0.533229	-357.443	-0.773665	-442.703	0.213355	-357.262	-1.17732	-442.721
108139	0.53075	-357.208	-0.771249	-442.389	0.211365	-357.029	-1.17502	-442.406
108149	0.528239	-356.973	-0.768806	-442.074	0.209345	-356.794	-1.17269	-442.091
108159	0.525698	-356.738	-0.766338	-441.758	0.207296	-356.559	-1.17033	-441.775
108169	0.523126	-356.501	-0.763845	-441.442	0.205218	-356.323	-1.16794	-441.459
108179	0.520523	-356.263	-0.761326	-441.125	0.20311	-356.086	-1.16553	-441.141
108189	0.51789	-356.025	-0.758781	-440.807	0.200974	-355.848	-1.16309	-440.823
108199	0.515226	-355.785	-0.756212	-440.489	0.198808	-355.609	-1.16062	-440.505
108209	0.512533	-355.545	-0.753617	-440.17	0.196614	-355.369	-1.15813	-440.185
108219	0.509809	-355.304	-0.750997	-439.85	0.194391	-355.128	-1.1556	-439.865
108229	0.507054	-355.061	-0.748353	-439.529	0.192139	-354.887	-1.15306	-439.545
108239	0.504271	-354.818	-0.745683	-439.208	0.189859	-354.645	-1.15048	-439.223
108249	0.501457	-354.574	-0.742989	-438.886	0.18755	-354.401	-1.14788	-438.901
108259	0.498614	-354.33	-0.74027	-438.564	0.185213	-354.157	-1.14525	-438.578
108269	0.495741	-354.084	-0.737527	-438.241	0.182848	-353.912	-1.1426	-438.255
108279	0.492839	-353.837	-0.73476	-437.917	0.180455	-353.666	-1.13992	-437.93
108289	0.489908	-353.59	-0.731968	-437.592	0.178035	-353.419	-1.13722	-437.606
108299	0.486948	-353.342	-0.729152	-437.267	0.175586	-353.172	-1.13448	-437.28
108309	0.483959	-353.092	-0.726312	-436.941	0.17311	-352.923	-1.13173	-436.954
108319	0.480941	-352.842	-0.723448	-436.614	0.170606	-352.674	-1.12894	-436.627
108329	0.477894	-352.591	-0.72056	-436.287	0.168075	-352.423	-1.12613	-436.299
108339	0.474819	-352.339	-0.717649	-435.959	0.165516	-352.172	-1.1233	-435.971
108349	0.471716	-352.087	-0.714714	-435.63	0.162931	-351.92	-1.12044	-435.642
108359	0.468585	-351.833	-0.711755	-435.301	0.160318	-351.667	-1.11755	-435.312
108369	0.465426	-351.578	-0.708774	-434.971	0.157679	-351.413	-1.11464	-434.982
108379	0.462239	-351.323	-0.705769	-434.64	0.155012	-351.159	-1.11171	-434.651
108389	0.459024	-351.067	-0.702741	-434.309	0.15232	-350.903	-1.10874	-434.319
108399	0.455781	-350.81	-0.69969	-433.977	0.149601	-350.647	-1.10576	-433.987
108409	0.452512	-350.552	-0.696616	-433.644	0.146855	-350.389	-1.10275	-433.654
108419	0.449215	-350.293	-0.693519	-433.311	0.144084	-350.131	-1.09971	-433.321
108429	0.445891	-350.033	-0.6904	-432.977	0.141286	-349.872	-1.09665	-432.986
108439	0.44254	-349.772	-0.687259	-432.642	0.138462	-349.612	-1.09357	-432.651
108449	0.439162	-349.511	-0.684095	-432.307	0.135613	-349.352	-1.09046	-432.316
108459	0.435758	-349.248	-0.680909	-431.971	0.132738	-349.09	-1.08733	-431.979
108469	0.432327	-348.985	-0.6777	-431.634	0.129838	-348.827	-1.08417	-431.642
108479	0.42887	-348.721	-0.67447	-431.297	0.126913	-348.564	-1.08099	-431.305
108489	0.425387	-348.456	-0.671219	-430.959	0.123962	-348.3	-1.07778	-430.967
108499	0.421878	-348.19	-0.667945	-430.621	0.120986	-348.035	-1.07455	-430.628
108509	0.418344	-347.924	-0.66465	-430.281	0.117986	-347.769	-1.0713	-430.288
108519	0.414784	-347.656	-0.661333	-429.942	0.114961	-347.502	-1.06802	-429.948
108529	0.411198	-347.388	-0.657996	-429.601	0.111911	-347.235	-1.06473	-429.607
108539	0.407587	-347.118	-0.654637	-429.26	0.108837	-346.966	-1.0614	-429.266
108549	0.403951	-346.848	-0.651257	-428.918	0.105739	-346.697	-1.05806	-428.923
108559	0.400291	-346.577	-0.647856	-428.576	0.102617	-346.427	-1.05469	-428.581
108569	0.396605	-346.305	-0.644435	-428.233	0.0994707	-346.155	-1.0513	-428.237
108579	0.392895	-346.033	-0.640993	-427.889	0.0963009	-345.884	-1.04788	-427.893
108589	0.389161	-345.759	-0.637531	-427.545	0.0931075	-345.611	-1.04445	-427.548
108599	0.385402	-345.485	-0.634048	-427.2	0.0898906	-345.337	-1.04099	-427.203
108609	0.38162	-345.21	-0.630545	-426.854	0.0866506	-345.063	-1.03751	-426.857
108619	0.377814	-344.933	-0.627022	-426.508	0.0833875	-344.788	-1.034	-426.511
108629	0.373984	-344.656	-0.62348	-426.161	0.0801014	-344.511	-1.03048	-426.163
108639	0.370131	-344.379	-0.619917	-425.814	0.0767926	-344.235	-1.02693	-425.815
108649	0.366254	-344.1	-0.616335	-425.465	0.0734613	-343.957	-1.02336	-425.467
108659	0.362354	-343.821	-0.612734	-425.117	0.0701075	-343.678	-1.01977	-425.118
108669	0.358432	-343.54	-0.609114	-424.767	0.0667316	-343.399	-1.01615	-424.768
108679	0.354487	-343.259	-0.605474	-424.417	0.0633335	-343.118	-1.01252	-424.418
108689	0.350519	-342.977	-0.601815	-424.067	0.0599136	-342.837	-1.00886	-424.067
108699	0.346529	-342.694	-0.598138	-423.716	0.056472	-342.555	-1.00519	-423.715
108709	0.342517	-342.411	-0.594442	-423.364	0.0530088	-342.272	-1.00149	-423.363
108719	0.338483	-342.126	-0.590727	-423.011	0.0495243	-341.989	-0.997771	-423.01
108729	0.334427	-341.841	-0.586994	-422.658	0.0460186	-341.704	-0.994032	-422.656
108739	0.33035	-341.555	-0.583243	-422.304	0.0424919	-341.419	-0.990272	-422.302
108749	0.326252	-341.268	-0.579474	-421.95	0.0389444	-341.133	-0.986492	-421.947
108759	0.322132	-340.98	-0.575686	-421.595	0.0353762	-340.846	-0.982692	-421.592
108769	0.317991	-340.691	-0.571882	-421.24	0.0317876	-340.558	-0.978872	-421.236
108779	0.31383	-340.402	-0.568059	-420.883	0.0281787	-340.27	-0.975031	-420.88
108789	0.309648	-340.111	-0.564219	-420.527	0.0245497	-339.98	-0.971171	-420.522
108799	0.305445	-339.82	-0.560362	-420.169	0.0209007	-339.69	-0.967291	-420.165
108809	0.301223	-339.528	-0.556488	-419.811	0.0172321	-339.399	-0.963392	-419.806
108819	0.29698	-339.236	-0.552597	-419.453	0.0135439	-339.107	-0.959473	-419.447
108829	0.292718	-338.942	-0.548689	-419.094	0.00983637	-338.815	-0.955535	-419.088
108839	0.288437	-338.648	-0.544764	-418.734	0.00610967	-338.521	-0.951578	-418.727
108849	0.284136	-338.352	-0.540823	-418.373	0.00236399	-338.227	-0.947602	-418.366
108859	0.279815	-338.056	-0.536866	-418.012	-0.00140047	-337.932	-0.943607	-418.005
108869	0.275476	-337.76	-0.532893	-417.651	-0.00518353	-337.636	-0.939594	-417.643
108879	0.271119	-337.462	-0.528903	-417.289	-0.008985	-337.339	-0.935562	-417.28
108889	0.266742	-337.164	-0.524898	-416.926	-0.0128047	-337.042	-0.931512	-416.917
108899	0.262348	-336.864	-0.520877	-416.563	-0.0166424	-336.743	-0.927444	-416.553
108909	0.257935	-336.564	-0.516841	-416.199	-0.0204979	-336.444	-0.923358	-416.189
108919	0.253504	-336.263	-0.512789	-415.834	-0.024371	-336.144	-0.919254	-415.824
108929	0.249056	-335.962	-0.508722	-415.469	-0.0282616	-335.844	-0.915132	-415.458
108939	0.244591	-335.659	-0.504641	-415.103	-0.0321694	-335.542	-0.910993	-415.092
108949	0.240108	-335.356	-0.500544	-414.737	-0.0360942	-335.24	-0.906836	-414.725
108959	0.235608	-335.052	-0.496433	-414.37	-0.0400359	-334.937	-0.902662	-414.358
108969	0.231091	-334.747	-0.492308	-414.002	-0.0439942	-334.633	-0.898471	-413.99
108979	0.226558	-334.442	-0.488168	-413.634	-0.0479689	-334.328	-0.894264	-413.621
108989	0.222008	-334.135	-0.484014	-413.266	-0.0519599	-334.023	-0.890039	-413.252
108999	0.217442	-333.828	-0.479846	-412.897	-0.0559669	-333.716	-0.885798	-412.883
109009	0.212861	-333.52	-0.475664	-412.527	-0.0599898	-333.409	-0.881541	-412.512
109019	0.208263	-333.211	-0.471469	-412.156	-0.0640282	-333.102	-0.877267	-412.141
109029	0.20365	-332.902	-0.46726	-411.785	-0.0680821	-332.793	-0.872978	-411.77
109039	0.199022	-332.591	-0.463038	-411.414	-0.0721512	-332.484	-0.868672	-411.398
109049	0.194378	-332.28	-0.458803	-411.042	-0.0762353	-332.174	-0.864351	-411.025
109059	0.18972	-331.968	-0.454555	-410.669	-0.0803342	-331.863	-0.860014	-410.652
109069	0.185048	-331.656	-0.450295	-410.296	-0.0844477	-331.551	-0.855662	-410.278
109079	0.18036	-331.342	-0.446021	-409.922	-0.0885756	-331.239	-0.851294	-409.904
109089	0.175659	-331.028	-0.441736	-409.547	-0.0927177	-330.925	-0.846912	-409.529
109099	0.170944	-330.713	-0.437438	-409.172	-0.0968737	-330.611	-0.842515	-409.153
109109	0.166215	-330.397	-0.433128	-408.797	-0.101044	-330.297	-0.838102	-408.777
109119	0.161472	-330.081	-0.428807	-408.421	-0.105227	-329.981	-0.833676	-408.401
109129	0.156717	-329.763	-0.424473	-408.044	-0.109424	-329.665	-0.829235	-408.024
109139	0.151948	-329.445	-0.420129	-407.667	-0.113633	-329.348	-0.824779	-407.646
109149	0.147166	-329.127	-0.415773	-407.289	-0.117856	-329.03	-0.82031	-407.268
109159	0.142372	-328.807	-0.411406	-406.911	-0.122091	-328.711	-0.815827	-406.889
109169	0.137566	-328.487	-0.407028	-406.532	-0.126339	-328.392	-0.81133	-406.509
109179	0.132747	-328.166	-0.402639	-406.152	-0.130599	-328.072	-0.80682	-406.129
109189	0.127916	-327.844	-0.398239	-405.772	-0.134872	-327.751	-0.802296	-405.749
109199	0.123074	-327.521	-0.39383	-405.391	-0.139156	-327.43	-0.797759	-405.367
109209	0.118221	-327.198	-0.38941	-405.01	-0.143451	-327.108	-0.793209	-404.986
109219	0.113356	-326.874	-0.38498	-404.629	-0.147758	-326.785	-0.788646	-404.604
109229	0.10848	-326.549	-0.38054	-404.246	-0.152077	-326.461	-0.784071	-404.221
109239	0.103593	-326.224	-0.37609	-403.863	-0.156406	-326.136	-0.779483	-403.837
109249	0.0986963	-325.897	-0.371631	-403.48	-0.160746	-325.811	-0.774883	-403.453
109259	0.093789	-325.57	-0.367163	-403.096	-0.165096	-325.485	-0.770271	-403.069
109269	0.0888716	-325.243	-0.362686	-402.712	-0.169457	-325.158	-0.765646	-402.684
109279	0.0839445	-324.914	-0.358199	-402.327	-0.173828	-324.831	-0.76101	-402.298
109289	0.0790078	-324.585	-0.353704	-401.941	-0.178208	-324.503	-0.756363	-401.912
109299	0.0740617	-324.255	-0.349201	-401.555	-0.182599	-324.174	-0.751704	-401.526
109309	0.0691066	-323.924	-0.344689	-401.168	-0.186998	-323.844	-0.747033	-401.139
109319	0.0641426	-323.593	-0.340169	-400.781	-0.191407	-323.514	-0.742352	-400.751
109329	0.05917	-323.261	-0.335641	-400.393	-0.195825	-323.183	-0.73766	-400.362
109339	0.054189	-322.928	-0.331105	-400.005	-0.200252	-322.851	-0.732957	-399.974
109349	0.0491998	-322.594	-0.326561	-399.616	-0.204687	-322.519	-0.728244	-399.584
109359	0.0442028	-322.26	-0.322011	-399.227	-0.20913	-322.185	-0.72352	-399.194
109369	0.0391981	-321.925	-0.317452	-398.837	-0.213582	-321.851	-0.718786	-398.804
109379	0.0341859	-321.59	-0.312887	-398.446	-0.218041	-321.517	-0.714042	-398.413
109389	0.0291666	-321.253	-0.308315	-398.055	-0.222508	-321.182	-0.709288	-398.021
109399	0.0241403	-320.916	-0.303737	-397.664	-0.226983	-320.846	-0.704525	-397.629
109409	0.0191072	-320.578	-0.299152	-397.272	-0.231464	-320.509	-0.699752	-397.237
