60779	-0.246419	-1.88538	0.288038	-4.1543	-0.752669	-4.51912	0.0692797	-6.54714
60789	-0.231629	-1.91893	0.274987	-4.19735	-0.746634	-4.52257	0.106751	-6.56328
60799	-0.216147	-1.95513	0.261358	-4.23877	-0.73908	-4.52569	0.143287	-6.57816
60809	-0.200014	-1.99397	0.247183	-4.27857	-0.729974	-4.52853	0.178848	-6.59176
60819	-0.183271	-2.03539	0.232498	-4.31675	-0.719285	-4.5311	0.213399	-6.60405
60829	-0.165961	-2.07935	0.21734	-4.35331	-0.70699	-4.53343	0.246904	-6.61499
60839	-0.148131	-2.12578	0.201748	-4.38828	-0.693068	-4.53554	0.279336	-6.62457
60849	-0.129829	-2.17462	0.185763	-4.42168	-0.677503	-4.53745	0.310667	-6.63277
60859	-0.111103	-2.22577	0.169424	-4.45355	-0.660286	-4.53918	0.340875	-6.63956
60869	-0.0920051	-2.27914	0.152774	-4.48393	-0.641411	-4.54073	0.369942	-6.64494
60879	-0.0725865	-2.33464	0.135855	-4.51286	-0.620879	-4.54212	0.397853	-6.6489
60889	-0.0529001	-2.39215	0.11871	-4.54042	-0.598695	-4.54335	0.424597	-6.65142
60899	-0.032999	-2.45155	0.101381	-4.56665	-0.57487	-4.54442	0.450169	-6.65251
60909	-0.0129364	-2.51271	0.0839095	-4.59163	-0.549421	-4.54534	0.474565	-6.65217
60919	0.00723469	-2.5755	0.0663376	-4.61543	-0.522369	-4.54611	0.497788	-6.65039
60929	0.0274617	-2.63977	0.0487053	-4.63814	-0.493741	-4.54671	0.519843	-6.64718
60939	0.047693	-2.70539	0.0310516	-4.65982	-0.46357	-4.54714	0.540741	-6.64255
60949	0.0678781	-2.77218	0.0134141	-4.68058	-0.431893	-4.54738	0.560495	-6.63652
60959	0.087968	-2.84	-0.00417174	-4.70051	-0.398752	-4.54743	0.579123	-6.6291
60969	0.107916	-2.90869	-0.0216724	-4.71969	-0.364196	-4.54725	0.596645	-6.6203
60979	0.127677	-2.97807	-0.0390569	-4.73822	-0.328274	-4.54684	0.613087	-6.61016
60989	0.147208	-3.04799	-0.0562968	-4.75621	-0.291044	-4.54617	0.628477	-6.59869
60999	0.16647	-3.11827	-0.0733665	-4.77374	-0.252566	-4.54521	0.642846	-6.58592
61009	0.185426	-3.18874	-0.0902436	-4.79093	-0.212904	-4.54394	0.656227	-6.57188
61019	0.204043	-3.25923	-0.106909	-4.80787	-0.172125	-4.54232	0.668659	-6.5566
61029	0.222291	-3.32959	-0.123346	-4.82464	-0.130302	-4.54031	0.680179	-6.54013
61039	0.240142	-3.39963	-0.139543	-4.84136	-0.0875068	-4.5379	0.69083	-6.52249
61049	0.257574	-3.4692	-0.15549	-4.85811	-0.0438176	-4.53503	0.700655	-6.50372
61059	0.274567	-3.53814	-0.171181	-4.87498	0.000687201	-4.53168	0.709698	-6.48387
61069	0.291104	-3.6063	-0.186613	-4.89205	0.0459266	-4.5278	0.718006	-6.46297
61079	0.307171	-3.67352	-0.201787	-4.90941	0.0918181	-4.52336	0.725626	-6.44107
61089	0.322759	-3.73968	-0.216705	-4.92712	0.138278	-4.51831	0.732606	-6.41822
61099	0.337858	-3.80462	-0.231371	-4.94527	0.185222	-4.51261	0.738995	-6.39446
61109	0.352463	-3.86823	-0.245792	-4.9639	0.232564	-4.50623	0.74484	-6.36983
61119	0.366568	-3.93039	-0.259975	-4.98307	0.28022	-4.49911	0.750191	-6.34439
61129	0.380169	-3.99098	-0.273928	-5.00284	0.328104	-4.49123	0.755096	-6.31818
61139	0.393262	-4.0499	-0.287658	-5.02324	0.376132	-4.48255	0.759602	-6.29124
61149	0.405844	-4.10706	-0.301173	-5.04432	0.42422	-4.47301	0.763756	-6.26362
61159	0.417908	-4.16236	-0.314478	-5.0661	0.472284	-4.4626	0.767603	-6.23536
61169	0.429448	-4.21573	-0.327577	-5.08861	0.520243	-4.45128	0.771188	-6.20651
61179	0.440456	-4.26709	-0.340473	-5.11186	0.568017	-4.43901	0.774554	-6.17712
61189	0.450922	-4.31639	-0.353164	-5.13587	0.615528	-4.42576	0.777742	-6.14721
61199	0.460834	-4.36356	-0.365647	-5.16065	0.662697	-4.41151	0.780794	-6.11683
61209	0.470176	-4.40854	-0.377916	-5.18621	0.709451	-4.39624	0.783748	-6.08602
61219	0.478932	-4.4513	-0.389964	-5.21254	0.755715	-4.37992	0.786641	-6.05481
61229	0.487082	-4.49178	-0.401777	-5.23965	0.801419	-4.36253	0.789509	-6.02323
61239	0.494605	-4.52996	-0.413344	-5.26754	0.846492	-4.34407	0.792386	-5.9913
61249	0.501479	-4.5658	-0.424646	-5.29619	0.890868	-4.32452	0.795306	-5.95907
61259	0.507678	-4.59927	-0.435666	-5.32559	0.934481	-4.30389	0.7983	-5.92654
61269	0.513177	-4.63034	-0.446385	-5.35575	0.977266	-4.28216	0.801399	-5.89374
61279	0.51795	-4.65901	-0.456779	-5.38664	1.01916	-4.25933	0.804632	-5.86068
61289	0.521968	-4.68525	-0.466827	-5.41826	1.06011	-4.23543	0.808029	-5.82739
61299	0.525204	-4.70906	-0.476503	-5.45058	1.10005	-4.21044	0.811618	-5.79386
61309	0.52763	-4.73043	-0.485784	-5.48358	1.13892	-4.1844	0.815424	-5.76012
61319	0.529217	-4.74935	-0.494643	-5.51726	1.17667	-4.15731	0.819476	-5.72617
61329	0.529939	-4.76584	-0.503054	-5.55158	1.21325	-4.12919	0.823798	-5.69201
61339	0.529766	-4.77989	-0.510991	-5.58652	1.2486	-4.10007	0.828415	-5.65765
61349	0.528674	-4.79153	-0.518428	-5.62205	1.28267	-4.06997	0.833351	-5.62308
61359	0.526635	-4.80077	-0.525337	-5.65815	1.31542	-4.03893	0.83863	-5.58831
61369	0.523625	-4.80764	-0.531692	-5.69477	1.3468	-4.00696	0.844275	-5.55333
61379	0.519621	-4.81216	-0.537468	-5.73189	1.37676	-3.9741	0.850306	-5.51815
61389	0.514598	-4.81438	-0.542638	-5.76947	1.40527	-3.94039	0.856745	-5.48275
61399	0.508538	-4.81432	-0.547179	-5.80745	1.43228	-3.90587	0.86361	-5.44713
61409	0.501419	-4.81204	-0.551064	-5.8458	1.45775	-3.87056	0.870921	-5.41128
61419	0.493224	-4.80759	-0.554272	-5.88446	1.48166	-3.83452	0.878693	-5.3752
61429	0.483938	-4.80103	-0.556779	-5.92339	1.50398	-3.79777	0.886942	-5.33889
61439	0.473547	-4.79243	-0.558565	-5.96251	1.52466	-3.76036	0.895681	-5.30233
61449	0.46204	-4.78185	-0.55961	-6.00178	1.5437	-3.72233	0.904923	-5.26552
61459	0.449408	-4.76937	-0.559895	-6.04112	1.56106	-3.68372	0.914677	-5.22845
61469	0.435645	-4.75507	-0.559406	-6.08046	1.57673	-3.64457	0.924952	-5.19112
61479	0.420749	-4.73905	-0.558127	-6.11974	1.5907	-3.60493	0.935754	-5.15352
61489	0.404719	-4.7214	-0.556048	-6.15886	1.60294	-3.56484	0.947086	-5.11565
61499	0.387561	-4.70221	-0.553158	-6.19776	1.61346	-3.52433	0.958951	-5.07749
61509	0.369281	-4.6816	-0.549453	-6.23633	1.62226	-3.48345	0.971348	-5.03906
61519	0.349891	-4.65967	-0.544927	-6.2745	1.62932	-3.44224	0.984274	-5.00034
61529	0.329405	-4.63655	-0.539582	-6.31217	1.63466	-3.40074	0.997726	-4.96133
61539	0.307845	-4.61234	-0.53342	-6.34925	1.63827	-3.35899	1.0117	-4.92204
61549	0.285232	-4.58717	-0.526447	-6.38563	1.64018	-3.31704	1.02617	-4.88245
61559	0.261597	-4.56117	-0.518674	-6.42121	1.6404	-3.27491	1.04115	-4.84258
61569	0.23697	-4.53446	-0.510114	-6.45591	1.63894	-3.23265	1.05661	-4.80242
61579	0.21139	-4.50717	-0.500786	-6.4896	1.63582	-3.19029	1.07254	-4.76198
61589	0.184897	-4.47944	-0.490709	-6.5222	1.63107	-3.14788	1.08892	-4.72126
61599	0.157538	-4.4514	-0.47991	-6.55359	1.62472	-3.10544	1.10573	-4.68026
61609	0.129362	-4.42318	-0.468416	-6.58366	1.61679	-3.06301	1.12296	-4.639
61619	0.100424	-4.39491	-0.45626	-6.61233	1.60733	-3.02063	1.14057	-4.59747
61629	0.0707832	-4.36672	-0.443479	-6.63948	1.59636	-2.97833	1.15855	-4.55569
61639	0.0405005	-4.33874	-0.43011	-6.66502	1.58393	-2.93614	1.17687	-4.51366
61649	0.00964236	-4.31109	-0.416197	-6.68885	1.57007	-2.8941	1.19551	-4.47139
61659	-0.0217221	-4.2839	-0.401785	-6.71087	1.55484	-2.85223	1.21443	-4.4289
61669	-0.0535203	-4.25728	-0.386923	-6.731	1.53827	-2.81056	1.23361	-4.38619
61679	-0.085677	-4.23135	-0.371661	-6.74914	1.52041	-2.76913	1.25302	-4.34327
61689	-0.118114	-4.20622	-0.356054	-6.76522	1.50131	-2.72796	1.27263	-4.30015
61699	-0.150752	-4.18199	-0.340155	-6.77915	1.48103	-2.68709	1.29241	-4.25686
61709	-0.183509	-4.15876	-0.324024	-6.79086	1.4596	-2.64654	1.31233	-4.21339
61719	-0.2163	-4.13661	-0.307718	-6.80028	1.4371	-2.60634	1.33235	-4.16975
61729	-0.249041	-4.11564	-0.291298	-6.80736	1.41356	-2.56653	1.35245	-4.12597
61739	-0.281647	-4.09591	-0.274824	-6.81204	1.38905	-2.52713	1.3726	-4.08205
61749	-0.314031	-4.0775	-0.25836	-6.81426	1.36362	-2.48816	1.39276	-4.038
61759	-0.346107	-4.06046	-0.241966	-6.814	1.33733	-2.44967	1.41289	-3.99383
61769	-0.37779	-4.04484	-0.225705	-6.8112	1.31023	-2.41167	1.43298	-3.94955
61779	-0.408993	-4.03069	-0.209638	-6.80586	1.28239	-2.37421	1.45297	-3.90517
61789	-0.439633	-4.01805	-0.193827	-6.79794	1.25386	-2.33731	1.47285	-3.8607
61799	-0.469627	-4.00692	-0.17833	-6.78743	1.2247	-2.301	1.49257	-3.81614
61809	-0.498893	-3.99734	-0.163208	-6.77433	1.19497	-2.26531	1.51211	-3.7715
61819	-0.527354	-3.98929	-0.148517	-6.75865	1.16474	-2.23028	1.53142	-3.72678
61829	-0.554931	-3.98279	-0.134313	-6.74039	1.13406	-2.19594	1.55048	-3.682
61839	-0.581553	-3.97781	-0.120648	-6.71957	1.103	-2.16231	1.56924	-3.63715
61849	-0.607147	-3.97434	-0.107573	-6.69623	1.07163	-2.12944	1.58767	-3.59224
61859	-0.631648	-3.97234	-0.0951358	-6.67039	1.03999	-2.09735	1.60574	-3.54727
61869	-0.654991	-3.97176	-0.0833813	-6.64209	1.00817	-2.06608	1.6234	-3.50224
61879	-0.677118	-3.97257	-0.0723512	-6.6114	0.97622	-2.03566	1.64062	-3.45716
61889	-0.697973	-3.9747	-0.0620835	-6.57835	0.944207	-2.00611	1.65736	-3.41204
61899	-0.717507	-3.97808	-0.0526127	-6.54303	0.912198	-1.97747	1.67357	-3.36686
61909	-0.735673	-3.98265	-0.0439696	-6.50549	0.880257	-1.94977	1.68923	-3.32164
61919	-0.75243	-3.98831	-0.0361806	-6.46581	0.848449	-1.92303	1.70428	-3.27638
61929	-0.767744	-3.99498	-0.0292684	-6.42409	0.81684	-1.89728	1.71869	-3.23109
61939	-0.781585	-4.00256	-0.0232509	-6.3804	0.785492	-1.87255	1.73241	-3.18576
61949	-0.793927	-4.01096	-0.0181421	-6.33484	0.754469	-1.84885	1.74541	-3.14042
61959	-0.804751	-4.02005	-0.0139512	-6.28751	0.723834	-1.8262	1.75765	-3.09505
61969	-0.814045	-4.02973	-0.0106829	-6.23852	0.693648	-1.80462	1.76908	-3.04969
61979	-0.821799	-4.03988	-0.00833735	-6.18797	0.663971	-1.78413	1.77967	-3.00432
61989	-0.828013	-4.05038	-0.00691001	-6.13598	0.63486	-1.76474	1.78938	-2.95898
61999	-0.832691	-4.0611	-0.00639184	-6.08265	0.606371	-1.74646	1.79817	-2.91366
62009	-0.835841	-4.07191	-0.00676917	-6.02812	0.578559	-1.72929	1.806	-2.86839
62019	-0.837479	-4.08267	-0.00802384	-5.9725	0.551474	-1.71323	1.81285	-2.82318
62029	-0.837626	-4.09327	-0.0101333	-5.91591	0.525165	-1.6983	1.81867	-2.77806
62039	-0.836308	-4.10355	-0.0130705	-5.85847	0.499677	-1.68448	1.82344	-2.73304
62049	-0.833557	-4.1134	-0.0168045	-5.80032	0.475054	-1.67177	1.82714	-2.68814
62059	-0.829409	-4.12266	-0.0213002	-5.74158	0.451334	-1.66016	1.82972	-2.64339
62069	-0.823906	-4.13121	-0.0265185	-5.68237	0.428554	-1.64965	1.83118	-2.59883
62079	-0.817095	-4.13892	-0.032417	-5.62281	0.406745	-1.64021	1.83149	-2.55446
62089	-0.809027	-4.14564	-0.0389496	-5.56304	0.385935	-1.63183	1.83064	-2.51033
62099	-0.799756	-4.15127	-0.0460673	-5.50317	0.366151	-1.62449	1.8286	-2.46646
62109	-0.789342	-4.15566	-0.0537183	-5.44332	0.347411	-1.61817	1.82538	-2.42288
62119	-0.777845	-4.1587	-0.0618484	-5.38362	0.329733	-1.61284	1.82095	-2.37964
62129	-0.765332	-4.16027	-0.0704009	-5.32417	0.313129	-1.60847	1.81532	-2.33675
62139	-0.751871	-4.16025	-0.079318	-5.2651	0.297607	-1.60505	1.80849	-2.29426
62149	-0.73753	-4.15854	-0.0885402	-5.2065	0.283172	-1.60253	1.80045	-2.25221
62159	-0.722382	-4.15503	-0.0980073	-5.14849	0.269823	-1.60089	1.79122	-2.21062
62169	-0.706497	-4.14963	-0.107659	-5.09116	0.257557	-1.60009	1.7808	-2.16954
62179	-0.68995	-4.14224	-0.117435	-5.03462	0.246364	-1.6001	1.76921	-2.12901
62189	-0.672812	-4.13278	-0.127276	-4.97896	0.236234	-1.60088	1.75647	-2.08905
62199	-0.655155	-4.12116	-0.137125	-4.92427	0.227149	-1.60239	1.74258	-2.04971
62209	-0.637047	-4.10732	-0.146926	-4.87063	0.21909	-1.6046	1.72759	-2.01102
62219	-0.618555	-4.09118	-0.156627	-4.81814	0.212033	-1.60747	1.71151	-1.97301
62229	-0.599743	-4.07269	-0.16618	-4.76685	0.20595	-1.61096	1.69437	-1.93574
62239	-0.580669	-4.05179	-0.17554	-4.71686	0.20081	-1.61503	1.67622	-1.89922
62249	-0.561385	-4.02843	-0.184671	-4.66822	0.19658	-1.61966	1.65707	-1.86349
62259	-0.541939	-4.00257	-0.193542	-4.62101	0.193221	-1.6248	1.63698	-1.82858
62269	-0.522369	-3.97418	-0.202128	-4.57528	0.190695	-1.63041	1.61598	-1.79453
62279	-0.502707	-3.94322	-0.210415	-4.5311	0.188957	-1.63647	1.59411	-1.76135
62289	-0.482973	-3.90968	-0.218397	-4.48851	0.187963	-1.64294	1.57143	-1.72909
62299	-0.46318	-3.87354	-0.226078	-4.44757	0.187665	-1.64979	1.54798	-1.69776
62309	-0.443331	-3.8348	-0.23347	-4.4083	0.188015	-1.65698	1.5238	-1.66738
62319	-0.423421	-3.79347	-0.240595	-4.37075	0.188961	-1.66451	1.49896	-1.63798
62329	-0.403436	-3.74957	-0.247482	-4.33493	0.190451	-1.67233	1.47349	-1.60957
62339	-0.383357	-3.70314	-0.254167	-4.30085	0.192432	-1.68042	1.44746	-1.58217
62349	-0.363162	-3.65422	-0.260687	-4.26851	0.19485	-1.68877	1.42091	-1.5558
62359	-0.342827	-3.60288	-0.267083	-4.23789	0.197652	-1.69735	1.39389	-1.53045
62369	-0.32233	-3.54919	-0.273394	-4.20897	0.200784	-1.70616	1.36647	-1.50614
62379	-0.301651	-3.49327	-0.279654	-4.18171	0.204192	-1.71516	1.33868	-1.48288
62389	-0.280777	-3.4352	-0.285894	-4.15605	0.207824	-1.72437	1.31058	-1.46065
62399	-0.2597	-3.37512	-0.292137	-4.13192	0.211628	-1.73376	1.28223	-1.43948
62409	-0.23842	-3.31316	-0.2984	-4.10926	0.215555	-1.74334	1.25366	-1.41934
62419	-0.216944	-3.24946	-0.304693	-4.08798	0.219555	-1.75309	1.22492	-1.40023
62429	-0.195285	-3.18419	-0.311018	-4.068	0.223585	-1.76302	1.19606	-1.38215
62439	-0.173465	-3.11749	-0.317371	-4.04921	0.2276	-1.77313	1.16712	-1.36508
62449	-0.151509	-3.04954	-0.323741	-4.03152	0.231559	-1.78342	1.13813	-1.34901
62459	-0.129451	-2.98051	-0.330111	-4.01481	0.235425	-1.79389	1.10913	-1.33393
62469	-0.107328	-2.91059	-0.336461	-3.99898	0.239164	-1.80455	1.08015	-1.31981
62479	-0.085181	-2.83996	-0.342764	-3.98391	0.242744	-1.81541	1.05123	-1.30665
62489	-0.0630547	-2.76881	-0.348991	-3.96948	0.246139	-1.82648	1.02238	-1.29442
62499	-0.0409968	-2.69733	-0.355109	-3.95558	0.249324	-1.83775	0.993625	-1.28311
62509	-0.0190571	-2.6257	-0.361084	-3.94208	0.25228	-1.84925	0.964987	-1.27269
62519	0.0027133	-2.55413	-0.366877	-3.92887	0.254989	-1.86097	0.936477	-1.26314
62529	0.024262	-2.4828	-0.37245	-3.91582	0.257439	-1.87293	0.908108	-1.25446
62539	0.0455365	-2.41191	-0.377763	-3.90281	0.25962	-1.88513	0.879887	-1.24661
62549	0.066484	-2.34165	-0.382775	-3.88972	0.261525	-1.89757	0.851819	-1.23959
62559	0.0870523	-2.2722	-0.387447	-3.87644	0.263149	-1.91026	0.823906	-1.23338
62569	0.10719	-2.20374	-0.391737	-3.86286	0.264493	-1.92319	0.796147	-1.22796
62579	0.126848	-2.13647	-0.395605	-3.84885	0.265558	-1.93638	0.768539	-1.22332
62589	0.145977	-2.07055	-0.399012	-3.83431	0.266346	-1.9498	0.741078	-1.21946
62599	0.164531	-2.00616	-0.40192	-3.81913	0.266862	-1.96347	0.713757	-1.21636
62609	0.182466	-1.94345	-0.404291	-3.80322	0.267114	-1.97736	0.68657	-1.21402
62619	0.19974	-1.88259	-0.406091	-3.78648	0.267108	-1.99148	0.659506	-1.21244
62629	0.216315	-1.82372	-0.407285	-3.76882	0.266853	-2.0058	0.632557	-1.21161
62639	0.232155	-1.76698	-0.407843	-3.75015	0.266358	-2.02032	0.605714	-1.21153
62649	0.247228	-1.71252	-0.407736	-3.7304	0.265632	-2.03501	0.578965	-1.21221
62659	0.261505	-1.66044	-0.406936	-3.7095	0.264685	-2.04987	0.552302	-1.21364
62669	0.274959	-1.61087	-0.40542	-3.68739	0.263526	-2.06487	0.525714	-1.21584
62679	0.287569	-1.56391	-0.403167	-3.664	0.262165	-2.07999	0.499191	-1.2188
62689	0.299315	-1.51965	-0.400156	-3.6393	0.260609	-2.09521	0.472726	-1.22254
62699	0.310184	-1.47817	-0.396374	-3.61324	0.258868	-2.1105	0.446308	-1.22706
62709	0.320164	-1.43954	-0.391808	-3.58578	0.25695	-2.12585	0.419931	-1.23238
62719	0.329246	-1.40382	-0.386447	-3.55692	0.254862	-2.14123	0.393587	-1.23849
62729	0.337427	-1.37106	-0.380286	-3.52663	0.252611	-2.15661	0.367269	-1.24542
62739	0.344707	-1.34129	-0.373322	-3.49491	0.250203	-2.17197	0.340972	-1.25316
62749	0.351087	-1.31454	-0.365555	-3.46175	0.247644	-2.18728	0.31469	-1.26173
62759	0.356575	-1.29082	-0.356987	-3.42719	0.24494	-2.20253	0.288418	-1.27114
62769	0.361179	-1.27013	-0.347627	-3.39123	0.242095	-2.21768	0.262152	-1.2814
62779	0.364912	-1.25245	-0.337483	-3.3539	0.239113	-2.23272	0.23589	-1.29251
62789	0.367789	-1.23777	-0.326569	-3.31525	0.236	-2.24762	0.209627	-1.30448
62799	0.369829	-1.22605	-0.3149	-3.27533	0.232757	-2.26236	0.183361	-1.31731
62809	0.371052	-1.21724	-0.302495	-3.23418	0.229391	-2.27692	0.157089	-1.33103
62819	0.371483	-1.21129	-0.289378	-3.19188	0.225902	-2.29129	0.130809	-1.34562
62829	0.371147	-1.20812	-0.275571	-3.1485	0.222296	-2.30543	0.10452	-1.36109
62839	0.370072	-1.20767	-0.261104	-3.10412	0.218576	-2.31935	0.0782185	-1.37745
62849	0.36829	-1.20984	-0.246007	-3.05882	0.214745	-2.33301	0.051903	-1.39469
62859	0.365832	-1.21454	-0.230312	-3.0127	0.210807	-2.34642	0.0255712	-1.41282
62869	0.362735	-1.22166	-0.214053	-2.96587	0.206766	-2.35954	-0.000779427	-1.43184
62879	0.359034	-1.23109	-0.19727	-2.91843	0.202628	-2.37239	-0.0271516	-1.45174
62889	0.354767	-1.2427	-0.18	-2.87049	0.198397	-2.38493	-0.0535486	-1.47253
62899	0.349976	-1.25636	-0.162285	-2.82219	0.194079	-2.39718	-0.0799741	-1.49419
62909	0.3447	-1.27195	-0.144167	-2.77363	0.18968	-2.40911	-0.106432	-1.51672
62919	0.338982	-1.28931	-0.125691	-2.72495	0.185208	-2.42072	-0.132928	-1.54013
62929	0.332866	-1.30829	-0.106902	-2.67628	0.18067	-2.43201	-0.159468	-1.56439
62939	0.326397	-1.32875	-0.0878451	-2.62777	0.176076	-2.44298	-0.186057	-1.58951
62949	0.319619	-1.35053	-0.0685674	-2.57954	0.171434	-2.45361	-0.212703	-1.61547
62959	0.312577	-1.37346	-0.0491158	-2.53174	0.166756	-2.46391	-0.239414	-1.64228
62969	0.305318	-1.39738	-0.0295368	-2.48452	0.162053	-2.47388	-0.266199	-1.66991
62979	0.297886	-1.42212	-0.00987675	-2.43801	0.157336	-2.4835	-0.293068	-1.69837
62989	0.290325	-1.44752	0.00981905	-2.39237	0.15262	-2.49279	-0.320032	-1.72765
62999	0.282678	-1.4734	0.0295068	-2.34774	0.147919	-2.50174	-0.347101	-1.75773
63009	0.274987	-1.4996	0.0491449	-2.30426	0.143246	-2.51033	-0.374289	-1.78862
63019	0.26729	-1.52595	0.0686946	-2.26207	0.138618	-2.51859	-0.401606	-1.82031
63029	0.259621	-1.55229	0.0881209	-2.22133	0.134049	-2.52648	-0.429067	-1.85279
63039	0.252011	-1.57843	0.107394	-2.18217	0.129555	-2.53402	-0.456685	-1.88607
63049	0.244482	-1.60423	0.126492	-2.14472	0.125153	-2.54119	-0.484472	-1.92014
63059	0.237049	-1.62953	0.145399	-2.10913	0.120856	-2.54798	-0.51244	-1.95501
63069	0.229714	-1.65416	0.164116	-2.07552	0.116679	-2.55439	-0.540602	-1.99068
63079	0.222461	-1.67797	0.182659	-2.04403	0.112634	-2.56039	-0.568967	-2.02715
63089	0.215251	-1.70082	0.201068	-2.01478	0.108733	-2.56598	-0.597544	-2.06444
63099	0.208009	-1.72258	0.219419	-1.98787	0.104982	-2.57114	-0.626339	-2.10256
63109	0.200609	-1.74312	0.23784	-1.96341	0.101389	-2.57585	-0.655355	-2.14152
63119	0.192857	-1.76237	0.256526	-1.94146	0.0979546	-2.58009	-0.684592	-2.18133
63129	0.184472	-1.78032	0.275762	-1.922	0.0946765	-2.58385	-0.714045	-2.22201
63139	0.175105	-1.79707	0.295898	-1.90491	0.0915482	-2.58709	-0.743706	-2.26358
63149	0.164421	-1.8129	0.317274	-1.88991	0.0885576	-2.5898	-0.773561	-2.30605
63159	0.152195	-1.82814	0.340117	-1.87664	0.0856878	-2.59196	-0.803591	-2.34945
63169	0.138347	-1.84313	0.364513	-1.86476	0.0829157	-2.59355	-0.833772	-2.39378
63179	0.122902	-1.85809	0.390443	-1.85402	0.0802131	-2.59455	-0.864072	-2.43908
63189	0.105937	-1.87319	0.417835	-1.84424	0.0775455	-2.59495	-0.894458	-2.48533
63199	0.0875552	-1.88852	0.446595	-1.83531	0.0748731	-2.59475	-0.924886	-2.53257
63209	0.0678729	-1.90412	0.476614	-1.82719	0.072151	-2.59393	-0.95531	-2.58078
63219	0.0470106	-1.92002	0.507782	-1.81983	0.069329	-2.59249	-0.985679	-2.62998
63229	0.0250931	-1.9362	0.539982	-1.81323	0.0663529	-2.59045	-1.01594	-2.68015
63239	0.00224825	-1.95264	0.573097	-1.80739	0.0631643	-2.58782	-1.04602	-2.73129
63249	-0.0213941	-1.96931	0.607009	-1.80233	0.0597019	-2.5846	-1.07587	-2.78338
63259	-0.0457019	-1.98618	0.641596	-1.79807	0.0559016	-2.58084	-1.10542	-2.8364
63269	-0.0705413	-2.00318	0.676738	-1.79464	0.0516976	-2.57656	-1.1346	-2.89031
63279	-0.0957771	-2.02029	0.712312	-1.79208	0.0470228	-2.5718	-1.16334	-2.94509
63289	-0.121273	-2.03744	0.748195	-1.7904	0.0418097	-2.56661	-1.19157	-3.0007
63299	-0.146892	-2.05459	0.784262	-1.78966	0.035991	-2.56103	-1.21922	-3.05708
63309	-0.172497	-2.07168	0.820391	-1.78988	0.0295	-2.55513	-1.24622	-3.11418
63319	-0.19795	-2.08866	0.856458	-1.79109	0.0222716	-2.54898	-1.27251	-3.17195
63329	-0.223116	-2.10547	0.892341	-1.79334	0.0142426	-2.54263	-1.298	-3.23032
63339	-0.24786	-2.12207	0.927919	-1.79666	0.00535219	-2.53618	-1.32264	-3.28923
63349	-0.272047	-2.1384	0.963074	-1.80107	-0.00445741	-2.52968	-1.34637	-3.34859
63359	-0.295549	-2.15442	0.997687	-1.80662	-0.0152406	-2.52324	-1.36911	-3.40834
63369	-0.318236	-2.17009	1.03165	-1.81332	-0.027048	-2.51692	-1.39083	-3.4684
63379	-0.339984	-2.18535	1.06484	-1.8212	-0.039926	-2.51083	-1.41146	-3.52867
63389	-0.360672	-2.20016	1.09716	-1.83029	-0.0539166	-2.50506	-1.43095	-3.58909
63399	-0.380185	-2.2145	1.1285	-1.84061	-0.069057	-2.49969	-1.44926	-3.64955
63409	-0.398411	-2.22832	1.15877	-1.85218	-0.0853793	-2.49482	-1.46635	-3.70998
63419	-0.415245	-2.2416	1.18787	-1.86501	-0.10291	-2.49055	-1.48217	-3.77027
63429	-0.430587	-2.25431	1.21571	-1.87911	-0.121672	-2.48696	-1.49671	-3.83035
63439	-0.444344	-2.26641	1.2422	-1.89451	-0.141679	-2.48416	-1.50992	-3.89013
63449	-0.45643	-2.2779	1.26728	-1.91119	-0.162943	-2.48223	-1.52179	-3.9495
63459	-0.466766	-2.28876	1.29087	-1.92918	-0.185468	-2.48126	-1.53231	-4.00839
63469	-0.475279	-2.29897	1.3129	-1.94846	-0.209253	-2.48135	-1.54145	-4.0667
63479	-0.481906	-2.30853	1.33332	-1.96904	-0.234289	-2.48257	-1.54922	-4.12436
63489	-0.486592	-2.31743	1.35207	-1.99092	-0.260564	-2.485	-1.55561	-4.18127
63499	-0.48929	-2.32567	1.36912	-2.01407	-0.288059	-2.48873	-1.56062	-4.23737
63509	-0.48996	-2.33324	1.38442	-2.0385	-0.316748	-2.49383	-1.56427	-4.29256
63519	-0.488574	-2.34017	1.39795	-2.0642	-0.346601	-2.50036	-1.56656	-4.34678
63529	-0.48511	-2.34645	1.40969	-2.09113	-0.377582	-2.50838	-1.56751	-4.39996
63539	-0.479557	-2.35211	1.41962	-2.11929	-0.409649	-2.51795	-1.56715	-4.45203
63549	-0.471911	-2.35715	1.42774	-2.14865	-0.442754	-2.52913	-1.5655	-4.50293
63559	-0.462179	-2.3616	1.43404	-2.17919	-0.476846	-2.54195	-1.56259	-4.5526
63569	-0.450377	-2.36547	1.43855	-2.21088	-0.511865	-2.55645	-1.55847	-4.60099
63579	-0.436527	-2.3688	1.44127	-2.2437	-0.54775	-2.57267	-1.55316	-4.64806
63589	-0.420663	-2.3716	1.44223	-2.27762	-0.584435	-2.59062	-1.54671	-4.69375
63599	-0.402824	-2.37392	1.44147	-2.31261	-0.621847	-2.61033	-1.53917	-4.73804
63609	-0.383062	-2.37577	1.43902	-2.34864	-0.659911	-2.6318	-1.53059	-4.78089
63619	-0.361432	-2.37718	1.43492	-2.38567	-0.698549	-2.65503	-1.52102	-4.82228
