2289	-4.6027	-4.6027	-4.60271
2290	-4.6027	-4.6027	-4.60271
2291	-4.60271	-4.60271	-4.60272
2292	-4.60272	-4.60272	-4.60273
2293	-4.60272	-4.60272	-4.60273
2294	-4.60273	-4.60273	-4.60274
2295	-4.60274	-4.60274	-4.60275
2296	-4.60274	-4.60274	-4.60275
2297	-4.60275	-4.60275	-4.60276
2298	-4.60275	-4.60275	-4.60277
2299	-4.60276	-4.60276	-4.60277
2300	-4.60277	-4.60277	-4.60278
2301	-4.60277	-4.60277	-4.60278
2302	-4.60278	-4.60278	-4.60279
2303	-4.60279	-4.60279	-4.6028
2304	-4.60279	-4.60279	-4.6028
2305	-4.6028	-4.6028	-4.60281
2306	-4.6028	-4.6028	-4.60281
2307	-4.60281	-4.60281	-4.60282
2308	-4.60282	-4.60282	-4.60283
2309	-4.60282	-4.60282	-4.60283
2310	-4.60283	-4.60283	-4.60284
2311	-4.60283	-4.60283	-4.60285
2312	-4.60284	-4.60284	-4.60285
2313	-4.60285	-4.60285	-4.60286
2314	-4.60285	-4.60285	-4.60286
2315	-4.60286	-4.60286	-4.60287
2316	-4.60286	-4.60286	-4.60288
2317	-4.60287	-4.60287	-4.60288
2318	-4.60288	-4.60288	-4.60289
2319	-4.60288	-4.60288	-4.60289
2320	-4.60289	-4.60289	-4.6029
2321	-4.60289	-4.60289	-4.6029
2322	-4.6029	-4.6029	-4.60291
2323	-4.60291	-4.60291	-4.60292
2324	-4.60291	-4.60291	-4.60292
2325	-4.60292	-4.60292	-4.60293
2326	-4.60292	-4.60292	-4.60293
2327	-4.60293	-4.60293	-4.60294
2328	-4.60294	-4.60294	-4.60295
2329	-4.60294	-4.60294	-4.60295
2330	-4.60295	-4.60295	-4.60296
2331	-4.60295	-4.60295	-4.60296
2332	-4.60296	-4.60296	-4.60297
2333	-4.60296	-4.60296	-4.60297
2334	-4.60297	-4.60297	-4.60298
2335	-4.60298	-4.60298	-4.60299
2336	-4.60298	-4.60298	-4.60299
2337	-4.60299	-4.60299	-4.603
2338	-4.60299	-4.60299	-4.603
2339	-4.603	-4.603	-4.60301
2340	-4.603	-4.603	-4.60301
2341	-4.60301	-4.60301	-4.60302
2342	-4.60301	-4.60301	-4.60303
2343	-4.60302	-4.60302	-4.60303
2344	-4.60303	-4.60303	-4.60304
2345	-4.60303	-4.60303	-4.60304
2346	-4.60304	-4.60304	-4.60305
2347	-4.60304	-4.60304	-4.60305
2348	-4.60305	-4.60305	-4.60306
2349	-4.60305	-4.60305	-4.60306
2350	-4.60306	-4.60306	-4.60307
2351	-4.60306	-4.60306	-4.60307
2352	-4.60307	-4.60307	-4.60308
2353	-4.60308	-4.60308	-4.60309
2354	-4.60308	-4.60308	-4.60309
2355	-4.60309	-4.60309	-4.6031
2356	-4.60309	-4.60309	-4.6031
2357	-4.6031	-4.6031	-4.60311
2358	-4.6031	-4.6031	-4.60311
2359	-4.60311	-4.60311	-4.60312
2360	-4.60311	-4.60311	-4.60312
2361	-4.60312	-4.60312	-4.60313
2362	-4.60312	-4.60312	-4.60313
2363	-4.60313	-4.60313	-4.60314
2364	-4.60313	-4.60313	-4.60314
2365	-4.60314	-4.60314	-4.60315
2366	-4.60314	-4.60314	-4.60315
2367	-4.60315	-4.60315	-4.60316
2368	-4.60315	-4.60315	-4.60317
2369	-4.60316	-4.60316	-4.60317
2370	-4.60317	-4.60317	-4.60318
2371	-4.60317	-4.60317	-4.60318
2372	-4.60318	-4.60318	-4.60319
2373	-4.60318	-4.60318	-4.60319
2374	-4.60319	-4.60319	-4.6032
2375	-4.60319	-4.60319	-4.6032
2376	-4.6032	-4.6032	-4.60321
2377	-4.6032	-4.6032	-4.60321
2378	-4.60321	-4.60321	-4.60322
2379	-4.60321	-4.60321	-4.60322
2380	-4.60322	-4.60322	-4.60323
2381	-4.60322	-4.60322	-4.60323
2382	-4.60323	-4.60323	-4.60324
2383	-4.60323	-4.60323	-4.60324
2384	-4.60324	-4.60324	-4.60325
2385	-4.60324	-4.60324	-4.60325
2386	-4.60325	-4.60325	-4.60326
2387	-4.60325	-4.60325	-4.60326
2388	-4.60326	-4.60326	-4.60327
2389	-4.60326	-4.60326	-4.60327
2390	-4.60327	-4.60327	-4.60328
2391	-4.60327	-4.60327	-4.60328
2392	-4.60328	-4.60328	-4.60329
2393	-4.60328	-4.60328	-4.60329
2394	-4.60329	-4.60329	-4.6033
2395	-4.60329	-4.60329	-4.6033
2396	-4.6033	-4.6033	-4.60331
2397	-4.6033	-4.6033	-4.60331
2398	-4.60331	-4.60331	-4.60332
2399	-4.60331	-4.60331	-4.60332
2400	-4.60331	-4.60331	-4.60333
2401	-4.60332	-4.60332	-4.60333
2402	-4.60332	-4.60332	-4.60333
2403	-4.60333	-4.60333	-4.60334
2404	-4.60333	-4.60333	-4.60334
2405	-4.60334	-4.60334	-4.60335
2406	-4.60334	-4.60334	-4.60335
2407	-4.60335	-4.60335	-4.60336
2408	-4.60335	-4.60335	-4.60336
2409	-4.60336	-4.60336	-4.60337
2410	-4.60336	-4.60336	-4.60337
2411	-4.60337	-4.60337	-4.60338
2412	-4.60337	-4.60337	-4.60338
2413	-4.60338	-4.60338	-4.60339
2414	-4.60338	-4.60338	-4.60339
2415	-4.60339	-4.60339	-4.6034
2416	-4.60339	-4.60339	-4.6034
2417	-4.60339	-4.60339	-4.6034
2418	-4.6034	-4.6034	-4.60341
2419	-4.6034	-4.6034	-4.60341
2420	-4.60341	-4.60341	-4.60342
2421	-4.60341	-4.60341	-4.60342
2422	-4.60342	-4.60342	-4.60343
2423	-4.60342	-4.60342	-4.60343
2424	-4.60343	-4.60343	-4.60344
2425	-4.60343	-4.60343	-4.60344
2426	-4.60344	-4.60343	-4.60345
2427	-4.60344	-4.60344	-4.60345
2428	-4.60344	-4.60344	-4.60345
2429	-4.60345	-4.60345	-4.60346
2430	-4.60345	-4.60345	-4.60346
2431	-4.60346	-4.60346	-4.60347
2432	-4.60346	-4.60346	-4.60347
2433	-4.60347	-4.60347	-4.60348
2434	-4.60347	-4.60347	-4.60348
2435	-4.60347	-4.60347	-4.60349
2436	-4.60348	-4.60348	-4.60349
2437	-4.60348	-4.60348	-4.60349
2438	-4.60349	-4.60349	-4.6035
2439	-4.60349	-4.60349	-4.6035
2440	-4.6035	-4.6035	-4.60351
2441	-4.6035	-4.6035	-4.60351
2442	-4.60351	-4.6035	-4.60352
2443	-4.60351	-4.60351	-4.60352
2444	-4.60351	-4.60351	-4.60352
2445	-4.60352	-4.60352	-4.60353
2446	-4.60352	-4.60352	-4.60353
2447	-4.60353	-4.60353	-4.60354
2448	-4.60353	-4.60353	-4.60354
2449	-4.60353	-4.60353	-4.60355
2450	-4.60354	-4.60354	-4.60355
2451	-4.60354	-4.60354	-4.60355
2452	-4.60355	-4.60355	-4.60356
2453	-4.60355	-4.60355	-4.60356
2454	-4.60356	-4.60356	-4.60357
2455	-4.60356	-4.60356	-4.60357
2456	-4.60356	-4.60356	-4.60357
2457	-4.60357	-4.60357	-4.60358
2458	-4.60357	-4.60357	-4.60358
2459	-4.60358	-4.60358	-4.60359
2460	-4.60358	-4.60358	-4.60359
2461	-4.60358	-4.60358	-4.6036
2462	-4.60359	-4.60359	-4.6036
2463	-4.60359	-4.60359	-4.6036
2464	-4.6036	-4.6036	-4.60361
2465	-4.6036	-4.6036	-4.60361
2466	-4.6036	-4.6036	-4.60362
2467	-4.60361	-4.60361	-4.60362
2468	-4.60361	-4.60361	-4.60362
2469	-4.60362	-4.60362	-4.60363
2470	-4.60362	-4.60362	-4.60363
2471	-4.60362	-4.60362	-4.60364
2472	-4.60363	-4.60363	-4.60364
2473	-4.60363	-4.60363	-4.60364
2474	-4.60364	-4.60364	-4.60365
2475	-4.60364	-4.60364	-4.60365
2476	-4.60364	-4.60364	-4.60366
2477	-4.60365	-4.60365	-4.60366
2478	-4.60365	-4.60365	-4.60366
2479	-4.60366	-4.60366	-4.60367
2480	-4.60366	-4.60366	-4.60367
2481	-4.60366	-4.60366	-4.60367
2482	-4.60367	-4.60367	-4.60368
2483	-4.60367	-4.60367	-4.60368
2484	-4.60368	-4.60368	-4.60369
2485	-4.60368	-4.60368	-4.60369
2486	-4.60368	-4.60368	-4.60369
2487	-4.60369	-4.60369	-4.6037
2488	-4.60369	-4.60369	-4.6037
2489	-4.60369	-4.60369	-4.60371
2490	-4.6037	-4.6037	-4.60371
2491	-4.6037	-4.6037	-4.60371
2492	-4.60371	-4.60371	-4.60372
2493	-4.60371	-4.60371	-4.60372
2494	-4.60371	-4.60371	-4.60372
2495	-4.60372	-4.60372	-4.60373
2496	-4.60372	-4.60372	-4.60373
2497	-4.60372	-4.60372	-4.60374
2498	-4.60373	-4.60373	-4.60374
2499	-4.60373	-4.60373	-4.60374
2500	-4.60374	-4.60374	-4.60375
2501	-4.60374	-4.60374	-4.60375
2502	-4.60374	-4.60374	-4.60375
2503	-4.60375	-4.60375	-4.60376
2504	-4.60375	-4.60375	-4.60376
2505	-4.60375	-4.60375	-4.60376
2506	-4.60376	-4.60376	-4.60377
2507	-4.60376	-4.60376	-4.60377
2508	-4.60377	-4.60376	-4.60378
2509	-4.60377	-4.60377	-4.60378
2510	-4.60377	-4.60377	-4.60378
2511	-4.60378	-4.60378	-4.60379
2512	-4.60378	-4.60378	-4.60379
2513	-4.60378	-4.60378	-4.60379
2514	-4.60379	-4.60379	-4.6038
2515	-4.60379	-4.60379	-4.6038
2516	-4.60379	-4.60379	-4.6038
2517	-4.6038	-4.6038	-4.60381
2518	-4.6038	-4.6038	-4.60381
2519	-4.6038	-4.6038	-4.60381
2520	-4.60381	-4.60381	-4.60382
2521	-4.60381	-4.60381	-4.60382
2522	-4.60381	-4.60381	-4.60383
2523	-4.60382	-4.60382	-4.60383
2524	-4.60382	-4.60382	-4.60383
2525	-4.60383	-4.60382	-4.60384
2526	-4.60383	-4.60383	-4.60384
2527	-4.60383	-4.60383	-4.60384
2528	-4.60384	-4.60384	-4.60385
2529	-4.60384	-4.60384	-4.60385
2530	-4.60384	-4.60384	-4.60385
2531	-4.60385	-4.60385	-4.60386
2532	-4.60385	-4.60385	-4.60386
2533	-4.60385	-4.60385	-4.60386
2534	-4.60386	-4.60386	-4.60387
2535	-4.60386	-4.60386	-4.60387
2536	-4.60386	-4.60386	-4.60387
2537	-4.60387	-4.60387	-4.60388
2538	-4.60387	-4.60387	-4.60388
2539	-4.60387	-4.60387	-4.60388
2540	-4.60388	-4.60388	-4.60389
2541	-4.60388	-4.60388	-4.60389
2542	-4.60388	-4.60388	-4.60389
2543	-4.60389	-4.60389	-4.6039
2544	-4.60389	-4.60389	-4.6039
2545	-4.60389	-4.60389	-4.6039
2546	-4.6039	-4.6039	-4.60391
2547	-4.6039	-4.6039	-4.60391
2548	-4.6039	-4.6039	-4.60391
2549	-4.60391	-4.60391	-4.60392
2550	-4.60391	-4.60391	-4.60392
2551	-4.60391	-4.60391	-4.60392
2552	-4.60391	-4.60391	-4.60393
2553	-4.60392	-4.60392	-4.60393
2554	-4.60392	-4.60392	-4.60393
2555	-4.60392	-4.60392	-4.60394
2556	-4.60393	-4.60393	-4.60394
2557	-4.60393	-4.60393	-4.60394
2558	-4.60393	-4.60393	-4.60394
2559	-4.60394	-4.60394	-4.60395
2560	-4.60394	-4.60394	-4.60395
2561	-4.60394	-4.60394	-4.60395
2562	-4.60395	-4.60395	-4.60396
2563	-4.60395	-4.60395	-4.60396
2564	-4.60395	-4.60395	-4.60396
2565	-4.60396	-4.60396	-4.60397
2566	-4.60396	-4.60396	-4.60397
2567	-4.60396	-4.60396	-4.60397
2568	-4.60397	-4.60397	-4.60398
2569	-4.60397	-4.60397	-4.60398
2570	-4.60397	-4.60397	-4.60398
2571	-4.60397	-4.60397	-4.60398
2572	-4.60398	-4.60398	-4.60399
2573	-4.60398	-4.60398	-4.60399
2574	-4.60398	-4.60398	-4.60399
2575	-4.60399	-4.60399	-4.604
2576	-4.60399	-4.60399	-4.604
2577	-4.60399	-4.60399	-4.604
2578	-4.604	-4.604	-4.60401
2579	-4.604	-4.604	-4.60401
2580	-4.604	-4.604	-4.60401
2581	-4.604	-4.604	-4.60402
2582	-4.60401	-4.60401	-4.60402
2583	-4.60401	-4.60401	-4.60402
2584	-4.60401	-4.60401	-4.60402
2585	-4.60402	-4.60402	-4.60403
2586	-4.60402	-4.60402	-4.60403
2587	-4.60402	-4.60402	-4.60403
2588	-4.60403	-4.60403	-4.60404
2589	-4.60403	-4.60403	-4.60404
2590	-4.60403	-4.60403	-4.60404
2591	-4.60403	-4.60403	-4.60404
2592	-4.60404	-4.60404	-4.60405
2593	-4.60404	-4.60404	-4.60405
2594	-4.60404	-4.60404	-4.60405
2595	-4.60405	-4.60405	-4.60406
2596	-4.60405	-4.60405	-4.60406
2597	-4.60405	-4.60405	-4.60406
2598	-4.60405	-4.60405	-4.60406
2599	-4.60406	-4.60406	-4.60407
2600	-4.60406	-4.60406	-4.60407
2601	-4.60406	-4.60406	-4.60407
2602	-4.60407	-4.60407	-4.60408
2603	-4.60407	-4.60407	-4.60408
2604	-4.60407	-4.60407	-4.60408
2605	-4.60407	-4.60407	-4.60408
2606	-4.60408	-4.60408	-4.60409
2607	-4.60408	-4.60408	-4.60409
2608	-4.60408	-4.60408	-4.60409
2609	-4.60409	-4.60409	-4.6041
2610	-4.60409	-4.60409	-4.6041
2611	-4.60409	-4.60409	-4.6041
2612	-4.60409	-4.60409	-4.6041
2613	-4.6041	-4.6041	-4.60411
2614	-4.6041	-4.6041	-4.60411
2615	-4.6041	-4.6041	-4.60411
2616	-4.6041	-4.6041	-4.60411
2617	-4.60411	-4.60411	-4.60412
2618	-4.60411	-4.60411	-4.60412
2619	-4.60411	-4.60411	-4.60412
2620	-4.60412	-4.60412	-4.60413
2621	-4.60412	-4.60412	-4.60413
2622	-4.60412	-4.60412	-4.60413
2623	-4.60412	-4.60412	-4.60413
2624	-4.60413	-4.60413	-4.60414
2625	-4.60413	-4.60413	-4.60414
2626	-4.60413	-4.60413	-4.60414
2627	-4.60413	-4.60413	-4.60414
2628	-4.60414	-4.60414	-4.60415
2629	-4.60414	-4.60414	-4.60415
2630	-4.60414	-4.60414	-4.60415
2631	-4.60414	-4.60414	-4.60415
2632	-4.60415	-4.60415	-4.60416
2633	-4.60415	-4.60415	-4.60416
2634	-4.60415	-4.60415	-4.60416
2635	-4.60415	-4.60415	-4.60417
2636	-4.60416	-4.60416	-4.60417
2637	-4.60416	-4.60416	-4.60417
2638	-4.60416	-4.60416	-4.60417
2639	-4.60417	-4.60416	-4.60418
2640	-4.60417	-4.60417	-4.60418
2641	-4.60417	-4.60417	-4.60418
2642	-4.60417	-4.60417	-4.60418
2643	-4.60418	-4.60418	-4.60419
2644	-4.60418	-4.60418	-4.60419
2645	-4.60418	-4.60418	-4.60419
2646	-4.60418	-4.60418	-4.60419
2647	-4.60419	-4.60419	-4.6042
2648	-4.60419	-4.60419	-4.6042
2649	-4.60419	-4.60419	-4.6042
2650	-4.60419	-4.60419	-4.6042
2651	-4.6042	-4.6042	-4.60421
2652	-4.6042	-4.6042	-4.60421
2653	-4.6042	-4.6042	-4.60421
2654	-4.6042	-4.6042	-4.60421
2655	-4.60421	-4.60421	-4.60422
2656	-4.60421	-4.60421	-4.60422
2657	-4.60421	-4.60421	-4.60422
2658	-4.60421	-4.60421	-4.60422
2659	-4.60421	-4.60421	-4.60423
2660	-4.60422	-4.60422	-4.60423
2661	-4.60422	-4.60422	-4.60423
2662	-4.60422	-4.60422	-4.60423
2663	-4.60422	-4.60422	-4.60424
2664	-4.60423	-4.60423	-4.60424
2665	-4.60423	-4.60423	-4.60424
2666	-4.60423	-4.60423	-4.60424
2667	-4.60423	-4.60423	-4.60424
2668	-4.60424	-4.60424	-4.60425
2669	-4.60424	-4.60424	-4.60425
2670	-4.60424	-4.60424	-4.60425
2671	-4.60424	-4.60424	-4.60425
2672	-4.60425	-4.60425	-4.60426
2673	-4.60425	-4.60425	-4.60426
2674	-4.60425	-4.60425	-4.60426
2675	-4.60425	-4.60425	-4.60426
2676	-4.60426	-4.60426	-4.60427
2677	-4.60426	-4.60426	-4.60427
2678	-4.60426	-4.60426	-4.60427
2679	-4.60426	-4.60426	-4.60427
2680	-4.60426	-4.60426	-4.60428
2681	-4.60427	-4.60427	-4.60428
2682	-4.60427	-4.60427	-4.60428
2683	-4.60427	-4.60427	-4.60428
2684	-4.60427	-4.60427	-4.60428
2685	-4.60428	-4.60428	-4.60429
2686	-4.60428	-4.60428	-4.60429
2687	-4.60428	-4.60428	-4.60429
2688	-4.60428	-4.60428	-4.60429
2689	-4.60429	-4.60428	-4.6043
2690	-4.60429	-4.60429	-4.6043
2691	-4.60429	-4.60429	-4.6043
2692	-4.60429	-4.60429	-4.6043
2693	-4.60429	-4.60429	-4.6043
2694	-4.6043	-4.6043	-4.60431
2695	-4.6043	-4.6043	-4.60431
2696	-4.6043	-4.6043	-4.60431
2697	-4.6043	-4.6043	-4.60431
2698	-4.60431	-4.6043	-4.60432
2699	-4.60431	-4.60431	-4.60432
2700	-4.60431	-4.60431	-4.60432
2701	-4.60431	-4.60431	-4.60432
2702	-4.60431	-4.60431	-4.60432
2703	-4.60432	-4.60432	-4.60433
2704	-4.60432	-4.60432	-4.60433
2705	-4.60432	-4.60432	-4.60433
2706	-4.60432	-4.60432	-4.60433
2707	-4.60432	-4.60432	-4.60434
2708	-4.60433	-4.60433	-4.60434
2709	-4.60433	-4.60433	-4.60434
2710	-4.60433	-4.60433	-4.60434
2711	-4.60433	-4.60433	-4.60434
2712	-4.60434	-4.60434	-4.60435
2713	-4.60434	-4.60434	-4.60435
2714	-4.60434	-4.60434	-4.60435
2715	-4.60434	-4.60434	-4.60435
2716	-4.60434	-4.60434	-4.60435
2717	-4.60435	-4.60435	-4.60436
2718	-4.60435	-4.60435	-4.60436
2719	-4.60435	-4.60435	-4.60436
2720	-4.60435	-4.60435	-4.60436
2721	-4.60435	-4.60435	-4.60436
2722	-4.60436	-4.60436	-4.60437
2723	-4.60436	-4.60436	-4.60437
2724	-4.60436	-4.60436	-4.60437
2725	-4.60436	-4.60436	-4.60437
2726	-4.60436	-4.60436	-4.60437
2727	-4.60437	-4.60437	-4.60438
2728	-4.60437	-4.60437	-4.60438
2729	-4.60437	-4.60437	-4.60438
2730	-4.60437	-4.60437	-4.60438
2731	-4.60437	-4.60437	-4.60438
2732	-4.60438	-4.60438	-4.60439
2733	-4.60438	-4.60438	-4.60439
2734	-4.60438	-4.60438	-4.60439
2735	-4.60438	-4.60438	-4.60439
2736	-4.60438	-4.60438	-4.60439
2737	-4.60439	-4.60439	-4.6044
2738	-4.60439	-4.60439	-4.6044
2739	-4.60439	-4.60439	-4.6044
2740	-4.60439	-4.60439	-4.6044
2741	-4.60439	-4.60439	-4.6044
2742	-4.6044	-4.6044	-4.60441
2743	-4.6044	-4.6044	-4.60441
2744	-4.6044	-4.6044	-4.60441
2745	-4.6044	-4.6044	-4.60441
2746	-4.6044	-4.6044	-4.60441
2747	-4.60441	-4.60441	-4.60442
2748	-4.60441	-4.60441	-4.60442
2749	-4.60441	-4.60441	-4.60442
2750	-4.60441	-4.60441	-4.60442
2751	-4.60441	-4.60441	-4.60442
2752	-4.60442	-4.60442	-4.60443
2753	-4.60442	-4.60442	-4.60443
2754	-4.60442	-4.60442	-4.60443
2755	-4.60442	-4.60442	-4.60443
2756	-4.60442	-4.60442	-4.60443
2757	-4.60443	-4.60443	-4.60444
2758	-4.60443	-4.60443	-4.60444
2759	-4.60443	-4.60443	-4.60444
2760	-4.60443	-4.60443	-4.60444
2761	-4.60443	-4.60443	-4.60444
2762	-4.60443	-4.60443	-4.60444
2763	-4.60444	-4.60444	-4.60445
2764	-4.60444	-4.60444	-4.60445
2765	-4.60444	-4.60444	-4.60445
2766	-4.60444	-4.60444	-4.60445
2767	-4.60444	-4.60444	-4.60445
2768	-4.60445	-4.60445	-4.60446
2769	-4.60445	-4.60445	-4.60446
2770	-4.60445	-4.60445	-4.60446
2771	-4.60445	-4.60445	-4.60446
2772	-4.60445	-4.60445	-4.60446
2773	-4.60445	-4.60445	-4.60447
2774	-4.60446	-4.60446	-4.60447
2775	-4.60446	-4.60446	-4.60447
2776	-4.60446	-4.60446	-4.60447
2777	-4.60446	-4.60446	-4.60447
2778	-4.60446	-4.60446	-4.60447
2779	-4.60447	-4.60447	-4.60448
2780	-4.60447	-4.60447	-4.60448
2781	-4.60447	-4.60447	-4.60448
2782	-4.60447	-4.60447	-4.60448
2783	-4.60447	-4.60447	-4.60448
2784	-4.60447	-4.60447	-4.60448
2785	-4.60448	-4.60448	-4.60449
2786	-4.60448	-4.60448	-4.60449
2787	-4.60448	-4.60448	-4.60449
2788	-4.60448	-4.60448	-4.60449
2789	-4.60448	-4.60448	-4.60449
2790	-4.60448	-4.60448	-4.6045
2791	-4.60449	-4.60449	-4.6045
2792	-4.60449	-4.60449	-4.6045
2793	-4.60449	-4.60449	-4.6045
2794	-4.60449	-4.60449	-4.6045
2795	-4.60449	-4.60449	-4.6045
2796	-4.60449	-4.60449	-4.60451
2797	-4.6045	-4.6045	-4.60451
2798	-4.6045	-4.6045	-4.60451
2799	-4.6045	-4.6045	-4.60451
2800	-4.6045	-4.6045	-4.60451
2801	-4.6045	-4.6045	-4.60451
2802	-4.60451	-4.6045	-4.60452
2803	-4.60451	-4.60451	-4.60452
2804	-4.60451	-4.60451	-4.60452
2805	-4.60451	-4.60451	-4.60452
2806	-4.60451	-4.60451	-4.60452
2807	-4.60451	-4.60451	-4.60452
2808	-4.60452	-4.60451	-4.60453
2809	-4.60452	-4.60452	-4.60453
2810	-4.60452	-4.60452	-4.60453
2811	-4.60452	-4.60452	-4.60453
2812	-4.60452	-4.60452	-4.60453
2813	-4.60452	-4.60452	-4.60453
2814	-4.60452	-4.60452	-4.60454
2815	-4.60453	-4.60453	-4.60454
2816	-4.60453	-4.60453	-4.60454
2817	-4.60453	-4.60453	-4.60454
2818	-4.60453	-4.60453	-4.60454
2819	-4.60453	-4.60453	-4.60454
2820	-4.60453	-4.60453	-4.60454
2821	-4.60454	-4.60454	-4.60455
2822	-4.60454	-4.60454	-4.60455
2823	-4.60454	-4.60454	-4.60455
2824	-4.60454	-4.60454	-4.60455
2825	-4.60454	-4.60454	-4.60455
2826	-4.60454	-4.60454	-4.60455
2827	-4.60455	-4.60455	-4.60456
2828	-4.60455	-4.60455	-4.60456
2829	-4.60455	-4.60455	-4.60456
2830	-4.60455	-4.60455	-4.60456
2831	-4.60455	-4.60455	-4.60456
2832	-4.60455	-4.60455	-4.60456
2833	-4.60455	-4.60455	-4.60457
2834	-4.60456	-4.60456	-4.60457
2835	-4.60456	-4.60456	-4.60457
2836	-4.60456	-4.60456	-4.60457
2837	-4.60456	-4.60456	-4.60457
2838	-4.60456	-4.60456	-4.60457
2839	-4.60456	-4.60456	-4.60457
2840	-4.60457	-4.60457	-4.60458
2841	-4.60457	-4.60457	-4.60458
2842	-4.60457	-4.60457	-4.60458
2843	-4.60457	-4.60457	-4.60458
2844	-4.60457	-4.60457	-4.60458
2845	-4.60457	-4.60457	-4.60458
2846	-4.60457	-4.60457	-4.60459
2847	-4.60458	-4.60458	-4.60459
2848	-4.60458	-4.60458	-4.60459
2849	-4.60458	-4.60458	-4.60459
2850	-4.60458	-4.60458	-4.60459
2851	-4.60458	-4.60458	-4.60459
2852	-4.60458	-4.60458	-4.60459
2853	-4.60459	-4.60458	-4.6046
2854	-4.60459	-4.60459	-4.6046
2855	-4.60459	-4.60459	-4.6046
2856	-4.60459	-4.60459	-4.6046
2857	-4.60459	-4.60459	-4.6046
2858	-4.60459	-4.60459	-4.6046
2859	-4.60459	-4.60459	-4.6046
2860	-4.6046	-4.6046	-4.60461
2861	-4.6046	-4.6046	-4.60461
2862	-4.6046	-4.6046	-4.60461
2863	-4.6046	-4.6046	-4.60461
2864	-4.6046	-4.6046	-4.60461
2865	-4.6046	-4.6046	-4.60461
2866	-4.6046	-4.6046	-4.60461
2867	-4.60461	-4.60461	-4.60462
2868	-4.60461	-4.60461	-4.60462
2869	-4.60461	-4.60461	-4.60462
2870	-4.60461	-4.60461	-4.60462
2871	-4.60461	-4.60461	-4.60462
2872	-4.60461	-4.60461	-4.60462
2873	-4.60461	-4.60461	-4.60462
2874	-4.60461	-4.60461	-4.60463
2875	-4.60462	-4.60462	-4.60463
2876	-4.60462	-4.60462	-4.60463
2877	-4.60462	-4.60462	-4.60463
2878	-4.60462	-4.60462	-4.60463
2879	-4.60462	-4.60462	-4.60463
2880	-4.60462	-4.60462	-4.60463
2881	-4.60462	-4.60462	-4.60464
2882	-4.60463	-4.60463	-4.60464
2883	-4.60463	-4.60463	-4.60464
2884	-4.60463	-4.60463	-4.60464
2885	-4.60463	-4.60463	-4.60464
2886	-4.60463	-4.60463	-4.60464
2887	-4.60463	-4.60463	-4.60464
2888	-4.60463	-4.60463	-4.60464
2889	-4.60464	-4.60464	-4.60465
2890	-4.60464	-4.60464	-4.60465
2891	-4.60464	-4.60464	-4.60465
2892	-4.60464	-4.60464	-4.60465
2893	-4.60464	-4.60464	-4.60465
2894	-4.60464	-4.60464	-4.60465
2895	-4.60464	-4.60464	-4.60465
2896	-4.60464	-4.60464	-4.60466
2897	-4.60465	-4.60465	-4.60466
2898	-4.60465	-4.60465	-4.60466
2899	-4.60465	-4.60465	-4.60466
2900	-4.60465	-4.60465	-4.60466
2901	-4.60465	-4.60465	-4.60466
2902	-4.60465	-4.60465	-4.60466
2903	-4.60465	-4.60465	-4.60466
2904	-4.60466	-4.60465	-4.60467
2905	-4.60466	-4.60466	-4.60467
2906	-4.60466	-4.60466	-4.60467
2907	-4.60466	-4.60466	-4.60467
2908	-4.60466	-4.60466	-4.60467
2909	-4.60466	-4.60466	-4.60467
2910	-4.60466	-4.60466	-4.60467
2911	-4.60466	-4.60466	-4.60467
2912	-4.60467	-4.60467	-4.60468
2913	-4.60467	-4.60467	-4.60468
2914	-4.60467	-4.60467	-4.60468
2915	-4.60467	-4.60467	-4.60468
2916	-4.60467	-4.60467	-4.60468
2917	-4.60467	-4.60467	-4.60468
2918	-4.60467	-4.60467	-4.60468
2919	-4.60467	-4.60467	-4.60468
2920	-4.60468	-4.60468	-4.60469
2921	-4.60468	-4.60468	-4.60469
2922	-4.60468	-4.60468	-4.60469
2923	-4.60468	-4.60468	-4.60469
2924	-4.60468	-4.60468	-4.60469
2925	-4.60468	-4.60468	-4.60469
2926	-4.60468	-4.60468	-4.60469
2927	-4.60468	-4.60468	-4.60469
2928	-4.60468	-4.60468	-4.6047
2929	-4.60469	-4.60469	-4.6047
2930	-4.60469	-4.60469	-4.6047
2931	-4.60469	-4.60469	-4.6047
2932	-4.60469	-4.60469	-4.6047
2933	-4.60469	-4.60469	-4.6047
2934	-4.60469	-4.60469	-4.6047
2935	-4.60469	-4.60469	-4.6047
2936	-4.60469	-4.60469	-4.6047
2937	-4.6047	-4.6047	-4.60471
2938	-4.6047	-4.6047	-4.60471
2939	-4.6047	-4.6047	-4.60471
2940	-4.6047	-4.6047	-4.60471
2941	-4.6047	-4.6047	-4.60471
2942	-4.6047	-4.6047	-4.60471
2943	-4.6047	-4.6047	-4.60471
2944	-4.6047	-4.6047	-4.60471
2945	-4.6047	-4.6047	-4.60472
2946	-4.60471	-4.60471	-4.60472
2947	-4.60471	-4.60471	-4.60472
2948	-4.60471	-4.60471	-4.60472
2949	-4.60471	-4.60471	-4.60472
2950	-4.60471	-4.60471	-4.60472
2951	-4.60471	-4.60471	-4.60472
2952	-4.60471	-4.60471	-4.60472
2953	-4.60471	-4.60471	-4.60472
2954	-4.60472	-4.60472	-4.60473
2955	-4.60472	-4.60472	-4.60473
