6	0.008	6.95005
6	0.009	6.99976
6	0.01	7.04833
6	0.011	7.09584
6	0.012	7.14235
6	0.013	7.18793
6	0.014	7.23261
6	0.015	7.27645
6	0.016	7.31949
6	0.017	7.36176
6	0.018	7.40331
6	0.019	7.44417
6	0.02	7.48437
6	0.021	7.52394
6	0.022	7.56289
6	0.023	7.60127
6	0.024	7.63909
6	0.025	7.67637
6	0.026	7.71313
6	0.027	7.7494
6	0.028	7.78519
6	0.029	7.82051
6	0.03	7.85539
6	0.031	7.88983
6	0.032	7.92386
6	0.033	7.95748
6	0.034	7.99071
6	0.035	8.02356
6	0.036	8.05605
6	0.037	8.08817
6	0.038	8.11995
6	0.039	8.15139
6	0.04	8.1825
6	0.041	8.2133
6	0.042	8.24378
6	0.043	8.27396
6	0.044	8.30385
6	0.045	8.33345
6	0.046	8.36277
6	0.047	8.39182
6	0.048	8.4206
6	0.049	8.44913
6	0.05	8.4774
6	0.051	8.50542
6	0.052	8.5332
6	0.053	8.56075
6	0.054	8.58806
6	0.055	8.61515
6	0.056	8.64202
6	0.057	8.66867
6	0.058	8.69511
6	0.059	8.72134
6	0.06	8.74737
6	0.061	8.7732
6	0.062	8.79883
6	0.063	8.82427
6	0.064	8.84953
6	0.065	8.8746
6	0.066	8.89949
6	0.067	8.92421
6	0.068	8.94875
6	0.069	8.97312
6	0.07	8.99732
6	0.071	9.02136
6	0.072	9.04523
6	0.073	9.06895
6	0.074	9.09251
6	0.075	9.11592
6	0.076	9.13918
6	0.077	9.16229
6	0.078	9.18525
6	0.079	9.20808
6	0.08	9.23075
6	0.081	9.2533
6	0.082	9.2757
6	0.083	9.29797
6	0.084	9.32011
6	0.085	9.34212
6	0.086	9.36399
6	0.087	9.38575
6	0.088	9.40738
6	0.089	9.42888
6	0.09	9.45027
6	0.091	9.47153
6	0.092	9.49268
6	0.093	9.51371
6	0.094	9.53463
6	0.095	9.55544
6	0.096	9.57614
6	0.097	9.59672
6	0.098	9.6172
6	0.099	9.63757
7	0	7.5
7	0.001	7.583
7	0.002	7.66276
7	0.003	7.73962
7	0.004	7.81388
7	0.005	7.88576
7	0.006	7.95547
7	0.007	8.02319
7	0.008	8.08907
7	0.009	8.15325
7	0.01	8.21584
7	0.011	8.27694
7	0.012	8.33666
7	0.013	8.39508
7	0.014	8.45227
7	0.015	8.50829
7	0.016	8.56322
7	0.017	8.61711
7	0.018	8.67002
7	0.019	8.72198
7	0.02	8.77305
7	0.021	8.82326
7	0.022	8.87266
7	0.023	8.92128
7	0.024	8.96914
7	0.025	9.01629
7	0.026	9.06275
7	0.027	9.10855
7	0.028	9.1537
7	0.029	9.19825
7	0.03	9.24219
7	0.031	9.28557
7	0.032	9.3284
7	0.033	9.37069
7	0.034	9.41246
7	0.035	9.45374
7	0.036	9.49453
7	0.037	9.53485
7	0.038	9.57471
7	0.039	9.61414
7	0.04	9.65313
7	0.041	9.69171
7	0.042	9.72989
7	0.043	9.76767
7	0.044	9.80506
7	0.045	9.84209
7	0.046	9.87875
7	0.047	9.91505
7	0.048	9.95101
7	0.049	9.98664
7	0.05	10.0219
7	0.051	10.0569
7	0.052	10.0916
7	0.053	10.1259
7	0.054	10.16
7	0.055	10.1938
7	0.056	10.2272
7	0.057	10.2604
7	0.058	10.2934
7	0.059	10.326
7	0.06	10.3584
7	0.061	10.3906
7	0.062	10.4225
7	0.063	10.4541
7	0.064	10.4855
7	0.065	10.5167
7	0.066	10.5476
7	0.067	10.5783
7	0.068	10.6088
7	0.069	10.6391
7	0.07	10.6692
7	0.071	10.699
7	0.072	10.7287
7	0.073	10.7581
7	0.074	10.7873
7	0.075	10.8164
7	0.076	10.8452
7	0.077	10.8739
7	0.078	10.9024
7	0.079	10.9307
7	0.08	10.9588
7	0.081	10.9867
7	0.082	11.0145
7	0.083	11.0421
7	0.084	11.0695
7	0.085	11.0967
7	0.086	11.1238
7	0.087	11.1508
7	0.088	11.1775
7	0.089	11.2042
7	0.09	11.2306
7	0.091	11.2569
7	0.092	11.2831
7	0.093	11.3091
7	0.094	11.335
7	0.095	11.3607
7	0.096	11.3863
7	0.097	11.4118
7	0.098	11.4371
7	0.099	11.4623
8	0	8.5
8	0.001	8.60622
8	0.002	8.70782
8	0.003	8.80532
8	0.004	8.89918
8	0.005	8.98976
8	0.006	9.07735
8	0.007	9.16224
8	0.008	9.24463
8	0.009	9.32472
8	0.01	9.40269
8	0.011	9.47868
8	0.012	9.55283
8	0.013	9.62526
8	0.014	9.69606
8	0.015	9.76534
8	0.016	9.83319
8	0.017	9.89968
8	0.018	9.96488
8	0.019	10.0289
8	0.02	10.0917
8	0.021	10.1534
8	0.022	10.2141
8	0.023	10.2737
8	0.024	10.3324
8	0.025	10.3902
8	0.026	10.4471
8	0.027	10.5031
8	0.028	10.5583
8	0.029	10.6128
8	0.03	10.6665
8	0.031	10.7194
8	0.032	10.7717
8	0.033	10.8233
8	0.034	10.8742
8	0.035	10.9245
8	0.036	10.9742
8	0.037	11.0233
8	0.038	11.0718
8	0.039	11.1197
8	0.04	11.1671
8	0.041	11.214
8	0.042	11.2604
8	0.043	11.3063
8	0.044	11.3517
8	0.045	11.3967
8	0.046	11.4412
8	0.047	11.4852
8	0.048	11.5288
8	0.049	11.572
8	0.05	11.6148
8	0.051	11.6572
8	0.052	11.6991
8	0.053	11.7408
8	0.054	11.782
8	0.055	11.8229
8	0.056	11.8634
8	0.057	11.9036
8	0.058	11.9434
8	0.059	11.9829
8	0.06	12.0221
8	0.061	12.0609
8	0.062	12.0995
8	0.063	12.1377
8	0.064	12.1756
8	0.065	12.2133
8	0.066	12.2507
8	0.067	12.2877
8	0.068	12.3245
8	0.069	12.3611
8	0.07	12.3973
8	0.071	12.4334
