1.445000 -0.541838
1.455000 -0.517869
1.465000 -0.493544
1.475000 -0.468880
1.485000 -0.443897
1.495000 -0.418611
1.505000 -0.393043
1.515000 -0.367210
1.525000 -0.341130
1.535000 -0.314823
1.545000 -0.288307
1.555000 -0.261600
1.565000 -0.234721
1.575000 -0.207688
1.585000 -0.180520
1.595000 -0.153234
1.605000 -0.125850
1.615000 -0.098385
1.625000 -0.070857
1.635000 -0.043284
1.645000 -0.015683
1.655000 0.011927
1.665000 0.039530
1.675000 0.067109
1.685000 0.094646
1.695000 0.122124
1.705000 0.149528
1.715000 0.176841
1.725000 0.204046
1.735000 0.231129
1.745000 0.258073
1.755000 0.284864
1.765000 0.311485
1.775000 0.337924
1.785000 0.364165
1.795000 0.390194
1.805000 0.415998
1.815000 0.441563
1.825000 0.466877
1.835000 0.491925
1.845000 0.516696
1.855000 0.541179
1.865000 0.565360
1.875000 0.589230
1.885000 0.612776
1.895000 0.635988
1.905000 0.658857
1.915000 0.681372
1.925000 0.703523
1.935000 0.725302
1.945000 0.746700
1.955000 0.767708
1.965000 0.788319
1.975000 0.808524
1.985000 0.828318
1.995000 0.847692
2.005000 0.866641
2.015000 0.885158
2.025000 0.903238
2.035000 0.920876
2.045000 0.938066
2.055000 0.954804
2.065000 0.971086
2.075000 0.986908
2.085000 1.002267
2.095000 1.017160
2.105000 1.031584
2.115000 1.045536
2.125000 1.059016
2.135000 1.072020
2.145000 1.084548
2.155000 1.096599
2.165000 1.108173
2.175000 1.119268
2.185000 1.129886
2.195000 1.140026
2.205000 1.149690
2.215000 1.158878
2.225000 1.167591
2.235000 1.175832
2.245000 1.183602
2.255000 1.190903
2.265000 1.197738
2.275000 1.204109
2.285000 1.210020
2.295000 1.215474
2.305000 1.220474
2.315000 1.225024
2.325000 1.229128
2.335000 1.232790
2.345000 1.236015
2.355000 1.238808
2.365000 1.241172
2.375000 1.243113
2.385000 1.244637
2.395000 1.245749
2.405000 1.246454
2.415000 1.246759
2.425000 1.246668
2.435000 1.246189
2.445000 1.245327
2.455000 1.244088
2.465000 1.242480
2.475000 1.240508
2.485000 1.238180
2.495000 1.235502
2.505000 1.232482
2.515000 1.229125
2.525000 1.225440
2.535000 1.221433
2.545000 1.217112
2.555000 1.212483
2.565000 1.207555
2.575000 1.202335
2.585000 1.196830
2.595000 1.191047
2.605000 1.184994
2.615000 1.178679
2.625000 1.172110
2.635000 1.165293
2.645000 1.158236
2.655000 1.150948
2.665000 1.143434
2.675000 1.135704
2.685000 1.127764
2.695000 1.119623
2.705000 1.111286
2.715000 1.102763
2.725000 1.094060
2.735000 1.085185
2.745000 1.076145
2.755000 1.066948
2.765000 1.057600
2.775000 1.048108
2.785000 1.038481
2.795000 1.028724
2.805000 1.018845
2.815000 1.008851
2.825000 0.998748
2.835000 0.988543
2.845000 0.978243
2.855000 0.967855
2.865000 0.957384
2.875000 0.946838
2.885000 0.936222
2.895000 0.925542
2.905000 0.914806
2.915000 0.904018
2.925000 0.893184
2.935000 0.882311
2.945000 0.871404
2.955000 0.860468
2.965000 0.849509
2.975000 0.838533
2.985000 0.827544
2.995000 0.816547
3.005000 0.805549
3.015000 0.794552
3.025000 0.783563
3.035000 0.772585
3.045000 0.761624
3.055000 0.750683
3.065000 0.739768
3.075000 0.728881
3.085000 0.718028
3.095000 0.707212
3.105000 0.696437
3.115000 0.685706
3.125000 0.675024
3.135000 0.664393
3.145000 0.653818
3.155000 0.643300
3.165000 0.632844
3.175000 0.622453
3.185000 0.612128
3.195000 0.601874
3.205000 0.591692
3.215000 0.581586
3.225000 0.571557
3.235000 0.561608
3.245000 0.551742
3.255000 0.541960
3.265000 0.532265
3.275000 0.522657
3.285000 0.513140
3.295000 0.503715
3.305000 0.494384
3.315000 0.485147
3.325000 0.476007
3.335000 0.466965
3.345000 0.458022
3.355000 0.449179
3.365000 0.440438
3.375000 0.431799
3.385000 0.423263
3.395000 0.414831
3.405000 0.406504
3.415000 0.398282
3.425000 0.390167
3.435000 0.382157
3.445000 0.374255
3.455000 0.366460
3.465000 0.358773
3.475000 0.351194
3.485000 0.343723
3.495000 0.336359
3.505000 0.329104
3.515000 0.321957
3.525000 0.314918
3.535000 0.307987
3.545000 0.301164
3.555000 0.294448
3.565000 0.287839
3.575000 0.281337
3.585000 0.274941
3.595000 0.268651
3.605000 0.262467
3.615000 0.256387
3.625000 0.250412
3.635000 0.244541
3.645000 0.238772
3.655000 0.233106
3.665000 0.227541
3.675000 0.222077
3.685000 0.216714
3.695000 0.211449
3.705000 0.206283
3.715000 0.201215
3.725000 0.196243
3.735000 0.191367
3.745000 0.186585
3.755000 0.181897
3.765000 0.177302
3.775000 0.172799
3.785000 0.168386
3.795000 0.164064
3.805000 0.159829
3.815000 0.155683
3.825000 0.151622
3.835000 0.147648
3.845000 0.143757
3.855000 0.139950
3.865000 0.136224
3.875000 0.132580
3.885000 0.129015
3.895000 0.125529
3.905000 0.122120
3.915000 0.118788
3.925000 0.115531
3.935000 0.112348
3.945000 0.109237
3.955000 0.106199
3.965000 0.103230
3.975000 0.100332
3.985000 0.097501
3.995000 0.094738
4.005000 0.092040
4.015000 0.089408
4.025000 0.086839
4.035000 0.084332
4.045000 0.081887
4.055000 0.079502
4.065000 0.077177
4.075000 0.074909
4.085000 0.072699
4.095000 0.070544
4.105000 0.068444
4.115000 0.066398
4.125000 0.064404
4.135000 0.062462
4.145000 0.060571
4.155000 0.058730
4.165000 0.056936
4.175000 0.055191
4.185000 0.053492
4.195000 0.051838
4.205000 0.050229
4.215000 0.048664
4.225000 0.047141
4.235000 0.045660
4.245000 0.044220
4.255000 0.042819
4.265000 0.041458
4.275000 0.040135
4.285000 0.038849
4.295000 0.037599
4.305000 0.036385
4.315000 0.035206
4.325000 0.034060
4.335000 0.032948
4.345000 0.031867
4.355000 0.030819
4.365000 0.029801
4.375000 0.028813
4.385000 0.027854
4.395000 0.026923
4.405000 0.026021
4.415000 0.025145
4.425000 0.024296
4.435000 0.023473
4.445000 0.022674
4.455000 0.021900
4.465000 0.021150
4.475000 0.020423
4.485000 0.019718
4.495000 0.019036
4.505000 0.018374
4.515000 0.017734
4.525000 0.017113
4.535000 0.016513
4.545000 0.015931
4.555000 0.015368
4.565000 0.014823
4.575000 0.014295
4.585000 0.013785
4.595000 0.013291
4.605000 0.012813
4.615000 0.012351
4.625000 0.011904
4.635000 0.011472
4.645000 0.011054
4.655000 0.010651
4.665000 0.010260
4.675000 0.009883
4.685000 0.009518
4.695000 0.009166
4.705000 0.008825
4.715000 0.008497
4.725000 0.008179
4.735000 0.007873
4.745000 0.007577
4.755000 0.007291
4.765000 0.007015
4.775000 0.006749
4.785000 0.006492
4.795000 0.006244
4.805000 0.006004
4.815000 0.005774
4.825000 0.005551
4.835000 0.005337
4.845000 0.005130
4.855000 0.004930
4.865000 0.004738
4.875000 0.004552
4.885000 0.004374
4.895000 0.004202
4.905000 0.004036
4.915000 0.003876
4.925000 0.003722
4.935000 0.003574
4.945000 0.003431
4.955000 0.003293
4.965000 0.003161
4.975000 0.003034
4.985000 0.002911
4.995000 0.002793
5.005000 0.002680
5.015000 0.002570
5.025000 0.002465
5.035000 0.002364
5.045000 0.002267
5.055000 0.002174
5.065000 0.002084
5.075000 0.001997
5.085000 0.001914
5.095000 0.001834
5.105000 0.001758
5.115000 0.001684
5.125000 0.001613
5.135000 0.001545
5.145000 0.001480
5.155000 0.001417
5.165000 0.001357
5.175000 0.001299
5.185000 0.001243
5.195000 0.001190
5.205000 0.001138
5.215000 0.001089
5.225000 0.001042
5.235000 0.000997
5.245000 0.000953
5.255000 0.000912
5.265000 0.000872
5.275000 0.000833
5.285000 0.000797
5.295000 0.000761
5.305000 0.000728
5.315000 0.000695
5.325000 0.000664
5.335000 0.000634
5.345000 0.000606
5.355000 0.000578
5.365000 0.000552
5.375000 0.000527
5.385000 0.000503
5.395000 0.000480
5.405000 0.000457
5.415000 0.000436
5.425000 0.000416
5.435000 0.000396
5.445000 0.000378
5.455000 0.000360
5.465000 0.000343
5.475000 0.000326
5.485000 0.000311
5.495000 0.000296
5.505000 0.000281
5.515000 0.000267
5.525000 0.000254
5.535000 0.000241
5.545000 0.000229
5.555000 0.000217
5.565000 0.000206
5.575000 0.000195
5.585000 0.000185
5.595000 0.000175
5.605000 0.000166
5.615000 0.000156
5.625000 0.000148
5.635000 0.000139
5.645000 0.000131
5.655000 0.000123
5.665000 0.000115
5.675000 0.000108
5.685000 0.000101
5.695000 0.000094
5.705000 0.000087
5.715000 0.000081
5.725000 0.000075
5.735000 0.000069
5.745000 0.000063
5.755000 0.000057
5.765000 0.000052
5.775000 0.000046
5.785000 0.000041
5.795000 0.000036
5.805000 0.000030
5.815000 0.000025
5.825000 0.000020
5.835000 0.000015
5.845000 0.000010
5.855000 0.000005
5.865000 0.000001
5.875000 -0.000004
5.885000 -0.000009
5.895000 -0.000014
5.905000 -0.000019
5.915000 -0.000024
5.925000 -0.000029
5.935000 -0.000034
5.945000 -0.000040
5.955000 -0.000045
5.965000 -0.000051
5.975000 -0.000056
5.985000 -0.000062
5.995000 -0.000068
6.005000 -0.000074
6.015000 -0.000080
6.025000 -0.000087
6.035000 -0.000094
6.045000 -0.000101
6.055000 -0.000108
6.065000 -0.000115
6.075000 -0.000123
6.085000 -0.000132
6.095000 -0.000140
6.105000 -0.000149
6.115000 -0.000159
6.125000 -0.000169
6.135000 -0.000179
6.145000 -0.000190
6.155000 -0.000201
6.165000 -0.000213
6.175000 -0.000226
6.185000 -0.000239
6.195000 -0.000253
6.205000 -0.000268
6.215000 -0.000284
6.225000 -0.000300
6.235000 -0.000317
6.245000 -0.000335
6.255000 -0.000355
6.265000 -0.000375
6.275000 -0.000396
6.285000 -0.000419
6.295000 -0.000443
6.305000 -0.000468
6.315000 -0.000495
6.325000 -0.000523
6.335000 -0.000553
6.345000 -0.000585
6.355000 -0.000618
6.365000 -0.000653
6.375000 -0.000691
6.385000 -0.000730
6.395000 -0.000772
6.405000 -0.000817
6.415000 -0.000864
6.425000 -0.000913
6.435000 -0.000966
6.445000 -0.001022
6.455000 -0.001081
6.465000 -0.001144
6.475000 -0.001210
6.485000 -0.001281
6.495000 -0.001356
6.505000 -0.001435
6.515000 -0.001519
6.525000 -0.001608
6.535000 -0.001702
6.545000 -0.001802
6.555000 -0.001909
6.565000 -0.002022
6.575000 -0.002141
6.585000 -0.002268
6.595000 -0.002403
6.605000 -0.002546
6.615000 -0.002698
6.625000 -0.002859
6.635000 -0.003031
6.645000 -0.003213
6.655000 -0.003406
6.665000 -0.003611
6.675000 -0.003829
6.685000 -0.004061
6.695000 -0.004307
6.705000 -0.004568
6.715000 -0.004846
6.725000 -0.005142
6.735000 -0.005456
6.745000 -0.005790
6.755000 -0.006145
6.765000 -0.006523
6.775000 -0.006924
6.785000 -0.007351
6.795000 -0.007806
6.805000 -0.008289
6.815000 -0.008804
6.825000 -0.009351
6.835000 -0.009933
6.845000 -0.010553
6.855000 -0.011213
6.865000 -0.011916
6.875000 -0.012664
6.885000 -0.013460
6.895000 -0.014309
6.905000 -0.015212
6.915000 -0.016174
6.925000 -0.017199
6.935000 -0.018291
6.945000 -0.019455
6.955000 -0.020695
6.965000 -0.022016
6.975000 -0.023425
6.985000 -0.024926
6.995000 -0.026527
7.005000 -0.028233
7.015000 -0.030053
7.025000 -0.031994
7.035000 -0.034063
7.045000 -0.036271
7.055000 -0.038626
7.065000 -0.041139
7.075000 -0.043820
7.085000 -0.046681
7.095000 -0.049735
7.105000 -0.052994
7.115000 -0.056473
7.125000 -0.060187
7.135000 -0.064153
7.145000 -0.068387
7.155000 -0.072910
7.165000 -0.077740
7.175000 -0.082899
7.185000 -0.088411
7.195000 -0.094300
7.205000 -0.100592
7.215000 -0.107316
7.225000 -0.114502
7.235000 -0.122183
7.245000 -0.130394
7.255000 -0.139172
7.265000 -0.148557
7.275000 -0.158594
7.285000 -0.169327
7.295000 -0.180807
7.305000 -0.193086
7.315000 -0.206223
7.325000 -0.220277
7.335000 -0.235316
7.345000 -0.251410
7.355000 -0.268634
7.365000 -0.287070
7.375000 -0.306805
7.385000 -0.327934
7.395000 -0.350556
7.405000 -0.374781
7.415000 -0.400724
7.425000 -0.428510
7.435000 -0.458275
7.445000 -0.490160
7.455000 -0.524323
7.465000 -0.560929
7.475000 -0.600157
7.485000 -0.642199
7.495000 -0.687263
7.505000 -0.735570
7.515000 -0.787359
7.525000 -0.842889
7.535000 -0.902434
7.545000 -0.966293
7.555000 -1.034785
7.565000 -1.108254
7.575000 -1.187071
7.585000 -1.271633
7.595000 -1.362369
7.605000 -1.459741
