3.155000 -1.299192
3.165000 -1.294948
3.175000 -1.290318
3.185000 -1.285311
3.195000 -1.279937
3.205000 -1.274206
3.215000 -1.268127
3.225000 -1.261710
3.235000 -1.254966
3.245000 -1.247903
3.255000 -1.240532
3.265000 -1.232863
3.275000 -1.224905
3.285000 -1.216668
3.295000 -1.208163
3.305000 -1.199399
3.315000 -1.190386
3.325000 -1.181134
3.335000 -1.171651
3.345000 -1.161949
3.355000 -1.152037
3.365000 -1.141923
3.375000 -1.131618
3.385000 -1.121131
3.395000 -1.110471
3.405000 -1.099647
3.415000 -1.088669
3.425000 -1.077545
3.435000 -1.066284
3.445000 -1.054895
3.455000 -1.043387
3.465000 -1.031768
3.475000 -1.020046
3.485000 -1.008230
3.495000 -0.996328
3.505000 -0.984347
3.515000 -0.972297
3.525000 -0.960183
3.535000 -0.948014
3.545000 -0.935798
3.555000 -0.923541
3.565000 -0.911251
3.575000 -0.898934
3.585000 -0.886597
3.595000 -0.874247
3.605000 -0.861891
3.615000 -0.849534
3.625000 -0.837183
3.635000 -0.824844
3.645000 -0.812522
3.655000 -0.800224
3.665000 -0.787954
3.675000 -0.775718
3.685000 -0.763522
3.695000 -0.751370
3.705000 -0.739266
3.715000 -0.727217
3.725000 -0.715226
3.735000 -0.703297
3.745000 -0.691435
3.755000 -0.679644
3.765000 -0.667928
3.775000 -0.656290
3.785000 -0.644735
3.795000 -0.633265
3.805000 -0.621883
3.815000 -0.610594
3.825000 -0.599399
3.835000 -0.588302
3.845000 -0.577306
3.855000 -0.566413
3.865000 -0.555625
3.875000 -0.544944
3.885000 -0.534374
3.895000 -0.523915
3.905000 -0.513570
3.915000 -0.503341
3.925000 -0.493228
3.935000 -0.483235
3.945000 -0.473361
3.955000 -0.463609
3.965000 -0.453979
3.975000 -0.444472
3.985000 -0.435091
3.995000 -0.425834
4.005000 -0.416703
4.015000 -0.407700
4.025000 -0.398823
4.035000 -0.390074
4.045000 -0.381453
4.055000 -0.372960
4.065000 -0.364596
4.075000 -0.356360
4.085000 -0.348253
4.095000 -0.340273
4.105000 -0.332423
4.115000 -0.324700
4.125000 -0.317105
4.135000 -0.309637
4.145000 -0.302296
4.155000 -0.295082
4.165000 -0.287993
4.175000 -0.281030
4.185000 -0.274191
4.195000 -0.267476
4.205000 -0.260884
4.215000 -0.254414
4.225000 -0.248065
4.235000 -0.241837
4.245000 -0.235727
4.255000 -0.229737
4.265000 -0.223863
4.275000 -0.218106
4.285000 -0.212464
4.295000 -0.206935
4.305000 -0.201520
4.315000 -0.196216
4.325000 -0.191022
4.335000 -0.185937
4.345000 -0.180960
4.355000 -0.176089
4.365000 -0.171323
4.375000 -0.166661
4.385000 -0.162102
4.395000 -0.157643
4.405000 -0.153284
4.415000 -0.149023
4.425000 -0.144858
4.435000 -0.140789
4.445000 -0.136814
4.455000 -0.132932
4.465000 -0.129140
4.475000 -0.125438
4.485000 -0.121824
4.495000 -0.118297
4.505000 -0.114855
4.515000 -0.111497
4.525000 -0.108221
4.535000 -0.105026
4.545000 -0.101911
4.555000 -0.098874
4.565000 -0.095913
4.575000 -0.093027
4.585000 -0.090215
4.595000 -0.087476
4.605000 -0.084807
4.615000 -0.082209
4.625000 -0.079678
4.635000 -0.077214
4.645000 -0.074816
4.655000 -0.072482
4.665000 -0.070210
4.675000 -0.068001
4.685000 -0.065851
4.695000 -0.063760
4.705000 -0.061727
4.715000 -0.059751
4.725000 -0.057829
4.735000 -0.055962
4.745000 -0.054147
4.755000 -0.052384
4.765000 -0.050671
4.775000 -0.049007
4.785000 -0.047392
4.795000 -0.045823
4.805000 -0.044300
4.815000 -0.042822
4.825000 -0.041387
4.835000 -0.039995
4.845000 -0.038644
4.855000 -0.037334
4.865000 -0.036063
4.875000 -0.034831
4.885000 -0.033636
4.895000 -0.032478
4.905000 -0.031356
4.915000 -0.030268
4.925000 -0.029214
4.935000 -0.028192
4.945000 -0.027203
4.955000 -0.026245
4.965000 -0.025317
4.975000 -0.024419
4.985000 -0.023549
4.995000 -0.022708
5.005000 -0.021893
5.015000 -0.021105
5.025000 -0.020343
5.035000 -0.019605
5.045000 -0.018892
5.055000 -0.018202
5.065000 -0.017535
5.075000 -0.016890
5.085000 -0.016267
5.095000 -0.015665
5.105000 -0.015083
5.115000 -0.014520
5.125000 -0.013977
5.135000 -0.013452
5.145000 -0.012946
5.155000 -0.012456
5.165000 -0.011984
5.175000 -0.011528
5.185000 -0.011088
5.195000 -0.010663
5.205000 -0.010254
5.215000 -0.009858
5.225000 -0.009477
5.235000 -0.009109
5.245000 -0.008755
5.255000 -0.008413
5.265000 -0.008083
5.275000 -0.007766
5.285000 -0.007459
5.295000 -0.007164
5.305000 -0.006880
5.315000 -0.006606
5.325000 -0.006342
5.335000 -0.006088
5.345000 -0.005844
5.355000 -0.005608
5.365000 -0.005381
5.375000 -0.005163
5.385000 -0.004953
5.395000 -0.004751
5.405000 -0.004556
5.415000 -0.004369
5.425000 -0.004189
5.435000 -0.004016
5.445000 -0.003850
5.455000 -0.003690
5.465000 -0.003536
5.475000 -0.003388
5.485000 -0.003246
5.495000 -0.003109
5.505000 -0.002978
5.515000 -0.002852
5.525000 -0.002731
5.535000 -0.002615
5.545000 -0.002503
5.555000 -0.002396
5.565000 -0.002293
5.575000 -0.002194
5.585000 -0.002099
5.595000 -0.002008
5.605000 -0.001921
5.615000 -0.001837
5.625000 -0.001756
5.635000 -0.001679
5.645000 -0.001605
5.655000 -0.001534
5.665000 -0.001466
5.675000 -0.001401
5.685000 -0.001338
5.695000 -0.001278
5.705000 -0.001221
5.715000 -0.001165
5.725000 -0.001112
5.735000 -0.001062
5.745000 -0.001013
5.755000 -0.000967
5.765000 -0.000922
5.775000 -0.000880
5.785000 -0.000839
5.795000 -0.000799
5.805000 -0.000762
5.815000 -0.000726
5.825000 -0.000691
5.835000 -0.000658
5.845000 -0.000627
5.855000 -0.000596
5.865000 -0.000567
5.875000 -0.000540
5.885000 -0.000513
5.895000 -0.000487
5.905000 -0.000463
5.915000 -0.000439
5.925000 -0.000417
5.935000 -0.000395
5.945000 -0.000375
5.955000 -0.000355
5.965000 -0.000336
5.975000 -0.000317
5.985000 -0.000300
5.995000 -0.000283
6.005000 -0.000267
6.015000 -0.000251
6.025000 -0.000236
6.035000 -0.000221
6.045000 -0.000207
6.055000 -0.000194
6.065000 -0.000181
6.075000 -0.000168
6.085000 -0.000156
6.095000 -0.000144
6.105000 -0.000133
6.115000 -0.000121
6.125000 -0.000110
6.135000 -0.000100
6.145000 -0.000089
6.155000 -0.000079
6.165000 -0.000069
6.175000 -0.000060
6.185000 -0.000050
6.195000 -0.000040
6.205000 -0.000031
6.215000 -0.000022
6.225000 -0.000013
6.235000 -0.000003
6.245000 0.000006
6.255000 0.000015
6.265000 0.000024
6.275000 0.000034
6.285000 0.000043
6.295000 0.000053
6.305000 0.000062
6.315000 0.000072
6.325000 0.000082
6.335000 0.000093
6.345000 0.000103
6.355000 0.000114
6.365000 0.000125
6.375000 0.000137
6.385000 0.000148
6.395000 0.000161
6.405000 0.000173
6.415000 0.000186
6.425000 0.000200
6.435000 0.000214
6.445000 0.000229
6.455000 0.000245
6.465000 0.000261
6.475000 0.000278
6.485000 0.000296
6.495000 0.000315
6.505000 0.000334
6.515000 0.000355
6.525000 0.000376
6.535000 0.000399
6.545000 0.000423
6.555000 0.000448
6.565000 0.000475
6.575000 0.000502
6.585000 0.000532
6.595000 0.000563
6.605000 0.000596
6.615000 0.000630
6.625000 0.000667
6.635000 0.000706
6.645000 0.000746
6.655000 0.000789
6.665000 0.000835
6.675000 0.000883
6.685000 0.000934
6.695000 0.000988
6.705000 0.001045
6.715000 0.001106
6.725000 0.001170
6.735000 0.001238
6.745000 0.001309
6.755000 0.001385
6.765000 0.001466
6.775000 0.001551
6.785000 0.001642
6.795000 0.001738
6.805000 0.001839
6.815000 0.001947
6.825000 0.002061
6.835000 0.002183
6.845000 0.002311
6.855000 0.002448
6.865000 0.002592
6.875000 0.002746
6.885000 0.002909
6.895000 0.003082
6.905000 0.003266
6.915000 0.003461
6.925000 0.003668
6.935000 0.003888
6.945000 0.004121
6.955000 0.004369
6.965000 0.004633
6.975000 0.004913
6.985000 0.005210
6.995000 0.005526
7.005000 0.005862
7.015000 0.006219
7.025000 0.006599
7.035000 0.007003
7.045000 0.007432
7.055000 0.007888
7.065000 0.008374
7.075000 0.008890
7.085000 0.009440
7.095000 0.010024
7.105000 0.010646
7.115000 0.011308
7.125000 0.012012
7.135000 0.012762
7.145000 0.013560
7.155000 0.014410
7.165000 0.015315
7.175000 0.016278
7.185000 0.017305
7.195000 0.018398
7.205000 0.019562
7.215000 0.020803
7.225000 0.022125
7.235000 0.023533
7.245000 0.025035
7.255000 0.026635
7.265000 0.028340
7.275000 0.030159
7.285000 0.032098
7.295000 0.034166
7.305000 0.036371
7.315000 0.038723
7.325000 0.041232
7.335000 0.043908
7.345000 0.046764
7.355000 0.049812
7.365000 0.053064
7.375000 0.056535
7.385000 0.060240
7.395000 0.064196
7.405000 0.068419
7.415000 0.072928
7.425000 0.077744
7.435000 0.082888
7.445000 0.088382
7.455000 0.094251
7.465000 0.100522
7.475000 0.107222
7.485000 0.114382
7.495000 0.122035
7.505000 0.130215
7.515000 0.138959
7.525000 0.148307
7.535000 0.158303
7.545000 0.168992
7.555000 0.180423
7.565000 0.192651
7.575000 0.205730
7.585000 0.219723
7.595000 0.234695
7.605000 0.250716
7.615000 0.267862
7.625000 0.286213
7.635000 0.305857
7.645000 0.326886
7.655000 0.349402
7.665000 0.373512
7.675000 0.399331
7.685000 0.426984
7.695000 0.456605
7.705000 0.488337
7.715000 0.522334
7.725000 0.558762
7.735000 0.597799
7.745000 0.639636
7.755000 0.684481
7.765000 0.732553
7.775000 0.784092
7.785000 0.839353
7.795000 0.898611
7.805000 0.962163
7.815000 1.030328
7.825000 1.103448
7.835000 1.181892
7.845000 1.266058
7.855000 1.356373
7.865000 1.453296
