1012	310.948
1013	311.365
1014	311.785
1015	311.576
1016	311.738
1017	312.353
1018	312.867
1019	313.397
1020	313.663
1021	314.096
1022	314.533
1023	314.701
1024	314.716
1025	314.918
1026	315.291
1027	315.548
1028	316.042
1029	316.52
1030	316.533
1031	316.613
1032	316.884
1033	317.17
1034	317.217
1035	317.615
1036	318.039
1037	318.609
1038	319.176
1039	319.694
1040	319.809
1041	320.464
1042	320.739
1043	320.812
1044	321.415
1045	321.906
1046	322.248
1047	322.812
1048	323.249
1049	323.305
1050	323.022
1051	323.407
1052	323.891
1053	324.371
1054	324.414
1055	324.668
1056	324.861
1057	325.178
1058	325.41
1059	325.791
1060	326.667
1061	326.709
1062	327.28
1063	327.686
1064	327.856
1065	327.836
1066	327.676
1067	327.994
1068	328.568
1069	328.474
1070	329.186
1071	329.263
1072	329.001
1073	329.784
1074	329.908
1075	330.216
1076	330.526
1077	330.685
1078	330.958
1079	331.197
1080	331.657
1081	332.615
1082	332.298
1083	332.358
1084	331.892
1085	331.764
1086	332.197
1087	332.098
1088	332.668
1089	333.395
1090	333.458
1091	333.96
1092	333.967
1093	334.109
1094	334.39
1095	334.147
1096	334.557
1097	334.837
1098	334.951
1099	335.287
1100	335.442
1101	335.525
1102	336.103
1103	336.215
1104	336.313
1105	336.734
1106	336.99
1107	336.936
1108	337.36
1109	338.062
1110	338.221
1111	338.457
1112	338.725
1113	339.114
1114	338.981
1115	339.144
1116	339.704
1117	339.869
1118	339.632
1119	339.776
1120	339.996
1121	340.573
1122	340.622
1123	341
1124	341.111
1125	341.399
1126	341.365
1127	342.155
1128	342.268
1129	342.91
1130	343.437
1131	343.826
1132	343.963
1133	344.125
1134	344.253
1135	344.173
1136	344.525
1137	344.791
1138	344.972
1139	345.416
1140	345.085
1141	345.298
1142	345.98
1143	346.36
1144	346.41
1145	347.152
1146	347.488
1147	347.627
1148	348.092
1149	348.567
1150	348.92
1151	349.264
1152	349.459
1153	349.619
1154	350.129
1155	350.66
1156	351.196
1157	351.658
1158	351.857
1159	352.315
1160	352.194
1161	352.37
1162	352.73
1163	352.971
1164	352.768
1165	352.723
1166	352.926
1167	353.246
1168	353.582
1169	353.432
1170	353.95
1171	353.869
1172	354.395
1173	355.156
1174	355.375
1175	355.808
1176	356.301
1177	356.553
1178	357.292
1179	357.956
1180	357.87
1181	358.693
1182	359.046
1183	359.315
1184	359.918
1185	360.2
1186	360.659
1187	360.629
1188	360.966
1189	361.473
1190	361.773
1191	361.872
1192	362.235
1193	362.235
1194	362.942
1195	363.757
1196	364.306
1197	364.81
1198	364.459
1199	364.654
1200	365.122
1201	365.61
1202	365.811
1203	366.118
1204	366.529
1205	367.337
1206	367.648
1207	368.079
1208	368.14
1209	368.181
1210	368.632
1211	368.781
1212	368.806
1213	368.697
1214	368.639
1215	369.221
1216	369.156
1217	369.431
1218	369.934
1219	370.262
1220	370.408
1221	371.192
1222	371.591
1223	371.667
1224	372.016
1225	371.977
1226	372.106
1227	372.2
1228	372.876
1229	373.251
1230	373.636
1231	374.043
1232	374.323
1233	374.831
1234	375.121
1235	375.697
1236	376.048
1237	375.715
1238	376.334
1239	376.562
1240	376.792
1241	377.065
1242	377.53
1243	377.416
1244	377.438
1245	377.372
1246	377.693
1247	377.313
1248	377.51
1249	377.24
1250	377.339
1251	377.63
1252	377.609
1253	378.116
1254	378.814
1255	379.031
1256	379.308
1257	379.93
1258	380.003
1259	380.402
1260	381.049
1261	380.773
1262	381.183
1263	381.272
1264	381.428
1265	381.688
1266	381.97
1267	382.419
1268	382.696
1269	382.75
1270	383.082
1271	383.133
1272	383.37
1273	383.594
1274	384.341
1275	384.603
1276	385.074
1277	385.282
1278	385.817
1279	386.058
1280	386.643
1281	386.909
1282	386.865
1283	386.975
1284	387.196
1285	387.26
1286	387.285
1287	387.545
1288	388.042
